original,Malith,Abhaya
නයනා,නයනා,නයනා
වේලුපිල්ලෙයි,වේලුපිල්ලෙයි,වේලූපිල්ලෙයි
මහරගේ,මහරගේ,ඞඝඉමහරගේ
මුතලිප්,මුතලිප්,ඛඞමුතලිව්
පොල්ගම්පලගේ,පොල්ගම්පලගේ,පොල්ගම්පලගේ
කසුන්,කපුන්,කසුන්
හින්නිහාමි,හින්නිහාම්,හින්නිහාමි
සඳුනි,සඳුනි,සඳුනි
රියාස්,රියාස්,යරියාස්
ඉරේසා,ඉරේසා,ඉරේසා
ආබිතා,ආඛ්තා,ආබ්තා
බද්දේ,බරදේ,බද්දෙ
ගංගා,ගංගා,ගංගා
උඩුවන,උඩුවන,කඋඩුවන
හේරත්,හේරත්,හේරත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සිෆානා,ඞසිෆානා,සිෆානා
අනුරතුංග,අනුරතුංග,ඞඅකුරතුංග
මොහමඩ්,මොහමඩ්,මොහමඩ්
නව්ෂාඩ්,නවිෂාඩ්,ඞඈනව්ෂාඩ්ං
චින්තක,චින්තත,ඞචින්තත
ඉවුඩුගොඩ,මවුඩුගොඩං,ඉවුඩුගොඩ
ජයකොඩි,ජයකොඩි,ජයකොඩි
වත්තේ,චත්තේ,වත්තේ
හෂාන්,නෂාන්,හාන්
නවාංජන,නචවාංජනා,නවාංජන
කොංඩසිං,කොංඩසිංං,ඞඈකොංඩසිං
රාමානිජම්,උරාමානිජම්,රාමානිජපම්
පේමසිරිල්,ජේමසිරල්,ඞජේමසිරිල්
සේනාරත්න,සේනාරත්න,සේනාරත්න
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේ
සෙල්ලම්මා,සෙල්ලම්මා,සෙල්ලම්මා
කෙනගේ,කෙනගේ,කෙනගේ
විදානරාලලාගේ,විදානරාලලාගේ,විදානරාලලාගේ
නිහාල්,නිහාල්,ඞනිගාල්
පීරිස්,යපීර්ෛර්,පිරිස්
තිලින,වනිඳීින,තිලින
උෂාන්ත්,උමාන්ත්ං,ඞඨදඋෂාන්ත්
සරම්ගේ,ඞසරම්ගේ,සරම්ගේ
දිමිත්‍රි,දිව්හ්්,දිම්ප්
කුමාර,කුමාර,කුමාර
හර්ෂන,හර්ෂන,ගර්ඡන
දිල්හානි,ඞඝදිල්නානි,ඇඋදිල්හානි
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
ඉනෝකා,ඉනෝකා,ඞඉනෝකා
කුමාර,කුමාර,කුමාර
ජෝශප්,රජපෝශප්,ඬරජෝශප්
දීපිකා,දීපිකා,දීපිකා
රන්හොටිපේඩිගේ,රන්හොටිපේඩිගේ,රන්හොටිපේඩ්ගේ
පතිනායක,පචනිනායක,පනිනායක
බංඩා,බඩා,බඩා
සිරිවර්ධනී,සිරෛ්වර්ධනී,සිරිවර්ධන
ක්‍රිෂාන්,බ්‍රිමාන්,කිෂාන්
තරංග,තරංග,තරංග
වර්ණකුලසූරිය,වර්ණඛුලසූරය,වර්ණකුලසූරිය
කුමාර,බුමාර,කුමාර
මුහම්මදු,මුහම්මටු,ඞඝමුගම්මදු
ජයවර්ධන,ජයවර්ධන,ජයවර්ධය
හපුතන්ත්‍රි,ඞහපුතන්ත්‍රි,හපුතන්ත්‍රි
හේරත්,හේරත්,හේරත්
කුරුකුලසූරිය,කුරැකුලසූර්ය,කුරුකුලසූරිය
ආරච්චිගේ,ආරච්චිගේ,ශඈආරච්චිගේ
ඉෂාන්,ඉෂාන්,ඉෂාන්
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
මදුරංග,මදුරංග,මුදුරග
හබරකඩ,හබරකඩ,හබරකඩ
කැලුම්,කැලමි,කැලුම්
ගරුසිංගේ,ගරුසිංග්ං,ඞගරුසිංග්
ඩෙනියල්,ඞඑඩනියල්,ඩෙනියල්
මාලනී,මාලනී,මාලනී
ඉල්සාන්,ඞහගමයේසාන්,ඨඉල්සාන්
බින්දුක්ෂානි,බින්දුක්ෂානි,බින්දුක්ෂානි
පියන්තා,පියන්තා,පියන්තා
චන්ද්‍රවති,චන්ද්‍රවති,ඛඞසඇචන්ද්‍රවති
ආරච්ච්ගේ,ආරච්චිගේ,ආරච්චගේ
පාතිමා,පාතිමා,ඛඞඝපාතිමා
අබේරත්න,අබේරත්න,අබේරත්න
හීන්මැණිකේ,හින්මැණිකේ,හීන්මැනිකේ
ආබ්දීන්,ආබදිීන්,ආබ්දීන්
රාජේස්වරි,රාපේස්වර්,ඞරාපේස්වර්
බාලසේකරන්,බාලසේකරන්,බාලසේකරන්
මේනුක,ඬමේනුක,මේතුක
සඳරේඛා,සඳරේධා,සඳරේඛා
අතුකෝරලගේ,අතුකෝරලගේ,අතුකෝරලගේ
හර්ෂා,භර්ෂා,ශහර්ෂා
රාජේන්ද්‍රම්,රාජේන්දුම්,ඈඋරාජේන්දම්
ජීනස්,පීනස්,ජිනස්
ලුර්දු,බදු,පුරු
ප්‍රගීත්,පගිත්,පුගිත්
ප්‍රදීප්,ප්‍රදීප්ක,රප්‍රදර
රාලලාගේ,රාලලාගේ,ඇඉරාලලාගේ
ප්‍රදීප්,ප්‍රදුජප්,ප්‍රිජප්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සුපුන්සර,සුපුන්සර,ඞේඈසුපුන්සර
හපුගස්තලාවේ,හපුගස්තලාවේ,හපුගස්තලාවේ
නාසීම්,නාසීම්,ඞශඉනාසීම්
හකීම්,හකීම්,හතිම්
වසන්තා,වසන්තා,වසන්තා
පටබැඳි,පටබැඳි,එටබැඳි
නුවන්සර,නුචන්සර,ඞනුවන්සර
දුල්ෂන්ත,අදුල්ෂන්ත,ඞඇඅදුල්ෂන්ත
ගමගේ,ගමගේ,ගමගේ
ෂිෂාන්,ඞෂිෂාන්,මිෂාන්
වීරසිංහ,චීරසිංහ්‍ය,ඞසඈවිීරසිංහං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මේරිරීටා,මේර්ර්ටා,ඛඞමෙර්රටා
තිරුනේශ්වරම්,තිරැනේශ්වරමි,තිරුනේශ්වරම්
මිල්ටන්,මිල්ටන්,මිල්ටන්
ගයානාත්,ගයානාන්,ගයානාත්
කොග්ගල,කොග්ගල,කොග්ගල
චන්ද්‍රපාල,ඈචන්ද්‍රපාල,ඞසචන්දපාල
චන්ද්‍ර,චන්ද්‍ර,එන්
ඇතල්,ඇතල්,ඇතල්
මහේන්ද්‍රා,මහේන්ද්‍රා,මහේන්දා
අමාලි,අමාලිං,අමාලි
හෂාන්,හෂාන්,හානේ
මාපොට,මාපොට,මාපොට
මැණිකේ,මැණිකේ,මැණිකේ
ප්‍රියන්ත,පියන්ත,ප්‍රියන්ත
ආචාරිගේ,ඞආචාර්ගේ,ආචාරිගේ
චන්ද්‍රසේකර,චන්ද්‍රසේකර,චන්දුසේකර
අන්තෝනිගේ,අන්තෝනිගේ,අන්තෝනිගේ
රිස්වි,රඊව්,රිස්විච්
වසන්ගේ,වසන්ගේ,ඞඈවසන්ගේ
කැකුලාවල,කැකුලාවල,කැකුලාවල
සම්සුදීන්,ඞඉසම්සුදීන්,ේසඨසම්සුදීන්
වල්පොල,ඞචල්පොළල,වල්පොල
මහරාලලාගේ,මහරාලලාගේ,මහරාලලාගේ
රත්නසිරි,රන්නසිර්,රත්නසිරි
යද්දෙහිගේ,යද්දෙනිගේ,යශද්දෙගිගේ
වහුම්පුරගේ,වහුම්පුරගේ,වහුම්පුරගේං
අරුණෝද,අරැණෝලද,අරුණෝද
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සේනාරත්න,සේනාරත්න,සේනාරත්න
හිමාෂා,හිමානා,හිමාෂා
රිෆ්කා,රෆකා,රිල්කා
රාජමංත්‍රිලාගේ,රාජමංතිලාගේ,රාජමංත්‍රිලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පසාල්,ළසාල්,පසාල්
රසිකා,රසිකා,රසිකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මධුවන්ති,හමධුචන්නි,මධුවන්ති
චලිත්,චිලිත්,චලිත්
උදයංගනී,උදයංගනී,උදයංගනී
පෙරුමාල්,පෙරැමාල්,පෙරුමාල්
දන්වත්තේ,දන්වනත්තේ,ඇදන්වත්තේ
නිමලන්,නිමලන්,ඞනිමලන්ං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
චන්දන,චන්දන,චන්නනා
සපුතන්ත්‍රිගේ,සපුනන්ට්‍රිගේ,සපුතන්ත්‍රිගේං
දුග්ගන්නා,දුග්ගන්නා,දුග්ගන්නා
ගෙදර,ගෙදර,ගෙදර
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේ
කුමාරි,කුමාර,කුමාරි
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
බෙල්ලනගේ,බෙල්ලනගේ,බෙල්ලනගේ
සන්මුගවේල්,සන්මුගවේල්,සන්මුගවේල්
මාරසිංහ,මාරසිංරට,මාරසිංහ
බඹරැන්දගේ,බඹරැන්දගේ,බඹඔරැන්දගේ
සියඹලාපිටියගේ,සියඹලාපිටියගේ,සියඹලාපිටියගේ
අස්ෆා,අස්ෆලා,අස්ෆා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගැමුණු,ෞඞඨඇගැමුණු,ගැමුණු
ලක්මාල්,ඞශලක්මාල්,ඛේසඞලක්මාල්
රත්නායක,රත්නායක,රත්නායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සුනිල්,සුනිල්,ඞඛේසඛසුනිල්
අධිකාරි,අධිකාර්,අධිකාර්
දනාගමගෙදර,දනාගමගෙදර,දනාගමගෙදර
නැණතුංග,නැණතුංග,නැණතුංග
ටෙනිසන්,ටෙනිසන්,ටෙනිසන්
හුලංගමුවේ,හුලංගමුවේ,හුලංගමුවේ
කුමාර,කුමාර,කුමාර
මොහමඩ්,මොහමඩ්,ඈමොහමඩ්
මුනාෆ්,ශමුනාග්,මුනාශ්
ජයබාහු,ජයබානු,ජයබාහු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහම්මඩ්,මොහම්මඩ්ි,මොහම්මඩ්
බණ්ඩාරලාගේ,බණ්ඩාරලාගේ,බණ්ඩාරලාගේ
දෙව්දුනි,ඛඞසදෙවච්දඳුනි,දෙව්දුනි
ප්‍රියාන්,ප්‍රියාන්,ප්‍රියාන්
වෙරෝනිකා,වෙරෝනිකා,වෙරෝනිකා
සෙනරත්,සෙනරත්,සෙනරත්
විජිත,චිප්ත,විජිත
සුනිල්,සනිළ්,සුනිල්
පනන්ගල,පනන්ගල,පනන්ගල
චන්දිමා,චන්දුමා,චන්දිමා
බෝගහවත්තගේ,බෝගහවත්තගේ,බෝගහවත්තගේ
අලෝජිකා,අලෝපිකා,ඞඅලෝජිකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කමලා,කමලා,ඞකමලා
ප්‍රදීප්,ප්‍රදුජ,පදර
ධනෝචිකා,ඇඬධනෝචිකා,සඇධනෝචිකා
මහගම්,ඛඞඝමහගම්,අහශමහගම්
විදානෙලාගේ,විදානනලාගේ,විදානෙලාගේ
සුරේෂ්,සුරේෂ්,සුරේෂ්
කට්ටඩිගේ,කට්ටඩ්ගේ,කට්ටඩිගේ
චරිත්,චරත්,චරිත්
හේමන්ති,හේමන්නි,හේමන්ති
ශාන්ති,ශාන්ති,ශාන්ති
නයනකාරු,නයනකාරු,නයනකාරු
මුදලිගේ,ඞහමුදුලිගේ,මුදලිගේ
සුජීවන්,සුපිවන්,සුජීවන්
දිසානායක,දිසානායක,දිසානායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඔෂාන්,ඔෂාන්,ඔ්‍යාන්
කුමාරසිංහ,කුමාරසිංහ,කුමාරසිංහ
ජයතුංග,ජයතුංග,ජයතුංග
මොහමඩ්,මොහමඩ්,ඞඝමොහමඩ්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
‍ප්‍රියන්ත,ඛඞඝඉඩප්‍රියන්න,ප්‍රියන්ත
පිටදුව,පිටදුටළු,පිටදුව
සමරනායක,සමරනායක,සමරනායක
මුනාෆ්,මුනාථග්,මුනාල්
පොහොරගල්ලේ,පොහොරගල්ලේ,පොහොරගල්ලේ
පොල්ගම්පල,පොල්ගම්පල,පොල්ගම්පල
දේවගේ,දේවගේ,දේවගේ
මධුශිකා,මධුෂිකා,මධුශිකා
නානුමුර,නානුමුරං,නානුමුර
කරුණාකරන්,කරැණාකරන්,කරුණාකරන්ං
සේමිනි,සේමිනි,ඞසේමිනි
පෙරේරා,පෙරේරා,පෙරේරා
රේවදී,ළිර්ව්දි,රේවදී
නිල්මිණී,ඇඅඞිල්ම්ට්,නිල්මිප
අලුත්දුර,අඹලූත්දුර,අලූත්දුර
මල්ලව,ඞඉඉමල්ලව්,ඛඞමල්ලල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
පතිරණගේ,පතිරණගේ,පතිරණගේ
නෞෂාඩ්,ඞනෞෂාඩ්,නෞෂාඩ්
ඉදුරගේ,ඉදුරගේ,ඞඉදුරගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පුෂ්පකුමාර,පුෂ්පකුමාර,පුෂ්පකුමාරට
කුමාර,කුමාර,කුමාර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඩිලාන්,ඩිලාන්,ඩිලාන්
මංජුල,ඞශමංජුළල,මංජුල
රත්නායක,රත්නායක,රත්නායක
ආරච්චිගේ,ආරච්චිගේ,ඨඈඅආරච්චිගේ
නිසාම්,ශගනිසාමී,වනිසාම්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
උක්කු,එක්ධු,රක්ත
විනිතා,වින්තා,චිනිතා
රුමේෂ්,රැමේෂ්,ඞසඉරුමේෂ්
බවන්,බවන්,බවන්
එමල්,එමල්,එමල්
කහටපිටිය,කහටපිටිය,කහටපිටිය
මාගාල්ලෙ,මාගාල්ලෙ,මාගාල්ලෙ
වීරසිරිවර්ධන,විරසිර්වර්ධන,වීරසිරිවර්ධන
වීරක්කොඩිගේ,චීරක්කොඩිගේ,වීරක්කොඩිගේ
අබ්දුල්,අබ්දුල්ං,අබදුල්
රෙක්ස්ටන්,රෙක්ස්ටන්,රෙක්ස්ටන්
මාතර,මාතර,මාතර
ගමරාලලාගෙ,ගමරාලලාගෙ,ගමරාලලාගෙ
ලේකම්ලාගේ,ලේකම්ලාගේ,ලේකම්ලාගේ
ජෝතිරාසා,ජෝනිරාසා,ජෝතිරාසා
පුෂ්ප,පුෂ්ප,පුෂ්
ඩිලක්සන්,ඩිලක්සන්,ඞඩිලක්සන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හේවාපොන්සේකාගේ,නේවාපොන්සේකාගේ,හේවාපොන්සේකාගේ
අබේරත්න,අබේරන්නං,ඞඅබේරත්න
ළහිරු,ළහිරු,නඑසිර
චලනී,චලනී,චලනී
පරණ,පරා,පරණ
බර්ටි,බර්ට්,බර්ටි
දිසානායක,දිසානායක,දිසානායක
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
සිල්වා,සිල්වා,සිල්වා
අතුකෝරලගේ,අතුකෝරලගේ,අතුකෝරලගේ
ෆාතිමා,ෆාතිමා,ඛේසඞෆාතිමා
මැද්දෙගෙ,මැද්දෙගෙ,මැද්දෙගෙ
දුරයලාගේ,දුරයලාගේ,දුරයලාගේං
සුරවීර,සුර්ටිර,සුරවීර
ගුණවර්ධන,ගුණවර්ධනධ,ඞඉගුණවර්ධන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අබ්දුල්ලා,අබ්දුල්ලා,ඞඅබදුල්ලා
හැන්නදිගේ,නැන්නදිගේ,හැන්නදිගේ
ජවාහිර්,ජවාහර්,ඛඞජවාහිර්
මල්ලින්,මල්ලිීන්,ඞඝමල්ලින්
මාදුව,මාදුචු,මාදුවකං
චතුරංගි,චතුරංගි,ඛඬඞචතුරංගි
නන්කුරුගමයලාගේ,නන්කුරැගමයලාගේ,නන්කුරුගමයලාගේ
චාමර,චාමර,ඞචාමර
කාරියවසම්,කාරියවසම්,කාරියවසම්
ගමගේ,ගමගේ,ගමගේ
රත්නපාල,රත්නපාල,රත්නපාල
නරේදිරානාදන්,නරේදිරානාදන්,නරේදිරානාදන්
පටබැඳි,පටබැඳි,පටබැඳි
නන්දලාල්,නන්දලාල්,නන්දලාල්
පුල්ලප්පෙරුම,පුල්ලප්පෙරුම,පුල්ලප්පෙරුම
ගලබඩ,ගලබඩ,ගලබඩ
අමාලි,අමාලි,ඛඞඅමාලි
හේමන්ත,හනේමන්ත,ේගේමන්තං
වඩුමෙස්ට්‍රියලාගේ,වඩුමෙස්ට්‍රියලාගේ,වඩුමෙස්ට්‍රියලාගේ
චානක,චානක,චානක
උඳුගොඩගේ,උළඳුගොඩගේ,උඳුගොඩගේ
කිඹුල්,ඞකිඹුල්,කිඹුල්
පැලෑනගේ,පැලෑනගේ,පැලෑනගේ
අලියාර්,අලියාරට්,අලියාර
සුමතිපාල,සුමතිපාල,සුමතිපාල
ගට්රූඩ්,ඞගටරූඩ්,ගට්රුඩ්
දමිත,දුව්ත,දමිත
සමන්මලී,සමන්මලී,සමන්මලී
උදයකුමාර,උදයකුමාර,උදයකුමාර
දිලංකා,ංදිලංකා,දිලංකා
ලියනගේ,ලියනගේ,ලියනගේ
ආනික්,ආනික්,ආනික්
සජීව,ස්ව,සජීව
ප්‍රශාදිකා,ඞඇප්‍රශාදිකා,ඞප්‍රශාදිකා
සිල්වා,සිල්වා,සිල්වා
ඵුස්සතොට,එුස්සතොට,වුස්සතොට
අවිශ්ක,අචිශ්ක,ඛඬඞඅවිශ්ත
ජයසිංහ,ජයසිංහ,ජයසිංං
මොහොමඩ්,මොහොමඩ්,මොගොමඩ්
වාහිඩ්,වාඞඩ්ඩ්,වාගිඩ්
රණමුක,රණමුක,රණමුක
හෙට්ටි,ඞඛෞේසඞනෙට්ට්,හෙට්ටිං
හෙට්ටි,එමහට්ටි,හෙට්ට්
කුමාර,කුමාර,ඞඝකුමා්රං
පත්මාංගනී,පත්මාංගනී,ඞඈපත්මාංගනී
චාල්ස්,චාල්ස්,ඬඈඉචාල්ස්
වන්නිගමගේ,චන්නිගමගේ,වචන්නිගමගේ
දයානන්ද,දයානන්ද,දයානන්ද
නාමලී,නාමලී,නාමලී
රවියත්තුම්මා,රවචියත්බුම්මා,රවියත්තුම්මා
බෝගහවත්තේ,බෝගනවත්තේ,බෝගහවත්තේ
ජයසිරි,පයසිර,ජයසිරි
සම්පත්,සම්පත්,ේහසම්පත්
මයිනාත්තුගේ,මයිනාත්තුගේ,මයිනාත්තුගේ
මොහමඩ්,මොහමඩ්,ඞේඞඹමොහමඩ්
දේවේන්ද්‍ර,ඞදේවේන්ද්‍රු,දේවෙන්ද
ප්‍රියදර්ශන,ප්‍රියදර්ශන,ප්‍රියදර්ශන
වීරසූරිය,වීරසූර්ය,වීරසූරිය
හේවාගීගන,පේචාගීගන,හේවාගීශගන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අරංගල්ලගේ,අරංගල්ලගේ,අරංගල්ලගේ
මොහොම්මඩ්,මොහොම්මඩ්,මොහොම්මඩ්
චන්ද්‍රසිරි,චන්ද්‍රසිර්,ඛඞසඑන්දසිරි
කුමාර,කුමාර,කුමාර
වසන්ති,වසන්ති,වසන්ති
පාක්‍යලෙච්චුමි,පාක්‍යලෙච්චුම්,පාක්‍යලෙචවුමි
වීරහින්ගේ,චිීරනින්ගේ,ංචීරහින්ගේ
පුලහිංග,ඞපුලහිංග,ඛඬසඨංපුලහිංගං
ගෙදර,ගෙදර,ගදර
සමල්,සමල්,ඞේඞඝසමල්
සුදාස්කරන්,සුදාස්කරන්,සුදාස්කරන්
ජයමහ,ජයමහ,ජයමහ
වනතයියා,වචනතයියා,ඞවනතයියා
දනාගල,දනාගගු,දනාගලශ
ගමගේ,ගමගේ,ගමගේ
මධුශානි,මධුශානි,මධුශානි
අබ්දුල්ලාහ්,අබදුල්ලාන්,අබදුල්ලාන්
දමයන්ති,ඞඞහදමයන්ඞනි,දමයන්ති
ලක්ෂාණි,ඞලකක්‍ෂාණ,ඞලකක්‍ෂාණි
නාගල්මුල්ලගේ,නාගල්මුල්ලගේ,නාගල්මුල්ලගේ
කොනාර,කොනාර,කොනාර
නන්දන,නන්දන,නන්නා
කුමාර,කුමාර,කුමාර
ශෂික,ේඞඛඞශෂික,ශෂික
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කාරියවසම්,කාරියවසම්,කාරියවසම්
ලක්‍ෂිකා,ලකක්‍්ෂකා,ලක්ෂිකා
කැකුලන්දල,කැඛබුලන්ඵලල,කැකුලන්දල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පාතිමා,පාබ්මා,පාතිමා
සිලම්බුරාලගේ,සිලම්බුරාලගේ,සිලම්බුරාලගේ
සිවරාම්කි,සිචරාම්කි,සිවරාම්නි
පුණ්‍යසිරි,පුණ්‍යසිරථ,ඞඈපුණ්‍යසිරි
සඳරුවන්,සඳරුවන්,සඳරුවන්
පබසරා,පබසරා,ෛපබසරා
සුජාතා,සුළජාතා,සුජාතා
වීරකෝන්,චීරකෝන්,වීරකෝන්
ශාන්ත,ශාන්ත,ශාන්ත
ලියන,ලියන,ඞඛලියා
නීරංජනී,නීරංජනී,නීරංජනී
උදිතා,උදිත,උදදඳිතා
මධුසංඛ,මධුසංඛ,මධුසංඛ
නදීෂා,නදිෂා,නදීෂා
අඛිලේෂ්,අබඛ්ලේෂ්,ඞඅබිලේෂ්
සුසන්ත,සුසන්ත,සුසන්ත
සුරේස්,ංසුරේධි,සුරේස්
බාලසිංහම්,බාලසිංහම්,බාලසිංගම්
රිස්වි,දස්වටි,රිස්වි
මාරිමුත්තු,මාළුමුතතු,ඞමාරිමුතතු
සුබසිංහගේ,සුබසිංහගේ,සුබසිංහගේ
නිහාල්,නිනාල්,නිහාල්
අනුර,අනුර,අනුර
වීරතුංගගේ,චීරතුංගග්ේ,වීරතුංගගේ
ප්‍රියංගනී,ඇප්‍රියංගනී,ප්‍රියංගනීි
සම්පත්,සම්පත්,සම්පත්
ගාමිණී,ගාම්ව්,ගාම්ළ
සිරියාවතී,දඇසිරියාවවී,ඞඇඅසිරියාවනි
ෆාතිමා,ෆාතිමා,ෆාතිමා
කටුගහ,කටුගන,කටුගහ
ගෙදර,ගෙදෙර,ගෙදර
ජෙයන්තසිංගම්,ජෙයන්තසිංගම්,ජෙයන්තසිංගම්
මනෝජ්,මනෝජ්,මනෝථ්
ගාමිණී,යගාම්ඞ,ගාම්ර
සුසන්ත,සුසන්ත,සුසන්ත
කපුරුගේ,ඞකපුරුගේ,කපුරුගේ
කම්කානම්ගේ,කම්කානම්ගේ,කම්කානම්ගේ
රිනුෂා,එනුෂා,රිනුමා
කාංචනා,කාංචනා,කාංචනා
බොලොඤ්ඤගේ,බොලොඤ්ඤගේ,බොලොඤ්ඤගේ
සිද්දු,සිද්ද්‍රු,නසිද්ද
කරුණානායක,කරැණානායක,කරුණානායක
සඳුනිකා,ඈඋඡසඳුනිකා,සඇසඳුනිකා
තුසිත,ඞතුසිත,ඛඞඛඞතුසිත
බාලසරස්වතී,බාලසරස්වතී,බාලසරස්වතී
හබලගහතැන්නේ,හබලගහතැන්නේ,හබලගහතැන්නේ
මුනීර්,මුනි,මුතර්ඩඛඔඛක
හිටිහාමි,ඞහහිටිහාම්,හිටිගාම්
සුබේර්,සුබේට්,සුඛබේර
පාතිමා,ඞපාච්මා,ඞඇඥපාතිමා
මුණසිංහ,මුණසිංහ,ඞමුණසිං
ගීත්තා,ගීත්තා,ඛඞගීත්තා
චන්ද්‍රදාස,චන්ද්‍රදාස,ඞචන්දදාස
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නිරෝෂිකා,නිරෝෂිකා,නිරෝෂිකා
ආරුමුගම්,ආරුමුගම්,ආරුමුගම්
සත්තියවේනි,සන්තියවේනි,සත්තියවේනි
පීරිස්,පිරිස්,පීරිස්
ඉෂාරා,ඉෂාරා,මාරා
චන්දන,චන්දන,චන්දන
මදුරංග,මදුරංග,මදුරග
දිනේෂා,දිනේෂා,ඞදිනේෂමා
කමිඳු,කම්දු,නම්ද
මහේෂ්,ේඞමහේෂ්,මහේෂ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විජේබණ්ඩාර,චිජේඛණ්ඩාර,විජේබණ්ඩාර
ජේස්වරන්,ජපේස්වරන්,ජේස්වරන්
විජේසූරිය,චිෆේසූර්ය,විජේසූරිය
ප්‍රියංක,ංප්‍රියක,ඉප්‍රිංක
ජානක,ජානක,ජාන
උදුලාවතී,ඞඋදුලාවතී,ේශඋඋදුලාවතී්
රාජපක්‍ෂ,රාජපක්්වුත,රාජපක්තු
අත්තනායක,අත්තනායක,අත්තනායක
ජානකී,ජානනී,ජානතනි
දුලංජලී,දුලංජලී,ඛඞඝදුලංජලීි
ලක්‍ෂිකා,ලකක්‍්ෂිකා,ඞලක්ෂිකා
චන්ද්‍රසේකර,චන්ද්‍රසේකර,චන්ද්‍රසේකර
මහානාම,මහානාම,මහානාම
රාජපක්ෂ,ඈජරාජපක්ෂ,රාජපක්ෂ
රණසිංහ,රණසිංහ,රණසිං
ෂේරාන්,ඞශෂේරාන්,ෂප්‍රරොන්
එදිරිසිංහ,චදිර්සිංහ,එදිරිසිහ
නානායක්කාර,නානායක්කාර,නානායක්කාර
ගමඇතිරාලලාගේ,ගමඇනිරාලලාගේ,ගමඇතිරාලලාගේ
ලියනආරච්චිගේ,ලියනආරච්චිගේ,ලියනආරච්චිගේ
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
පුවන්ද්‍රන්,පුචන්දූන්,පුචන්දන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
බැබිලවත්තේ,බැබිලවත්තේ,බැබ්ලවත්තේ
තට්කෲස්,ඞතට්කෲස්,සඈඤතට්කෘස්
මිග්ගමුවගමගේ,මිග්ගමුවගමගේ,මිග්ගමුවගමගේ
අයිරංගනී,අසයිරංගනී,අසිරංගනී
තිලක්සිරිගේ,තිලක්සිරගේ,තිලක්සිරිගේ
මහන්තේ,මනන්තේ,ඞඝමහන්තේප
පටබැඳීගේ,පටබැඳීිගේ,පටබැදීගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දසුන්,ඉංදුසුන්,සුන්
සංගීතා,සංගීතා,සංගීතා
කොස්තා,කොස්තා,කොස්තා
ගාමිණී,ගාමී,ගාම්ම්
නිරුබා,නිරුබා,නිරුබා
චතුර,චතර,එතර
කනසිංගම්,කනසිංගම්,ඞකනසිංගම්
දීයමුල්ලගේ,දීයමුල්ලගේ,දීයමුල්ලගේ
කුමාරි,කුමාර්,කුමාරි
ගෙදර,ගෙදර,ගෙදර
