original,Malith,Abhaya
කල්නා,ඞකල්නා,කල්නා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අච්චි,අව්වං,අව්ව
ලක්මිණි,ේඞඨලක්මිනි,ලක්මිනි
මනවලගේ,මනවලගේ,මනවලගේ
ගල්බොඩ,ගල්බොඩ,ඞගල්බොඩාං
ගමගේ,ගමගේ,ගමගේ
ෂෙහාන්,ේශඈෂෙනාන්,ඞහෂෙොගන්
සේමිණී,ඞසේම්ව්,සේමිර
ජයන්තු,පයන්තු,ජයත්තු
මිරිස්ස,චිර්ඨ්ස,ඞමිරිස්ස්
මදුරුල්,මදුරැල්,මදුරුල්
හෙට්ටිආරච්චිගේ,හටිටිආරච්චිගේ,හෙට්ටිආරච්චිගේ
හේරත්,හේරත්,හේරත්
සනිල්,සබල්,සනිල්
දිසානායක,දිසානායක,දිසානායක
රිස්මියා,ඞඉරස්ම්යා,ඕජරිස්මියා
දෙනියෙ,දෙනියෙ,ඞදෙනියෙං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
බුද්ධික,බුද්ධිධ,බුද්ධිත
තරිදා,තරදා,තර්දා
සමීර,නසෙමිර,සමීර
යමන්ගේ,ඞඈයමන්ගේ,යමන්ගේ
විජේරත්න,විජේරත්න,විපේරත්නං
වික්‍රම,ඞවිබත්‍රම්‍ර,විකුමු
අබේවික්‍රමගේ,අබේවික්‍රමගේ,අබේවික්‍රමගේ
රුවන්,රුවන්,රුවන්
ජයලත්,පයලන්,ජයලත්
මැණිකේ,මැණික්,මැණිකේ
ජයසේකර,ජයසේකර,ජයසේකර
ආරච්චිලලාගේ,ආරච්චිලලාගේ,ආරච්චිලලාගේ
උපුල්,උපුල්,පුල්
සුජිත්,සුපිති,සුජිත්
දිලිනි,දිලිනි,දිලිනි
ගජනායකගේ,ගජනායකගේ,ගජනායකගේ
දිල්රුක්ෂි,දිල්්‍රරාක්ෂි,දිල්රුක්ෂිං
ඉමල්කා,ඈමවමෙල්කා,ඞඛඉඉමල්කා
වසන්තා,වසන්තා,වසන්තා
ශ්‍රියාදරි,ශ්‍රියාදර්,ශ්‍රියාදර්
විනෝදිනී,ඞඈඅචිනෝදනී,විනෝදිනී
දේවරාජා,දේවරාජා,දේවරාජා
දිත්මාලි,දිත්මාලි,දිත්මාලි
අනුෂංගිකා,අනුෂංගිකා,ඞඅඅනුගිකා
ආරච්චලෑ,අආරච්චළ,ඞආරච්චභලැ
රූපලතා,රෑපලතා,රුපලතා
වසන්තන්,චසන්තන්,මචසන්තන්
නිශ්ශංක,නිශ්ශංක,නිශ්ශංක
හේවාතැන්නෙගේ,හේවාතැන්නෙගේ,හේවාතැන්නෙගේ
ජිවරාජන්,ජීවරාජන්,ජිවරාජන්
අලෝකා,අලෝකා,ඨඈඅලෝකා
මොහමඩ්,මොහමඩ්,මොහමඩ්
නිහාල්,නිහාල්,නිගාල්
ආරච්චිගේ,ආරච්චිගේ,ඞඈඉආරච්චිගේ
පෙරේරා,පෙරේරා,පෙරේරා
ගෙදර,ගෙදර,ගෙදර
ඉස්මයිල්,ඉස්මයිල්,ඛඞඉස්මයිල්
නලීකරන්,ඞනලීකරන්,නලීකරන්
අස්ගිරියේ,අස්ගිර්යේ,අස්ගිරියේ
දුනියා,යදුනිය,දුනියා
හේපල්,නේපල්,හේපල්
අමල්කා,අමල්කා,අමල්කා
ආනන්තරුබන්,ආනන්තරැබන්,ආනන්තරුබඛන්
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
අන්නලක්සුමි,අන්නලක්සුමි,අන්නලක්සුමි
මුත්තයියා,මුත්තයියා,මුත්තයියා
පුල්ලේ,පුල්ලේ,ඞඨපුල්ලේ
ජයවර්ධන,ජයවර්ධන,ජයවර්ධධය
ටෙරන්ස්,ටෙරන්ස්,ටෙරන්ස්
ෂායනි,ායනි,මායශනි
මුහ්යදීන්,මුහ්යදීන්,මුහ්යදීන්
රාමනාදන්,රාමනාදන්,ශශමනාදන්
ෆාතිමා,ෆාබ්මා,ෆාතිමා
කුරුපරන්,කුරැපරන්,කුරුපරන්
අබේගුණවර්ධන,අබේගුණවර්ධන,අබේගුණවර්ධන
නිමල්,නිමල්,නිමල්
අරුණ,අරුණ,අරුණ
කසුන්,කසුන්,කසුන්
උඩවත්ත,උඩවත්ත,උඩවත්ත
කුමාර,කුමාර,කුමාර
රන්මිකා,රන්ම්කා,ඞඇඈරන්මිකා
උෂානි,උෂානි,උමානි
අත්තනායක,අත්තනායක,අත්තනායක
කුරුප්පු,ඞකුරැපපු,කුරුපපු
තරංගි,තරංගි,තරාගි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දෙනියවත්ත,දෙනියවත්ත,දෙනියවත්ත
පාත්තිම්මා,පාත්තිම්මා,පාත්තිම්මා
විතාරණගේ,චිතාරණගේ,චිතාරණගේ
පෙරේරා,පෙරේරා,ඞපෙරේරා
ප්‍රෙමකුමාර,ප්‍රෙමකුමාර,ප්‍රෙමකුමාර
ජයසිංහ,ජයසිංංං,ජයසිංහ
අබේරත්න,අබේරත්න,අබේරත්න
බිලිදුගේ,ඞබෝලිදුගේ,ඛඬඞඝඉබිලිදුගේ
වල්පොලගේ,වල්පොලගේ,වල්පොලගේ
කොඩිතුවක්කු,බකබොඩ්තුවක්කු,කොඩිතුවක්කු
ප්‍රසාද්,ප්‍රසාද්,ප්‍රසාද්
හයසින්ත්,හයසින්ත්,හයසින්ත්
රසිකලාල්,රසිකලාල්,ඈඅරසිකලාල්
ඉසංකා,සංකා,ඉසංකා
ගලගෙදර,ඞගලගෙදර,ගලගෙදර
අමරතුංග,අමරතුංග,අමරතුග
කිරිසාන්,ඞඉකිරිසාන්,ඞකිරිසාන්
දම්මික,දුම්ම්කත,ඞදම්මික
මිහිඳු,ඞටමිබ්ලද්‍ර,මිහිදු
නිමල්,ඞනිමල්,නිමල්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ශාන්ති,ණාන්ති,ශාන්ති
නුස්රා,නුරා,නුස්රා
ගුණපාල,ගුණපාල,ගුණපාල
විලේසිංහ,වචිලේසිංගස,ඞවිලේසිංහ
ෆාරුක්,ෆාරුක්,ෆාරුක්
මහේෂාන්,මනේෂාන්,මගේෂාන්
හෙට්ටි,නෙට්ටි,හෙට්ටි
අරෝෂිමා,අරෝෂිමා,අරෝෂි්මා
ලක්සිරි,ලක්සිදි,ලක්සිරි
දෙයිවේන්තිරන්,දෙයිවේන්තිරන්,දෙයිවේන්නතිරන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
තිසරාණි,ඞතිසරාණි,තිසරාණි
ජානකී,ජානකී,ජානති
විජේරත්න,විජේරත්න,විජේරත්න
කුරටිය,බරට්ය,කුරරිය
හුනගේ,ඞහුනගේ,හුනගේ
මුතුරන්වෙල්ලී,මුතුරන්වෙල්ලී,මුතුරන්වෙල්ලී
මද්දවිතාන,මද්දවිතාන,මද්දවිතාන
නිපුණි,නිපුනි,නිපුනි
පදිංචි,පදිංචි,පදිංචි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හේරත්,ඬහේරත්,හේරත්
ප්‍රවීන්,ළපින්,ප්‍රවීන්
නිකුන්,නිකුන්,නිතනන්
චන්ද්‍රසිරි,චන්ද්‍රසිර්,චන්දසියදයි
රාජපක්‍ෂ,රාජපක්තු,රාජපක්ශත
දේවගේ,දේවගේ,දේවගේ
රෝෂණී,රෝ,රෝග
කැන්දපල,කැන්දපළු,ඞහකැන්දපල
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
අචනි,අනි,අවනි
කන්නසාමි,ඞසකන්නසාම්,කන්නසාමි
සෙව්වන්දි,සෙව්වන්දි,සෙව්වන්දි
කුමාරි,කුමාර්ං,කුමාරි
පින්තුගේ,පින්තබූගේ,පින්තූගේ
උදයංග,උදයංග,උදයංග
සම්පත්,සම්පත්,සම්පත්
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැගැලාගේ
පුෂ්පකාන්ති,පුෂ්පකාන්ති,පුෂ්පකෘන්තිං
සමන්,සමන්,සමන්
කෙත්මිණි,කෙත්මිණනි,ඞතකෙත්මිණි
කිත්සිරි,කිත්සිරි,කිත්සිරි
කපිල,කපිල,ඞේසඞකපල
සිරිවර්ධන,සිරවර්ධයධා,සිරිවර්ධන
හේවායලාගේ,හේවායලාගේ,හේවායලාගේ
නිශාන්ත,නිශාන්ත,නිශාන්ත
හේනයලාගේ,හේනයලාගේ,හේනයලාගේ
නිමේෂිකා,නිමේෂිකා,නිමෙෂිකා
ශ්‍රීපාලි,ශ්‍රීපාලි,ශ්‍රීපාලි
ලියන,ලියය,ලියය
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්ං
සමරජීව,සමරජ්ව්,ේවසසමංජීව
ධනපාල,ඩිනපාල,ධනපාල
රාලලාගේ,රාලලාගේ,රාලලාගේ
සිසිල,සිසිළ,සිසිල
බැට්ටගොඩ,බැට්ටගොඩ,බැට්ටගොඩ
චමින්ද,චම්න්ලද,ඞඝඉචමින්ද
ජිතේන්ද්‍ර,පිනේන්ලද්‍ර,ජරජිතේන්ද
නිෆ්ලා,නිෆ්ලා,ේසඇනිෆ්ලා
සොයිසා,සොයිසා,ේශසොයිසා
රාවුත්තර්,රාවචුත්තර්,නවුත්තර්
පේමාවතී,ඞඈජේමාවනතී,පේමාවතී
මෙත්මිණි,මෙත්මිණි,ඞඝමෙත්මිනණනි
අමිල,අම්ල,අම්ල
බස්තියන්,බස්තියන්,බස්තියන්
උදයන්ති,උදයන්ති,උදයන්ති
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
ගමගේ,ගමගේ,ගමගේ
සද්ධානන්ද,සද්ධානන්ද,සද්ධානන්ද
ගමගේ,ගමගේ,ගමගේ
ධනුෂ්ක,ධනුෂ්ඛ,ධනුෂ්ක
නිලංකා,නිලංකා,නිලුකා
තේනුවර,තේනුවර,තේනුවර
ගලගෙදර,ගලගෙදර,ගලගෙදර
බුලත්ගේ,ඞඝබුලත්ගේ,ඞබුලත්ගේ
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේං
මධුක,මධුක,මධුක
ෆාසිල්,ෆාසලළ්,ඞෆාසිල්
ගමගේ,ඞගමගේ,ගමගේ
හාරම්බගේ,භාරම්බගේ,හාරම්බගේ
ලොකුගේ,ලොකුගේ,ඞලොකුගේ
ප්‍රභාත්,ප්‍රනාත්,ප්‍රහාත්
රුක්සියා,රැක්සියා,රුක්සියා
බාලාජි,බාලාපි,ඞඝබාලාරී
කච්චි,කච්චි,කච්චි
ගොඩ්ෆ්‍රී,ගොඩෆටි,ඞඉගොඩ්ට්‍රි
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංහ
රසංජන,රසංජන,ඟරසංජන
දුනුහොඳ,දුනුහොඳ,අඅදුනුගොඳ
මාරිමුත්තු,මාර්මුතනු,ඛඞඝඡමාරිමුත්තු
මංගලිකා,මංගලිකා,ඞඈමංශලිකා
හේවායලාගේ,හේවායලාගේ,ගේවායලාගේ
හෙට්ටිආරච්චි,හෙට්ට්ආරච්චි,හෙට්ටිආරච්චි
හේවායලාගේ,හේවායලාගේ,හේවායලාගේ
උඩවත්තගේ,උඩවන්නගේ,උඩවත්තගේ
ඉහළදෙනිය,ඉඔහහනළදෙනිය,ඉහළදෙනිය
දීප්‍ති,දීරධති,දිරාති
සුජීව,සුජීව,සුජිව
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්දු
විල්ලුව,විල්ලගුව,විල්ලුජව
ධර්මසේන,ධර්මසේන,ධර්මසේන
රණරාධි,රණරාධි,ශරණරාධි
මුනසිංහ,මුනසිංහස,ඞශඈමුනසිං
චතුක්ෂි,චතුක්ෂ,චිතුක්ෂ
සමීර,සමර,සමීරේ
සාබ්දීන්,සාබ්දින්,ඞඝසාබ්ඳින්
ගොඩිගමුවගේ,ගොඩිගමුවගේ,ගොඩිගමුවගේං
විමරත්න,චිමරත්න,විමරත්න
ටෙක්ලා,ටෙක්ලා,ඞරෙක්ලා
ස්ටැන්ලි,ස්ටැන්ලි,ස්ටැන්ලි
ප්‍රනාන්දු,ඉඑළ්‍රනාන්දු,ප්‍රනාන්දු
කමලනාදන්,කමලනාදන්,කමලනාදන්
කෝල්මන්,ඞකෝොෝල්මන්,කෝල්මන්
පේමවතී,ඞඈඡපේමවතී,පේමවතී
රත්නායක,රත්නායක,රත්නායක
රට්නදේවි,එට්නදේවි,ශඈරටනදේවි
තිලින,බිඳින,තිලින
ඉනෝකා,ඉනෝකා,ඉනෝකා
සම්පත්,සම්පත්,ඛේසඞඡඝසම්පත්
කපුවත්තේගෙදර,කපුවත්තේගෙදර,කපුවත්තේගෙදර
ප්‍රසාද්,ප්‍රසාද්,ප්‍රසාද්
ඉබ්‍රාහිම්,ේසඞබ්‍රාහිම්,ඞසඉබබ්‍රාහම්
ගුණවංශ,ගුණවංශ,ගුණවංංහං
දිලංක,ඉදිලංක,දිලංක
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්ද්‍ර්‍ර
වයනක,වයිනක,චයනනක
පරණගම,පරණගම,පරණගම
ඊශ්වරගේ,රඊශ්වරගේ,ඊශ්වරමග්
උඩුවකගේ,උඩුවකගේ,උඩුවකගේ
නවුෂාඩ්,නවුෂාඩ්ි,නවුෂාඩ්
රංජිත්,රංජිත්,යරංජිත්
සිද්ධිකා,සිද්ධ,සිද්ධිකා
සුසිත්,සුසිත්,සුසිත්
තල්ගමුවලාගේ,තල්ගමුවලාගේ,තල්ගමුවලාගේ
කුමාර,කුමාර,කුමාර
පෙරේරා,පෙරේරා,ඞපෙරේරා
ශ්‍යාමිලා,ඞශගෲම්ලා,ශ්‍යාමිලා
උපේක්‍ෂා,උපේක්නා,උපේක්ෂා
කැලුම්,සඥබැලුම්,කැලුම්
ප්‍රසන්දිකා,ප්‍රසන්දිකා,ප්‍රසන්දිකා
පොල්වත්තගේ,පොල්වත්තගේ,පොල්වත්තගේ
කුමාර,නුූමාර,කුමාර
දිල්ෂා,දුල්මා,ඞංදිල්ෂා
කිෂෝර්,ආනිෂෝර්,කිෂෝර්
ඇනිසියර්ස්,ඇහිසියර්ස්,ඇනිසියර්ස්ං
ශ්‍රියානි,ශ්‍රියානි,ශ්‍රියානි
අප්පුහාමි,අප්පුහාමි,ඞේඈඇඋඅප්පුහාමිමං
ශානක,ශානක,ශානක
ත්‍රිරිමාදුර,ඞතභ්‍රිරිමාදුර,තිරිමාදුරු
ප්‍රසන්න,ප්‍රසන්න,ප්‍රයන්න
නන්දසීලන්,නන්දසීලන්,නන්දසීලන්
කෞෂානි,ේඞකෞෂානි,ඞකෞෂානි
අරුණ,අරණ,අරුණුං
ගෙදර,ගෙදර,ගෙදර
වැහිගල,වචැනිගලග,වැහිගල
නාරන්දෙනිය,නාරන්දෙනිය,නාරන්දෙනිය
සේනාධීර,සේනාධීර,සේනාධීර
ගෙදර,ගෙදෙර,එගදාර
පාරුක්,ෆාරුක්,පාරුක්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජාරිස්,පාදස්,ජාරිස්
මොහමඩ්,මොනමඩ්,මොහමඩ්
ප්‍රගීත්,පත්,ප්‍රගීත්
ගඩොල්,ගඩොල්,ගඩොල්
නැදුරනගේ,නැදුරනගේ,නැදුරනගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
හලාල්දීන්,හලාල්දීන්,ඞහලාල්දීන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
කමිෂ්ක,ේකම්ෂ්ක,කමිෂ්ක
පතිරත්න,පතිරත්න,පතිරත්න
ආරියසිංහ,ආර්යසිංහ,ආරියසිංහ
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
ලලිතා,ලලිනා,ේඝඞඉලලිතා
නිරෝෂණී,නිරෝෂ,ඞනිරෝෂා
ක්‍රිෂ්ණදේවි,ක්‍රිෂ්ණදේවී,ක්‍රිෂ්ණදේවි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හන්දිගේ,ඞහන්දිගේ,හත්දිගේක
හිත්තර,හභිත්තර,ඛේඞවගිත්තර
කල්හාරි,කල්හාර,ඞහකල්ගාරි
දේවනෙත්තිගේ,දේවනෙත්තිගේ,දේවනෙත්තිගේ
දුරයලාගේ,රදුරයලාගේ,දුරයලාගේ
චමිල,චම්ල,ඬඑමිල
නිශාන්ති,ඞනිශාන්නි,ඞනිශාන්ති
අළුත්තුගේ,අළුත්තූගේ,අළුත්තුගේ
දිසානායක,දිසානායක,දිසානායක
ප්‍රනාන්දු,එනාන්ද්‍රු,ප්‍රනාන්දු
රත්තලාය,රන්තලාය,රත්තලාය
රුසිනා,රැසිනා,රුසිනා
ජයවීර,සයරීර,ජයවිර
යුගේසන්,යුගේසන්,යුගේසන්
කංකානම්ගේ,කංඛානම්ගේ,කංකානම්ගේට
නිසන්ත,ඞනිසන්ත,නිසන්ත
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
චිරන්තිකා,චිරන්තිකා,වචිරන්තිකා
මුනසිංහ,ඞඝමුනසිංර,මුනසිංං
නයීම්,ඛඞඝනයීම්,නයිම්
මහේෂිකා,මනේෂිකා,ඞශමහේෂිකා
මළුවගේ,මළුවගේ,ඞමළුවගේ
මාලින්බඩ,මාලින්බ්ඩඩ,හතමාලින්බඩ
හපුතන්ත්‍රීගේ,හපුතන්ත්‍රීගේ,හපුතන්ත්‍රීගේ
සුභාෂ්,සුභාෂ්,සුභාෂ්
ශමෝද්,ඞශමෝද්,ගමෝද්
මුනියන්ඩි,මුනියන්ඩි,හමුනියන්ඩි
පෙරියසාමි,පෙර්යසාම්,පෙරියසාම්ි
ගනේන්ද්‍ර,ඞහගනේන්ද්‍රු,ඞගනේන්්දු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මහමුතුගලගේ,මහමුතුගලගේ,මහමුතුගලගේ
හදිස්කරන්,හතහදිස්කරන්,හදිස්කරන්
නෙෂාන්,ඞනෙෂාන්,නගන්‍යෂොන්
වසන්ත,චසන්ත,ඬඉවසන්තං
මොහමඩ්,මොනමඩ්,මොහමඩ්
රත්නායක,රත්නායක,රත්නායය
මහිල්රාජන්,මහිල්රාජන්,මහිල්රාජන්
තිලංක,ඞතිලංක,තිලංක
සුජාන්ත්,සුජාන්න්,සුජාන්ත්
ධර්මදාස,ධර්මදාස,ධර්මදාස
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
හර්බට්,හර්බට්,හර්බට්
කුමාරි,කුමාර,කුමාරි
ප්‍රහාෂා,ප්‍රයශාභා,ප්‍රහාෂා
රූපසේන,රෑපසේන,රූපසේන
රාමලිංගම්,රාමලිංගමි,රාමලිංග්
රෝහිණි,ඊරෝභිණි,ඞඞරෝගිණි
පතිරාජ,පතිරාජ,පතිරාජ
චුඩාමානිගේ,චුඩාමානිගේ,චුඩාමානිගේ
වසන්ත,වසන්ත,වසන්ත
ලීලාවතී,ඛශථඡළලීලාවතී,ඛශඟලීලාවතී
හර්ෂනී,භර්ෂ්,ඛඞඝහර්ෂනී
කුලතුංග,කුලතුංග,සඬකුලතුංං
‍ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියත්ත
රමේෂා,ඇඔඉරමේෂා,රමේෂා
ළහිරු,ළතරු,ළගිරු
අප්පුහාමි,අප්පුහාමි,අප්පුහාමි
සුබසිංහ,ඞසුබසිංහ,ශපසසුබසිංහ
ස්ටැනිස්,ස්ටානිස්,ස්ටැනිස්ං
ලක්‍ෂිත,ඞඨලකක්‍්ෂිත,ඞඨලක්ෂත
කෝනාර,කෝනාර,කෝනාර
පොල්වතතේ,පොල්වතකතේ,පොල්වතතේ
තුෂාරි,තුමාර,තුෂාරි
බංඩාර,බංඩාර,බංඩාර
සෙල්ලප්පෙරුමගේ,සෙල්ලප්පෙරැමගේ,සෙල්ලප්පෙරුමගේ
බෝඹුවලගේ,බෝඹුවලගේ,බෝඹුවලගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
ආරච්චිගේ,ඇඈඅආරච්චිගේ,ආරච්චිගේ
ආරුමුගම්,ආරුමුගම්,ආරුමුගම්
මුනව්වර්,මුනච්චවව්,මුතව්චරර්
පතිරැන්නැහැලාගේ,පතිරැන්නැහැලාගේ,පතිරැන්නැහැලාගේ
දිල්රුක්ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
අසිත,අසත,අසිත
ඒකනායක,චිකඛනායක,ඒකනායක
ආරච්චිගේ,ආරච්චිගේ,ඞඈඅආරච්චිගේ
මධුෂිකා,මධුෂිකා,මධුෂිකා
විදානගමගේ,විදානගමගේ,විදානගමගේට
පත්තප්පෙරුම,පත්තප්පෙරුම,පත්තප්පෙරුම
මලර්වදනි,මලර්වදනි,හගමලර්වඡදනි
මොහම්ම්දු,මහම්ම්දූ,ඞඝමොහම්ම්දු
‍ප්‍රියන්ත,ඞප්‍රියන්න,ඩිප්‍රියන්තා
ඉමේෂා,ඉමේෂා,ඉමේෂා
ගාමිණී,ගාම්වළ,ගාම්ර
ප්‍රසංග,ෞඞඝඈඑඉසංග,ප්‍රසංග
දීනේද්‍රා,දිනේදා,දීිනේදා
ප්‍රසංග,ප්‍රසංග,ප්‍රසංග
මාරසිංහ,ඞඝමාරසිංරං,මාරසිංහ
හසනා,ඔනා,හසනා
පුහුල්හේනේ,පුහුල්නේ්නේ,පුහුල්හේනේ
බටවල,බටවල,බටවල
ඕෂදී,භසිෂදීි,ඕදී
ගාමිණී,ගාම,ගාම්රා
සදරුවන්,සදරුවන්,සදරුවන්
ප්‍රියංකර,අප්‍රියංකර,ප්‍රියංකර
සුජිත්,සුජිත්,සුජිත්
අබීබා,අධ්ධා,අබිබමා
මුදියන්සේලාගේ,මුද්‍රයන්සේලාගේ,මුදියන්සේලාගේ
විජේසිංහ,වචිජේසිංහ,ඞඉවිපේසිංං
කුමාර,කුමාර,කුමාර
‍ප්‍රියන්ත,ඞප්‍රියන්න,ප්‍රියන්ත
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
ශාන්තිලතා,ශාන්නිලනා,ශාන්තිලතා
සබාරත්නම්,සබාරත්නම්,සබාරත්නම්
විජේසුරිය,චිජේසුරය,විජේසුරිය
පල්ලිය,පල්ලිය,ේඝපල්ලිය
සහීද්,සිද්,සගීුද්
රාජගුරු,රාජගුරු,රාජගුරු
ලක්මාල්,ලක්මාල්,ලක්මාල්ං
නවින්දි,සසහනවින්දි,නවිතදි
සංජීව,සංජීව,සංජීව
ධනුෂ්ක,ධනුෂ්ඛ,තු
රත්නායක,රත්නායක,රත්නායක
වීරසූරිය,විරසූර්භය,ඨථවීරසූරිරථය
බද්දෙවත්ත,බද්දෙවත්ත,බද්දෙවත්ත
මන්සුර්,ඛඞඝමන්සුර්,ඞඛඉහනමන්සුර්
ප්‍රශාජිකා,ප්‍රශාපිකා,ඞප්‍රශාජිකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සමරක්,සමරක්,සමක්
විජේතුංග,චිරජේතංග,විජේතුංග
මෆාෂා,ඛඞමෆාෂා,මෆාෂා
කෞෂල්‍යා,කෞෂල්‍යා,කෞෂල්‍යා
සහීම්,සගහිම්,සසීම්
සෝලංග,ඡසෝලංග,ඞසෝලංග
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
බංඩාර,බංඩාර,බංඩාර
නවරත්න,නවරත්න,නවරත්න
රසිංක,එසිංක,මඒසිං
චන්ද්‍රසේන,චන්දුසේන,චන්දසේන
විසුරි,විසර,විසුරි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රාජපක්‍ෂ,රාජඵපක්ඨූෂ,රාජපක්සං
ආච්චි,ආච්චි,අආච්චි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආරච්චිලාගේ,හරච්චිලාගේ,ආරච්චිලාගේ
අතුල,අතුලු,ඤඅතුලු
සත්කුමාර,සත්කුමාර,ඞසසත්කුමාර
ජයමිත්,ජයම්ත්,ජයමිත්
නදීකා,නද්‍රකාං,නදිකා
සමාධි,සමාධි,සමාධි
ඉන්ද්‍රසෝම,ම්ද්‍රසෝම,ඞඉන්දසෝම
කොට්ටව,කොට්ටට්ං,සකොට්ටඟට
අනුලා,අනුලා,අනුලා
ෂනුක,ෂනුක,මුක
විතානගේ,චිතානගේ,විතානගේ
මධුෂිකා,ඞසඇමධුෂිකා,මධුෂිකා
පුන්සඳි,පුන්සඳ,පුන්සඳි
මොහමඩ්,මොහමඩ්,මොහමඩ්
දමයන්ති,ඞඈදමයන්තිං,දමයන්ති
කළුතන්ත්‍රිගේ,කළුනන්තිගේ,කළුතන්තිගේ
මිහිරාන්,මිහිරාන්,ඞඝමිසිරාන්
විතාන,චිතාන,විත්‍රාන
සිරිවර්ධන,සිරවර්ධධ,සිරිවාධන
සෙරීන්,ඛඞඝසෙර්න්,ඉසෙරින්
ශ්‍රීමාලි,ශ්‍රීමාලි,ශ්‍රීමාලි
මුරුගන්,මුරුගන්,මුරුගන්
මාලියද්දේ,මාලියද්දේ,මාලියද්දේ
කුමුතම්මාල්,කුමුටම්මාල්,කුමුතම්මාල්
දවුලගල,දචුලගල,දවුලලල
විටගේ,විටගේ්,විටරගේ
තාරුක,තනාරුක,තාරුක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උඩකන්දෙගේ,උඩකන්දෙගේ,උඩකන්දෙගේ
විතානගේ,චිතානගේ,විතානගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ක්‍රිෂාන්ත,ක්‍රිෂාන්න,ක්‍රිෂාන්ත
ප්‍රේමරත්න,ප්‍රේමරත්න,ප්‍රේමරත්න
කනගරත්න,කනගරත්න,කනගරත්න
පෙරේරා,පෙරේරා,පෙරේරා
වර්ණනදි,වර්ණනදි,වර්ණනදි
රුසාන්,රුසාන්,රුසාන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විජේසූරිය,වචිජේසූර්ය,ඞවිජේසූරිය
පද්මිණී,පද්ම,පද්ම
අච්චිමුහම්මදු,අච්චිමුහම්මටදු,අච්චිමුහම්මදු
රාජමන්ත්‍රීලාගේ,රාජමන්තීලාගේ,රාජමන්ත්‍රීලාගේ
වසන්තා,චසන්තා,වසන්තා
කාවින්දි,කාවින්දි,ඛේකාචින්දි
නොහොත්,නොහොත්,නොහොත්
කුලුපන,කුලුපන,කුලූසනන
ස්වර්ණලතා,ස්වර්ණනතා,ස්වර්ණලතා
දිල්කි,දිල්හි,දිලිනි
දිසානායක,දිසානායක,දිසානායක
ඉසුරු,ඉසුරු,ඉසුරු
මැන්ඩිස්,ඉමැන්ඩ්ස්,සඝමැන්ඩිස්
ඈපාගේ,ඈපාගේ,ඇපාගේ
මත්දප්පුගේ,මත්දප්ථුගේ,මත්දප්පුගේ
රාජකරුණා,රාජකරුණා,රාජකරුණා
සුදිපා,සුදිරා,සුඳිපා
සව්ල්,සවල්,සව්ල්
නදීෂා,නදිෂා,නදිෂා
