original,Malith,Abhaya
එදිරිසිංහ,චිදිර්සිංහ,එදිරිසිං
පවුසුර්,එවුසුර්,පවුසුර්
උඩගම,උඩගම,උඩගම
ඉබ්‍රාහිම්,ඞබමබ්‍රාහිම්,ඉබ්‍රාහම්
සිංගක්කුට්ටි,සිංගක්කුටටි,සිංගක්කුටට්
ලියනගේ,ලියනගේ,ලියනගේං
රාජපක්ෂගේ,රාජපක්ෂගේ,රාජපක්ෂගේ
වරුණ,චරණ,වරුණ
කහඳවිට,කහඳවිට,ඬකහඳවිට
මොහමඩ්,ඞමොහමඩ්,ඞමොගමඩ්
හේවාගේ,හේවාගේ,හේවාගේ
චතුර,චතුර,වතර
වේවැල්වල,වේවැල්වල,වේවචැල්වල
උඩුමුල්ලාගේ,උඩුමුල්ලාගේ,උඩුමුල්ලාගේං
නානායකාර,නානායකාර,නානායකාර
සමාරා,සමාරා,සමාරා
මහේන්ද්‍රන්,ඞහමනහේන්දුන්ං,මහේන්දන්
මුනසිංහ,මුනසිංහ,ඞහමුනසිංං
ගමආරච්චිගේ,ගමආරච්චිගේ,ගමආරච්චිගේ
පොන්නගමගේ,පොන්නගමගේ,පොන්නගමගේ
චම්මි,චෙම්ම්,චම්ම්
තුෂාන්ත,තබුෂාන්න,තුණාන්තා
විජේනායක,විජේනායක,චිජේනායක
සන්ජීව,සන්ජීව,ඞඇඈඅසන්ජවව
රාලලාගේ,රාලලාගේ,රාලලාගේ
ජයසේකර,ජයසේකර,ජයසේකර
ෆාරුක්,ලාරැක්,ෆාරුක්
කෞශල්‍යා,කෞශල්‍යා,කෞශල්‍යා
හකීම්,හකීම්,හකීම්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
වීරපුරගේ,වචිීරපුරගේ,විරපුරගේ
ටාසන්ගේ,ටාසන්ගේ,ටාසන්ගේ
මරික්කාර්,මර්ක්කාර්ං,මරික්කාර්
සිංගප්පුලිගේ,සිංගප්ථුලිගග්,සිංගප්පුලිගේ
විතානගේ,වචිතානගේ,විතානගේ
අබේගුණරත්න,අබේගුණරන්න,අබේගුණරත්න
ජයසිංහ,ජයසිංහ,ජයසිංහ
විදාන,වචන,විදාන
ඉමල්ෂා,ඞඬඉඉමල්පා,ඞඛඞඉමල්ෂා
අබ්දුල්,අබ්දුල්,අබදුල්
ඉබ්‍රාහීම්,ේඞබණ්‍රොාහීම්,ඉබ්‍රාගීම්
ෆයිලුල්,ෆයිලල්,ෆයිලූල්
සිරිවර්ධන,සිරවර්ධධා,සිරිවර්ධන
ග්ලද්වින්,ග්ලද්වින්,ග්ලද්වින්
නුවන්,නුවන්,නුවන
හේවගේ,ඞහේවගේ,ඛඞඝහේවගේ
තිසේරා,චිසේරා,ඞඋතිසේරා
සිල්වා,සිල්වා,සිල්වාං
දිවිසේකාර,දිවිසේකාර,දිවිසේකාර
මද්දුම,මිද්දුමු,මද්දුම
කිලිපිටියගේ,කිලිපිටියගේ,කිලිපිටියගේ
ගුණරත්න,ගුණරන්න,ගුණරත්න
එපනේසර්,චිපනේසර්,එපනේසර්
ඇල්ලේපොල,ඇල්ලේපොල,ඇල්ලේපොල
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
මධුසංඛ,මධුසංග,මධුසංඛ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දිලාන්,දිලාන්,දිලාන්
රණසිංහ,රණසිංහ,ඞඉරණයසිංහහ
රත්නසිරි,රත්නසිට,රත්නසිරි
චාමර,යචාමර,චාමර
සුවේනිත්තා,සුවේනිත්තා,සුවේනිත්තා
සුදර්ශනී,සුදර්ශනී,සුදර්ශනී
ජයන්ති,ජයන්නි,ජයන්ති
වේලාපුර,වේලාරුර,ඞවේලාපුරං
කුමාර,කුමාර,කුමාර
ඩෙයලෙට්සුමි,ඩෙයලෙට්සුම්,ඩෙයලෙට්සුමි
රාජමංත්‍රීලාගේ,රාජමංත්‍රීලාගේ,රාජමංත්‍රීලාගේං
සජිත්,සිපිරි,සජිත්
දේවගේ,දේවගේ,දේවගේ
දුසයන්තන්,දුසයන්නන්,දුසයන්තන්
කාර්තිකේසු,කාරිතිකේසු,කාර්තිකේයු
මැණිකේ,ඈඡමැණිකේ,මැණිකේ
වීරතුංග,චීරතංග,චිරතුංග
වීරසේන,ඞවීරසේන,එචීරසේන
තරිඳු,බදු,තරිදු
සෂිනි,සෂිනි,ඞසෂනි
ධර්මසේන,ධර්මසේන,ධර්මසේන
ජනක,යඑනනත,ජනක
ගම්මාචාරිගේ,ගම්මාචාර්ගේට,ගම්මාචාරිගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
එරන්දිත,ච්රන්දිතා,එරන්ද්ත
සාබිත්,සාබත්,සාඛ්ත්
මහගුරුනාන්සේලාගේ,මහගුරැනාන්සේලාගේ,මහගුරුනාන්සේලාගේ
පොඩිමහත්තයා,පොඩිමහත්තයා,පොඩ්මහත්තයා
යක්දෙහි,ඞයක්දෙනි,ේසඞඉයක්දෙනි
දිලීප,දිලීජප,දූලි
කුමාරස්වාමි,කුමාරස්වාම්,කුමාරස්වාමි
මහමද,මහමට,මහද
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගමගේ,ගමගේ,ගමගේ
සේනක,ඞසේනක,සේනන
ගමගේ,ගමගේ,ගමගේ
ඉඳුරුව,ඉඳුරුව,දුරුව
ඩවුලත්,ඩවුලත්,ඬඩවුලත්
රිසාද්,රඊසාද්,රිසාද්
ගෙදර,ඞගෙදර,එගදර
පේඩිලාගේ,ෂේඩ්ලාගේ,පේඩිලාගේ
හකුරු,බරු,යගබුරු
රෝහිණි,ෞේඨරරෝභීිනි,රෝහිණි
ෆාරිස්,ගාරස්,ෆාරිස්
හංසමාලි,හංසමාලි,ඨඋඡහංසමාලි
දිස්නා,දිස්නා,දිස්නා
සිළුණි,සිළඑනි,සිථණි
ගෝණගලගේ,ගෝණගලගේ,ගෝණගලගේ
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
මැදවත්තේ,මැදවත්තේ,මැදවත්තේ
‍ප්‍රියන්ත,ඞඈඅසුප්‍රියන්ත,ප්‍රියන්ත
ලක්ෂාණි,ඉක්‍ෂාණිං,ලකක්‍්ෂාණි
ශානිකා,ශානිකා,ශානිකා
ලක්මාල්,ේඨලකක්‍්මාල්,ජලලක්මාල්
සංදීප,සිං,සංදීප
සඳුනි,සඳුනි,සඳුනි
නලීම්,නලීම්,ඞනලීම්
පෙරේරා,පෙරේරා,පෙරේරා
ගොඩගේ,ගොඩගේ,ගොඩගේ
අතුකෝරලගේ,අතුකෝරලගේ,අතුකෝරලගේ
හිරෝෂා,හිරෝෂා,හිරෝෂා
කෝරලේගේ,කෝරලේගේ,කෝරලේගේ
සචිත්,යසව්ත්,සඳත්
මධුසංඛ,මධුසංඛ,ඞමධුසංම
කර්තිකා,ඛේසකරතිකා,ඞඝඞඔහකර්තිකා
ජානක,ජානක,ජානන
සිංහ,සිං,සිං
ආච්චිගේ,ආච්චිගේ,ඈඅආච්චිගශේ
ශෂිකල,නශෂිකල,ඕශෂිකල
උදයවිමලදාස්,උදයවිමලදාස්,උදයවිමලදාස්
මුතුගල,ඞහමුතුගළ,ඛඬඝමුතුගලන
යෝහාන්,ේශශයෝහාන්,ශශයෝහාන්
සිවපාලන්,සිවපාලන්,සිවපාලන්
මහවිතානගේ,මනවිතානගේ,මහවිතානගේ
ධනුක,ඩනුබ,ධනුක
ලසින්ද,ලසින්ථදු,ලසින්ද
සෙනෙහෙලතා,සෙනෙනෙලතා,සෙනෙහෙලතා
දුලාච,දුලාවච්,දුලාව
මුතුකුමාර,මුබුකුමාර,ඛමුතුකුමාර
පවිත්‍රා,පවචිට්‍රා,පවිත්‍රා
ප්‍රියංකා,ප්‍රිශංකා,ප්‍රියකා
කුමාර,කුමාර,කුමාර
අබ්දුල්,අබ්දුල්,අබ්දුල්
ලක්මාල්,ඞලකක්‍්මාල්,ශඊලක්මාල්
සුමුදු,සුමුරු,සුමුදු
ඉන්ද්‍රාණි,ඞඝමන්ද්‍රානි,ඉමන්දාණි
ලක්මාලි,ඨලකක්‍්මාලි,ඞේසඈලක්මාලි
සඳරුවන්,සඳරුවන්,සඳරුවන්
චන්ද්‍රරාජා,චන්ද්‍රරාජා,චන්දරාජා
ප්‍රදීප්,ප්‍රදූර්,පදීප්
පියුමාල්,පියුමාල්,පියුමාල්
විමලසිරි,විමලසිරි,ඞවිමලසිරයි
රාලලාගේ,රාලලාගේ,ඈරාලලාගේ
ජසාක්,පිසාක්,ජසාක්
ධනංජය,ධනංජය,සඑඩනාරය
සමුදු,සමුදු,සමුදු
සිල්වා,සිල්වා,සිල්වා
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
සඳරුවන්,සඳරැවන්,සඳරුවන්
ධනවල,ලබනවල,ඔඩනවල
සොයිසා,සොසිසා,සොයිසා
පද්මා,පද්මා,පද්මා
ජෝශප්,ඞඉපෝශප්,ජෝශප්
මුෆිදා,මුවට,මුෆිදා
ජයසූරිය,එයයූරය,ජයසූරිය
සෙනෙවිරත්නලාගේ,සෙනෙවිරත්නලාගේ,සෙනෙවිරත්නලාගේ
පවාස්,පවාස්,පවාස්
පොරවකාරගේ,පොරචකාරගේ,පොරවකාරගේ
පිලිප්පැන්ගේ,පිලිප්පැන්ගේ,පිලිප්පැන්ගේ
ඉන්දික,න්දුක,ඉන්දික
දුලීනා,දුලිනා,දුලීනා
තංගේෂවීරන්,තංගේෂවීරන්,තංගේෂවේරන්
නිශ්ශංක,ඞහනිශ්ශංක,නිශ්ශංක
අර්ථ,අර්ථ,අර
පද්මිණී,ඊපද්ම්ල්,පද්මා
අලවතුර,අලවතුර,ධඛඞඝඅලවතුර
තරිඳු,ංනරදු,යතරිදු
විජේසිංහ,ඞඈචිපේසිංහ,ඞවිපේසිංහං
මාල්මරුගන්,මාල්මරුගන්,මාල්මරුගන්
දිල්හානි,දිල්හානි,දිල්ගානි
හසීම්රාජා,හසඝීම්රාජා,ඞශහසීම්රාජා
ලියනහෙට්ටි,ලියනනෙට්ටි,ලියනහෙට්ටි
ගමගේ,ගමගේ,ගමගේ
ඇන්ටන්යුඩ්,ඇන්ටන්යුඩ්,ඇන්ටන්යුඩ්
විරාජ,රංචිරාජ,විරාජ
රත්නායක,රත්නායක,රත්නායකං
ප්‍රදීපන්,ප්‍රදීපන්,ප්‍රදීපන්
සරත්,සරත්,සරත්
රුපයිසා,ර්දුපුයිසා,රුපයිසා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ධනුෂ්ක,ධ්නුෂ්ඛ,ඩනුෂත
තර්සන්,තර්සන්,තර්සන්
මැණිකේ,මැණිකේ,මැණිකේ
කේෂි‍යා,කේෂියා,කේෂමයා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සියාමලී,ඛඬඞඉසියාමලී,සියාමලී
කලියුකන්,කලියුකන්,හකලියුකන්
අබේසිංහ,අබේසිංහ,අබේසිංහ
පවිත්‍රා,පව්ටප්‍රා,පවිත්‍රා
තිලකච්චාරිගේ,තිලකච්චාරිගේ,තිලකච්චාරිගේ
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුගාමිලාගේ
සමන්,සමන්,සමන්
ගෙදර,ඞගෙදර,ගෙදර
කුෂානී,හෲබුෂානී,කුෂානී
සංජය,සංජය,සංජය
අබිලි,එබලි,අබිලි
චරිතා,චරතා,චරිතා
පෙරේරා,පෙරේරා,පෙරේර
මල්ලව,මල්ලව,මල්ලව
අලීම්,අලිමි,ඞඅලිීම්
ප්‍රියන්ති,ප්‍රියන්නි,ඞප්‍රියන්ති
අලාල්ඩීන්,අලාල්ඩීන්,අලාල්ඩීන්
වලිමිණි,ඞවචලිම්නි,චලිමිනි
පියුම්,පියුම්,පියුම්
ගෙද‍ර,ඞඉගෙදර,ගෙදර
කපිල,කපිළ,කපිල
මුසින්,මුයින්,මුසින්
කුමාර,බුමාර,කුමාර
චන්ද්‍රපාලි,ඇචන්ද්‍රපාලි,ඞචන්දපාලි
ජවරන්ගේ,ජවරන්ගේ,ජවරන්ගේ
සඳුනි,සඳුනි,සඳුනි
චමින්ද,චමින්ද,චමින්ද
සිල්වා,සිල්වා,ඞසිල්වා
‍විතාරණ,චිතාරණ,විතාරණ
නවරත්න,නවරත්න,නවරත්න
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
රත්නායක,රත්නායක,ේඈජථරත්නායක
පෙරේරා,පෙරේරා,පෙරේරා
නූරුන්නිෂා,නූරැන්නිෂා,නූරුන්නිෂා
තේවයගේ,තේවයගේ,ඞතේවයගේ
අන්සාර්,අන්සාර්ං,අන්සාර්
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
රුද්‍රිගු,රැරිගු,රැරහදිගු
කෞෂිකා,කෞෂිකා,ඞකොෞොෂිකා
කරුණානායක,කරැණානායක,කරුණානායක
බොකර,ඞඝථබොකර,බොකර
බවන්ති,බචවන්ඞනි,බවන්ති
ගෙදර,ගෙදර,ගෙදර
මදිනගේ,මදුිනග්,ඞඈඉමදිනගේ
දිනුෂිකා,දිනුෂ්කා,දිනුෂිකා
පන්නිල,පන්නිල,ඬසපන්නිල
ඉමේෂා,ඞඉමේෂා,ඞඉමේෂා
කල්පනි,කල්පනි,ඞඬඉකල්පනි
ඉනෝෂා,ඞඉනෝෂා,ඉනෝෂා
කන්දයියා,කන්දයියාං,කන්දයියා
මෝහම්මදු,මෝනම්මරදු,මෝහම්මදු
රංජිත්,රජිත්,රංජිත්
ඉන්දික,ඉන්දික,බන්දික
මදුභාෂනී,මදුභාෂනී,මදුහාෂනී
අසංක,අසංක,අසංක
තරිඳු,පරළු,නතඳු
ආනන්ද,ආනන්ද,ආනන්ද
ශ්‍රීලාල්,ශ්‍රීලාල්,ග්‍රිලාල්
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්නං
චන්ද්‍රසේන,චන්දුසේන,ඞචන්දසේන
ඉලන්දර,ඉලන්දුර,ඉලන්දර
මහේෂ්වරන්,මනේෂ්වරන්,මශේෂ්වරන්
සාලිය,සාලිය,සාලිය
ලෆීර්,ලෆිර්,යරජ්ර
විජයලත්,ඞඋචිජයලත්ං,ඞවිජයලත්
හහුරුසිංහ,හනහුරැසිංහ,හගුරුසිංං
ප්‍රබුද්ද,ප්‍රිබුද්ද,ප්‍රමුදදා
දුමින්ද,ඞඇළදුමින්ද,දුමින්ද
විතානගේ,චිතානග්ේ,විතානගේ
හයසි,නයසිං,භසයසි
මධුෂිකා,මධුෂිකා,මධුෂිකා
හේරත්,හේරත්,හේරත්
සේනානායක,සේනානායක,සේනානායක
ශ්‍රීප්‍රිය,ශීපිය,ප්‍රීපිය
අමරසිංහ,අමරසිංහ,අමරසිංහං
කලුවිල,කලූවිල,කලූවිල
අසෝකා,අසෝකා,අසෝකා
වයලට්,විලලව්,වයලට්
විතාන,චිතාන,විතාන
ඉන්ද්‍රජිත්,ඛඞමන්ට්‍රපිත්,මන්ද්‍රජිත්ං
විනෝදිනි,ඞසචිනෝදිනි,ඞවිනෝදිනි
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංහ
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
පෙරියාන්,රපෙරයාන්,පෙරියාන්
නිරෝෂන්,නිරෝෂන්,නිරෝෂන්
දීපිකා,ඉදිපිකා,දිපිකාං
ෆාතිමා,ෆාතිමා,ෆාතිමා
නිශානි,ඞඤඡනිශානි,නිශානි
මඩපාතගේ,මඩපාතගේ,ඞමඩපාතගේ
ධනුෂ්කා,ඞසඇධනුෂ්කා,ඞධතනුෂකා
මන්ගෙදර,මන්ගෙදර,ඞමන්ගෙදරර
හෙක්ටර්,ඞහනෙක්ටර්,හෙක්ටර්
කච්චි,බචව්වි,කච්චි
මොහම්මඩ්,මොනම්මඩ්,ඞහතමොහම්මඩ්
සමරකෝන්,සමරකෝන්,සමරකෝන්
ප්‍රනාන්දු,ඨඇංප්‍රනාන්ථදු,ඞඝප්‍රනාන්ද්‍රු
උණපඳුරාවේ,උණපඳුරාවේ,උණපඳුරාවේ
බාලක්‍රිෂ්ණන්,බාලබ්‍රිම්ණන්,බාලකත්‍රිෂම්ණන්
මෝදර,ඞමෝදර,මෝදර
සෙල්ලයියා,සෙල්ලයියා,සෙල්ලයියා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
නිරෝෂ්,ශඊඉනිරෝෂ්,ඞනිරෝෂ්
ලියනගේ,ලියනගේ,ලියනගේං
ප්‍රදීප්,පුදුප්,ප්‍රදිප්
ඇලපාතගේ,ඇලපාතගේ,ඇලපාතගේ
හෙලේනා,හෙලේනා,හෙලේනා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සචින්,සවන්,සචින්
මාරසිංහ,මාරසිංහ,ඞසඇමාරසිංහං
අරුමප්පෙරුම,අරැමප්පෙරුම,අරුමප්පෙරුම
සුජීවා,සුජීවා,සුජීවා
බංඩාර,බංඩාර,බංඩාර
නිම්නජිත්,ඞනිම්නපිත්,ඞනිම්නජිත්
මොහමඩ්,මොහමඩ්,මොහමඩ්
රාජපක්‍ෂ,රාජපක්පත,ඞරාජපක්කු
හෙට්ටි,ඞසඞහහෙට්ටි,ගෙට්ටි
කොන්ඩුවලාන,කොන්ඩුවලාන,කොන්ඩුවලාන
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රොෂානි,ේඞරොෂානි,ඞරොමෂානි
ලියනගේ,ලියනගේ,ලියනගේ
අබේසිංහ,අබේසිංහ,අබේසිං
මොහමඩ්,මොහමඩ්,මොහමඩ්
ජයසිංහ,ජයසිංං,ජයසිංහ
සමීනා,සමිනා,සමීනා
බණ්ඩාරනායක,බණ්ඩාරනායක,බණ්ඩාරනායක
නතීක්,නතික්,නතික්
කේෂිකා,ක්‍ෂකා,ඞඝකේෂිකා
නතාලි,නඑතාලී,සනතාලි
ප්‍රේමලතා,ජප්‍රේමමතා,ප්‍රේමලතා
ඇන්තනි,ඇන්තනි,ඇන්තනිං
රාමයියා,රාමසියා,රාමයියා
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
රත්නායක,රත්නායක,රත්නායක
නසීර්,නසීර්,නසීර්
අබේකෝන්,අබේකෝන්,අබේකෝන්
තුරුවිල,තුරැව්ල,තුරුවල
ප්‍රනාන්දු,ප්‍රනාන්ද්‍රා,ප්‍රනාන්ද්‍රා
දසනායක,දසනායක,දසනායක
තවමලර්,තවමලර්ං,ේතවමලර්
ෆහ්මිදා,ෆහ්මිදා,ෆහ්මිදා
තියොෆන්,තියොගන්,තියොෆන්
ඇතිගේ,ඞඇතනිගේ,ේඋඇතිගේ
කොටුවේගෙදර,කොටුවේගෙදර,කොටුවේගෙදර
සෝමදාස,සෝමදාස,සෝමදාස
තැඹිලි,තැඹිලි,තැඹිලි
ගැමුණු,ගැමුණු,ගැමුණු
රසාංජලි,රසාංජලි,ේසඞරසාංජඡලිම
විජේවීර,සචිජේවීර,විජේවීර
ජයසිංහ,ජයසිංහ,ජයසිංං
සුවර්ණපාලි,සුවර්ණපාලි,සුවර්ණපාලි
විදානලාගේ,විදානලාගේ,විදානලාගේං
දෙවයලැ,ඞදෙවයලා,දෙවයලැ
මධුසංක,මධුසංක,ඞමධුසංක
කීර්තිරත්න,කීර්තිරත්න,කීර්තිරත්න
මරක්කලගේ,මරක්කලගේ,මරක්කලගේ
ලෝජනා,ලෝජනා,ේඞලෝජනා
රුවන්මාලි,ජරුැචන්මාලි,රුවන්මාලි
ෆාතිමා,ෆාබ්මා,ෆාතිමා
නජීෆා,නවිෆා,නජ්ගහා
කෝලිත,කෝලිත,කෝලිත
හේවගේ,හේවගේ,හේවගේ
සෙල්ලැවත්ත,සෙල්ලැචත්ත,සෙල්ලැවත්ත
පද්මි,පදම්,පද්ම
කුමාර,කුමාර,ඛඞකුමාර
ගුණරත්න,ගුණරත්න,ගුණරත්න
මදුසංඛ,මදුසංඛ්,මදුසංඛ
පුෂ්ප,පුමපු,පුෂ
මුදියන්සෙලාගේ,මුදියන්සෙලාගේ,මුදියන්සෙලාගේ
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
සුල්තාන්,සුල්තාන්,සුල්තාන්
හේරත්,හේරත්,ඛේඞඝඞහේරත්
ජයතිලක,ජයතිලක,ජයතිලක
කුමාරි,කුමාර්,කුමාරි
සමන්ජීව,සමන්ජීව,ඞඝඉසමන්ජීිව
ලියනගේ,ලියනගේ,ලියනගේ
පත්මිනී,ඛඬඞපත්මිනීං,ීපත්මිනී
වික්‍රමරත්න,චික්‍රමරන්න,වික්‍රමරත්න
අබ්දුල්,අබිදුල්,ඞඈඉඅබදුල්
කුට්ටිකාට්,කුට්ටිකාටි,කුට්ටිකාට්
නෙත්තිමාල,නෙත්නිමාල,නෙත්තිමාල
මුදලිගේ,මුදලිගේ,මුදලිගේ
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙචිරත්න
දිසානායක,දිසානායක,දිසානායක
ගුණරත්න,ගුණරත්න,ගුණරත්න
බන්දුසේන,බන්දුසේන,බන්දුසේන
ප්‍රංශ,ළං,ප්‍රංශ
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,පනාන්ද්‍ර
කරන්ගොඩ,කරන්ගොඩ,කංන්ගොඩ
සම්රාන්,සම්රාන්,ඛශසම්රාන්
ජොසලින්,ශලජොසලින්,ශජොසලින්
මෙරගල්,ඞමෙරගල්ං,ඞමෙරගල්
කොස්තා,කොස්තා,කොස්තා
නදීෂ,නදීෂ,නදීෂ
වාසගී,වාශ,වාසී
සීලසුගන්ධිකා,සීලසුගන්ධිකා,සීලසුගන්ධිකා
එදිරිසූරිය,චදිරසූරය,එදිරිසූරිය
සෙව්වන්දි,සෙව්වන්දිං,ඞසෙච්වන්දි
සඳමිනි,සඳුම්නි,සඳමිනි
මිලාර්,ම්ලාර්,මිලාර්
සුසන්තා,සුසන්තා,ශඨඈසුසන්තා
බදුල්ලගේ,බදුල්ලගේ,බදුල්ලගේ
තිළිණි,තිළිණි,තිළිනි
සිත්ති,සිත්ව්,සිත්ති
ශිරෝමි,ේඞඹශිරෝම්,ශශිරෝම්
බංඩාර,ඞඈභබංඩාර,බංඩාර
රමේස්,උරමේස්,ේෛරමේෙස්
උදුලාවති,උදුලාවචනි,ඞඋදුලාවති
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
මොහම්මදු,මොහම්මටු,ඞඈඉමොහම්මදු
දමයන්ති,දමයන්තිං,ඈශදමයන්ති
ආසිරි,ආසිර්,ආසිරි
මිලාන්,මිලාන්,ඞඝඉමිලාන්
දිමුත්,දිමුත්,දිමුත්
මඩවල,මඩවල,මඩවල
සඳරුවන්,සඳරුවන්,සඳරුවන්
ශාන්ති,ශාන්ති,ශාන්ති
ලිවේරා,ලිවේරා,ලිවේරා
දිලානි,දිලානි,දිලානි
අයේෂා,අයේෂා,අයේෂා
පුෂ්පකුමාර,පුෂ්පකුමාර,පුෂ්පකුමාරට
අළුත්ගෙදර,අළුන්ගෙදමර,අළුත්ගෙදර
ඇතිගේ,ඇතිගේ,ඇතිගේ
සුජිත්,සුළන්,සුජිත්
රම්මැණිකා,රම්මැණිකා,රම්මැණිකා
සෆීස්,සෆීසය්,සෆීස්
මුදියන්සේලෑ,මුදියන්සේලදං,මුදියන්සේලැ
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
ෂාලිකා,පාලිකා,ෂාලිකා
සුදිනි,සුදිනි,සුදිනි
රුබසින්,ඛශරුැබසින්ං,ඤරුබසින්
මෙන්ඩිස්,ඞඛඞමෙන්ඩ්ස්,මෙන්ඩිස්
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
කුමාර,කුමාර,යකුමාර
ඉන්දික,ඉන්දික,ඉන්දික
රාජසිංහ,ඞරාජසිංහ,ඈඈරාජසිංහං
විතාන,චිනතාන,චිතාන
අනුලා,අනුළා,අනුලා
දළුවක්ගොඩගේ,දුළුවක්ගොඩගේ,දළුවක්ගොඩගේ
සිල්වා,සිල්වා,සිල්වා
ලියනගේ,ලියනගේ,ලියනගේ
රුවන්,රුවන්,රුවන්
ගෙදර,ගෙදර,ගෙදර
ගෙදර,ගෙදෙර,ගෙදර
සුරංගිකා,සුරංගිකා,සුරංගිකා
විනොද්,විනොද්,විනොද්
රුචිකා,රැව්කා,රුචිකා
අරුනෝද්,අරුනෝදර්,අරැනෝද්ං
සම්පත්,සම්පත්,ඛේසඞසම්පත්
ගුණරත්න,ගුණරත්න,ඞංගුණරත්න
සුසන්ත,සුසන්ත,ඞඞසුසන්තං
සමීනා,සමීනා,ඞේඞසමිනතා
කුමාර,කුමාර,කූමාර
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
නුවන්,නුවන්,නුවන්
කාන්ති,කාන්ති,කාත්ති
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
වහාඩ්,ව්හාඩි,ඞඉවහාඩ්
දමයන්ති,දමයන්ති,දමයන්ති
ප්‍රමිල,යපඑ්‍රම්ල,ප්‍රම්ලා
මේරියන්,මේරයන්,මේරියන්
වෙල්ගමගේ,වෙල්ගමගේ,වෙල්ගමගේං
විතානගේ,චිතානගේ,විතානගේ
සිසිර,සිසිය,සිසිර
කුරුපනා,ඈඑකුරැපනා,කුරුපනා
අබුබක්කර්,අබුඛක්කර්,ඞඅබුඛක්කර්
කාරයලාගේ,කාරයලාගේ,කාරයලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඒකනායක,චිකනායක,ඒකනායක
උලුගේතැන්නේ,උලූගේනැන්නේ,උලූගේතැන්නේ
මධුශංක,මධුශංක,මධුශංක
ගෙදර,ගෙදර,එගදර
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැගැලාගේ
ශාමිල්,ඞශාම්ල්,ඛඞශාමිල්
ඩයනා,ඩයනා,ඩයනා
සාහුල්,සාභුල්,සාහඝුල්
තිවංක,නිව්ංක,තිවංක
පුෂ්ප,පුෂ්ප,පුෂ්ප
මලවි,එබලවී,ඛඞමලවී
ප්‍රභාත්,ඞරඅඑෆභාත්,ප්‍රභාත්
ගෙදර,ඞඝඛගෙදර,ගෙදර
කුමාරපේලි,කුමාරපේලි,කුමාරපේලි
විජේසේකර,චිපේසේකර,විජේසේකර
ගෙදර,ගෙදර,ගෙදර
ගම්මන,ගම්මන,ගම්මන
නාගමනි,නාගමනි,ඞනාගමනි
චන්ද්‍රදාස,චන්ද්‍රදාස,ඕඞඇඈචන්දුදාය
හෙට්ටිගේ,හෙට්ටිගේ,හෙට්ටිගේ
සෝමදාස,සෝමදාස,ඞසසෝමදාස
ජයවර්ධන,ජයවර්ධනා,ජයවර්ධන
හේවාගේ,ඞහේවාගේ,හේවාගේ
මැණික්,මැණික්,මැණික්
රඹුක්පොත,රඹුක්පොත,රඹුක්පොත
රසිකරන්,ඞඈරසිකරන්,ඈඹරසිකරන්
චතුරංග,චතුරංග,චතුරංග
නිමාෂි,සඈඉනිමාෂි,නිමාෂි
කුමාර,කුමාර,කුමාර
ලරීෆා,ලර්ෆා,ලර්ෆයා
දේවාදිත්තිය,ද්වාදිත්නිය,දේවාදිත්තිය
නෙයින,නෙයින,ඞඝනෙයින
