original,Malith,Abhaya
දසනායක,අදුසනායක,දසනායක
ප්‍රවීන්,ප්‍රවීන්,ප්‍රවීන්
නසීර්,නසීර්,නසීර්
අහංගම,අහංගම,අගංගම
මාලන්,මාලන්,මාලන්
සීලවතී,සීලවට්,ඛෞඞඝසීලවතී
යසින්ත,යසින්න්,යසින්ත
දුමින්ද,දුමින්ද,දුම්නත්ද
තස්ලිම්,ඬනතස්ලිම්,තස්ලිම්
විජේතුංග,විජේතුංග,ඞඇචිපේතුංග
නුවන්,නුවන්,නුවන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
රාජකරුණාධිපති,රාජකරැණාධිපති,රාජකරැණාධිපති
ඥානරත්නම්,ඥානරත්නම්,ඞඥෘෟනරත්නම්
රෝෂන්,රෝෂන්,රෝෂන්
ගෙදර,ගෙදර,ගෙදර
රුෂාන්ත,ඞඔරුෂාන්ත,රුෂාන්ත
පතිරාජගේ,පනිරාජගේ,පතිරාජගේ
මොරවක,මොරවක,මොරවක
තිබ්බටුගේ,බභිබ්බටුගේ,තිබ්බටුගේ
විරිදුගෙයි,විරදුගෙයි,විරිදුගෙයි
මුනුගොඩ,මුනුගොඩ,ඞමුනුගොඩ
පසිඳු,පසිදු,පසිදු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාර,කුමාර,කුමාර
ඉදිරින්වලකඩ,ඉදිරන්වලකඩ,ඉදිරින්වලකඩ
තනුජා,තනුරා,කතුජා
සනත්,සනත්,ඝනත්
ධර්මසිරි,ධර්මසිළර,ධර්මසිරි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
හේනගේ,හේනගේ,හේනගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සමන්ත,සමන්ත,සමන්ත
තාබ්‍රෙව්,තාබ්‍රේවි,තාබ්‍රේව්ේ
ඉනෝකා,නෝකා,ඉනෝකා
වර්ෂිකා,වර්ෂා,වර්ෂිකා
විතානගේ,චිනානගේං,වචිතානගේ
ජගත්,ජගත්,ජගත්
දයානන්ද,දයානන්ද,දූයානන්ද
හිරාන්,හිරාන්,සිරාන්
කොහොල,කොහොළ,ේකොහොල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රහ්මතුල්ලා,රහ්මතුල්ලා,රහ්මතුල්ලා
කංකානම්,කංකානම්,සකංකානම්
හේරත්,හේරත්,ඛේහගේරත්
අනිසු,අනිසු,අනියසයු
කැප්පෙටිවලාන,කැප්පෙටිවලාන,කැප්පෙටිවලාන
සබාරත්තිනසිංකි,සබාරත්තිනසිංකි,සබාරත්තිනසිංකි
පසිඳු,සිළු,පසිදු
චන්ද්‍රසේන,චන්ද්‍රසේන,චන්දසේන
කසුනි,කසුනි,කසුනි
මාදම්පගේ,මාදම්පගේ,ඞමාදම්පගේ
ඉෂාරා,ඉෂාරා,පාරා
සන්දිරදීපන්,සන්දිරදීපන්,සන්දිරදීපන්
අලුත්,අළුත්,අලුත්
පියුමි,පියුම්,ජියුවිී
ඔමරුලෙබ්බේ,ඔමරැලෙබ්බේ,ඔමරුලෙබ්බේ
ඉරේෂා,ඤඉඉරේෂා,ඉරේෂා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අතුකෝරල,අනුකෝරල,අතුකෝරල
පස්මියා,පස්මයා,පස්මියා
බාලසූරිය,බාලසූරරය,බාලසූරිය
ජල්තොටගේ,ජල්තොටගේ,ජල්තොටගේ
පිටුවල,පිටුවල,පිටුවල
හංසනි,සඞඛහංසනි,හංසනි
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනානද්‍ර
කුමාර,කුමාර,කුමාර
මේරිඤ්ඤගේ,මේරඤ්ඤගේ,මේෙරිඤ්ඤගේ
බමුණු,බමුණු,බමුණු
පුෂ්ප,පුෂ්ප,පුෂ්ප
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
ප්‍රියදර්ශනි,ප්‍රියදර්ශනි,පිියදර්ශනි
යසිතා,සසිතා,යසිතා
බුහාරි,බුනාර,බුගාර්
කුමාරි,කුමාර,කුමාරි
මුල්ලගේ,ඞමුල්ලගේ,ඞමුල්ලගේ
නයනා,නයනා,නයනා
පේඩිගේ,පේඩිගේ,පේඩවිගේ
ජයනාදි,ජයනාදි,ජඑයනාදි
මුහම්මදු,මුහම්මට්‍රු,ඞමුහම්මදු
විජේසුරිය,චිජේසුර්ය,විජේසුරිය
මුරුංගස්යායේ,මුරැංගස්‍යායේ,මුරුංගස්යායේ
බින්දුගේ,බින්දූගේ,ඞබින්දූගේ
සඳරුවනි,සඳරැවනී,සඳරුවනි
ලක්මිණි,ලක්මිණි,ඞඇඌලක්මිනි
තරුෂිකා,තරුෂ්කා,තරුෂ්කා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
තල්පෙ,ඞතල්පෙ,හතල්පෙ
හෙට්ටිආරච්චිගේ,හටිටිආරච්චිගේ,හෙට්ටිආරච්චිගේ
මනන්නලලාගේ,මනන්නලලාගේ,මනන්නලලාගේ
දේවකරන්,දේචකරන්,ඞදේවචකරන්
උඩුහාවර,උඩුහාවර,උඩුහාවර
ලිසීනෝනා,ලිසීනෝනා,ලිසීනෝනා
ජනරන්ජන්,ජනරන්ජන්,ජනරන්ජන්
ගෙදර,ේඞඝඉගෙදරම,ගෙදර
නිශාන්ත,නිශාන්න,නිශාන්ත
මොහමඩ්,ඞමොනමඩ්,ඡමොහමඩ්
මදනායක,මදනායක,මදනායක
සෙල්වකුමාර්,සෙල්වකුමාර්,සෙල්වකුමාර්
සෙව්වන්දිකා,සෙවච්වන්දිකා,සෙච්වන්දිකා
ලොවින්ද,ඞඈඡාචින්ථද,ලොවින්ද
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්ද්‍රං
මුදියාන්සේලාගේ,මුදියාන්සේලාගේ,මුදියාන්සේලාගේ
ජයසුන්දර,පයසුන්දර,ජයසුන්දර
සමන්ති,ඞඨසමන්නි,සමන්ති
අම්ජාන්,අම්ජාන්,ඞඝඅම්ජාන්
මහානාම,මනානාම,මහානාම
පෝරගේ,පෝරගේ,පෝරගේ
කුමාර,කුමාර,කුමාර
ආත්මා,ඈආත්මා,ආත්මා
හේරත්,ේඞඝඉහේරත්,ගහේරත්
ලොකුකැටියපේගේ,ලොකුකැටියපේගේ,ලොකුකැටියපේගේ
පව්සුල්,පවච්සුල්,පව්සුල්
සින්ධුජා,සින්ධුජළා,ඞසඇසින්ධුජා
බවානි,බවාඩ්,ඞඈඋබවානි
‍ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
හසන්,හසන්,හසන්
සිවනාදන්,සිවනාදන්,සිවනාදන්
ගැටමාන්න,ගැටමාන්න,ගැටමාන්න
මුහම්මදු,ඞමුහම්මලදු,ඛධඝසමුහම්මදු
සේනාධීර,සේනාධීර,සේනාධීර
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
වෙඩික්කාර,වෙඩික්මකාර,වෙඩික්කාර
‍විතාරණ,චිතාරණ,ඩවිතාරණ
කුමාරී,කුමාර්,කුමාර්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වන්නකු,චන්නකු,එන්නන
සමරවීර,සමරවීර,සමරවීර
වහුම්පුරගේ,වහුම්පුරගේ,වහුම්පුරගේං
මකුලේමඩ,මකුලේමඩ,මකුලේමඩ
රමෝදී,රඊරමෝදි,රමෝදී
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
චාමර,චොම,චාමර
සෙයියදහමදු,සෙයියදහමදු,සෙයියදහමදු
දසුන්,මදසූන්,දසුන්
වයිත්තිලිංගම්,වයිත්නිලිංගම්,වසයිත්තිලිංග්
පියතුමා,ඈපියතුමා,පියතුමා
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්ං
නවුසාඩ්,වවුසාඩ්ි,ඞඈනවුසාඩ්
ඉනෝමාල්,ඉනෝමාල්,ඉනෝමාල්
තුසිත,තුසිත,තුසිත
මල්ලිකාගේ,මල්ලිකාගේ,මල්ලිකාගේ
මුහම්මදබූබක්කර්,මුහම්මදබූබක්කරි,මුහම්මදබූබක්කර්
මොහමඩ්,ඞඈමොහමඩ්,මොහමඩ්ං
ත්‍රිමාවිතාන,තිමාවිනතාන,ත්‍රිමාවිතාන
චමිලා,චම්ලා,චමිලා
ගමගේ,ගමගේ,ගමගේ
මොහොමද්,මොහොමද්,මොගොමද්ං
පේඩිගේ,සජපේඩිගේ,ඞපේඩිගේ
කේෂව,ඞසකේෂව,කක්‍ෂේව
වේවැල්වල,වේවැල්වල්,වේවැල්වල
ගයානි,ගයානි,යගයානි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
වෙන්ගප්පුලි,වෙන්ගප්පුලි,වෙන්ගප්පුලි
සුරත්,සුරන්,සුරත්
දිග්ගල,දිග්ගල,දිග්ගල
නෙරංග,ඞඝනෙරංග,නෙරංග
රංගන,රංගන,රගන
සඳමාලි,සඳමාලි,සඳමාලි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඇන්තනි,ඇන්තනි,ඇන්තනි
මානගේ,මානගේ,මානගේ
දිලිනි,දිලිනි,දිලිනි
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංං
ඉෆ්රාස්,ඞඞඉමලෆ්රාස්,ඞඅඉෆ්රාස්
දයානන්ද,දයානන්ද,දයානන්ද
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නුවන්,නුවන්,නුවන්
කුමාරි,කුමාර,කුමාරි
අචාරිගේ,අචාර්ගේ,අචාරිගේ
කෝරාල,කෝරාළ,කෝරාල
පියදාස,සියලුය,පියදාස
මනික්කුවාදුර,මනික්කුවාදුර,මනික්කුවාදුර
අංගප්පුලි,ඞඅංගප්පුලි,සඅංගප්පුලි
නජීබ්,නපජිබි,නජිබ්
ස්ටලින්,ස්ටලින්,ස්වලින්
පරණ,පරණා,එරණා
විජයකුමාර්,චිරයකුමාර්,විජයකුමාර
ධනුෂ්ක,ධනුෂ්ක,බනුෂ්ක
රනවීර,රනවීර,රනවීර
දේවගේ,දේවගේ,දේවගේ
රන්කොත්,ශරන්කොත්,ශජරන්කොත්
ඥාණජිත්,ඥාණපත්,ඔඥාණජිත්
රශ්මි,රශ්වම්,රම්
ආරච්චිගේ,ආරච්චිගේ,ඈඅආරච්චිගේ
මධුවන්තිකා,මබධුචන්නිකා,මබධුවන්තිකා
විජයකාන්තන්,චිජයකාන්තන්,විජයකාන්තන්
බිම්බාදාස,බිම්බාදාස,ඈබිම්බාදාස
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රාජවර්ධන,රාජවර්ධනධනා,රාජවර්ධන
සාබිකතුල්,ඞඇසාබ්කතුල්,ඞසාඛිකතුල්
වරාගොඩ,චරාගොඩ,වරාගොඩ
නුවන්ති,ඞේඞනුවන්තනි,නුවන්ති
රොහාන්,රොනාන්,රොහාන්
ගුණතිලක,ගුණනිලල,ගුණතිලක
අධිකාරි,අධඩිකාර්,අධිකාරි
බුද්ගම,ඞබුද්ගාම,බුද්ගම
හතුරුසිංහ,හතුරුසිංහ,හතුරැසිංහ
ගෙදර,ගෙදර,ගෙදර
කුමාර,කුමචාර,කුමාර
ප්‍රනාන්දු,එනාන්දු,ප්‍රනාන්ද්‍රාා
සුදාස්,සුදාධග්,සුදාස්
දුරගේ,දුරත්,ඉදුරගේං
තිලින,නිලළිනත,නිලින
ගෙදර,ගෙදර,ගෙදර
ඉන්ද්‍රසේන,නන්දසේන,ඉන්දසේන
උන්නැහැලාගේ,උන්නැහැලාගේ,උන්නැහැලාගේ
කුමාර,කුමාර,කුමාර
විතානගේ,වචිනානගේ,චිතානගේ
මහේන්ද්‍ර්‍රාසා,මනේන්දාසා,මහගේන්දාසා
පතිරණගේ,පතිරණගේ,පතිරණගේ
ජිනේන්ද්‍ර,ඞපිනේන්දු,ජිනේන්දු
ඉනෝකා,ඉනෝකා,ඉනෝකා
තිස්සව,ඉනිස්සව,තිස්සවඵ
සිත්ති,සිත්ති,සිත්ති
කේදීස්වරන්,කේෙදීස්වරන්,කෙදිස්වරන්
පේඩිගේ,ඞපේඩිගේ,ඛඞපේඩිගේ
අරුණ,අරුණ,අරුණ
තරිඳු,අනළඳු,තරිදු
නිරෝසිනි,ඞනිරෝසිනි,ඈකිරෝසිනි
ආරච්චිගේ,ආරච්චිගේ,ඈඅආරච්චිගේ
බිසෝමැනිකෙ,බ්සෝමැනිකෙ,බිසෝමැනිකෙ
නාගයියා,නාගයියා,නාගයියා
නයිඩප්පු,හනයිඩප්පු,නයිඩප්පු
බව්ලානේ,බව්ලානේ,බවලානේ
අබේවර්ධන,අබේවර්ධන,අබේවර්ධන
විජේරත්න,චිපේරත්න,විජේරත්න
හිනිදුම,හිනිදුම,හිනිදුමු
ගෝවින්නගේ,ගෝවින්නගේ,ශෝවින්නගේ
උදේශිනී,උදේනිනී,උදේශිනී
ඉන්ද්‍රා,නේදා,මන්දා
දිසානායක,දිසානායක,දිසානායක
ලෝෂනි,ඞේඞලෝෂනි,ඞලෝෂනි
මඩුවේ,මඩුවේ,මඩුවේ
මදුශාන්තන්,මදුශාන්තන්,මදුශාන්තන්
වරහන්තුඩුව,වචරහන්තුඩුව,වරහන්තුඩුව
කුමාරි,කුමාරං,කුමාරි
රම්මා,රම්මා,ඞරම්මා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හඳගම,හඳගම,හඳගම
තිරුඥාණමූර්ති,තිරැඥාණමූරඊනති,තිරැඥාණමූර්ති
මධුවන්ති,ඞමධුවන්නි,මධුවන්ති
කිරුශ්නරේවතී,කිරැශ්නරේවතී,කිරුශ්නරේවතී
වැන්ඩොට්,වැන්ඩොටි,වැන්ඩොට්
කොඩිප්පිලිආරච්චි,කොඩ්ප්පිලිආරච්චි,කොඩ්ප්පිලිආරච්චි
අබේධීර,අබේධිර,අබේධීර
චන්ද්‍රතිලක,චන්දුනිලල,ඞචන්දූතිලක
චාමර,චාමර,චාමර
හේවගේ,හේවගේ,හේවගේ
ලියනගේ,ඞඈලියනගේ,ඞඈලියනගේ
චතුරංග,චතුරංග,චතුරංග
සමරාගේ,සමරාගේ,සමරාගේ
ඩිහාන්,ඩිහාන්,ඩිහාන්
සුජිත්,සුජිත්,ඛඞසුජ්ත්
රත්නායක,රත්නායක,රත්නායක
ලක්මාලි,ලක්මාලි,ඞඈජලක්මාලිමං
උපේක්‍ෂා,ඇඋජපේක්ෂපා,උපේක්‍ෂා
ලක්ෂාන්,ඞලක්‍ෂාන්,ලක්ෂාන්
ලියනගේ,ඈලියනගේ,ලියනගේ
රියාල්,එයාල්,රියාල්
රූපසිංහ,ඞරෑපසිංහ්‍ය,රූපසිංහ
හේවාගේ,හේවාගේ,ඞඉගේවාගේ
මල්ෂාන්,ඞඋඇමල්ෂාන්,ධශමල්ෂාන්
රඩ්ණවරතන්,රඩ්ණවරතන්,රඩ්ණවරතන්
මධුෂිකා,මධුෂ්කා,මධුෂිකා
සුහේර්,සුහතේර්ේ,ේඞසුගේර
දෙයිවානෙයි,දෙයිවානෙයි,දෙයිවානෙයි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රත්නලාගේ,රත්නලාගේ,රත්නලාගේ
ලියන,ලියා,ලියන
පවිලෝන්ඥානරාජ්,පච්ලෝන්ඥානරාජ්,පච්ලෝන්ඥානරාජ්
සින්තක,සින්නන,ඞඈසසින්තත
හංසනී,හංසනී,හංසනී
මුදියන්සේලෑ,මුදියන්සේල්‍යං,මුදියන්සේලැ
මාරසිංහ,ඞඝමාරසිංහ,මාරසිංහ
දිලුක්,ඉදුල්,දිලුක්
රදීශාන්,රදීශාන්,රදිශාන්
ගොඩපිට,ේඞශගොඩපිට,ගොඩපිට
අම්බලන්පිටියේ,අම්බලන්පිටියේ,අම්බලන්පිටියේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
රාජපුරගේ,රාජපුරගේ,රාජපුරගේ
මැණික්,මැණික්,මැණික්ං
කොටගොඩ,කොටගොඩ,කොටගොඩ
නවරත්න,නවරත්න,නවරත්න
රම්‍යලතා,රම්‍යලතා,රම්‍යලතා
කාසිපිල්ලෙයි,බාසිපිල්ලෙයි,කාසිපිල්ලෙයි
මොහමඩ්,මොනමඩ්,මොහමඩ්
සලීම්,එසළුම්ි,සලීම්
කුසල්,බසල්,ඞකුසල්
නංහාමිගේ,නංහභාම්ගේ,හනංහාමිගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගමච්චිගේ,ගමච්චිගේ,ඞඈගමච්චිගේ
කොලන්සි,කොලන්සි,කොලන්සි
සුදේෂ්,දඔඉසුදේෂ්,සුදේශ්
විතානලාගේ,වචිතනානලාගේ,වචිතානලාගේ
සුධර්මා,සුධර්මා,සුධර්මා
හපුවා,ඞහපුචා,හළුවා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
පාරිස්,ජාරස්,පාරිස්
රවිදු,ඊව්ථු,රවිදු
ෆයිෂාල්,ෆයිෂාල්,ෆයිෂාල්
ෆාතිමා,ඉෆාචබ්මා,ෆාන්මා
මදන්,මුදුන්,මමන්
පරණමාන,පරණමාන,පරණමාන
බර්ෂන්,බර්ෂමන්,බර්න්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
යෝධසිංහ,යඨෝධසිංහ,ඞයෝධසිංහ
හේරත්,හේරත්,හේරත්
කේශාලි,ඞකේශාලි,කෙශොලි
කුමාර,කුමාර,කුමාර
ජස්මින්,ඞඝඛරස්මීන්,ජස්මිීන්
දිනූෂා,දිනූෂා,දිනුණාු
චන්දිමා,චන්දුමා,චන්දිමා
ඈගල්ලෙ,ඇඈගල්ලෙ,ඞඇඈගල්ලෙ
ගෙදර,ගෙදර,ගෙදර
එරන්දි,චරන්දි,එරන්දි
විජේසිංහ,ඞවිපේසිංළන,විජේසිංහ
අත්තනායක,අත්තනායක,අත්තනායක
දේවගේ,දේවගේ,දේවගේ
අනුෂා,අනුෂා,අනුෂා
මංජුලා,මංජුලා,ඞඝමංජුලා
ගල්වාන,ේඈගල්වාන,ඈඋගල්වාන
අලුත්,අලුත්,අලුත්
සුජීව,පුළිඵළු,සුජිව
තමරා,තමරා,තමරා
මොහමඩ්,මොහමඩ්ං,මොහමඩ්
සිල්වා,සිල්වා,සිල්වා
මධුෂානී,ඞඈමධුෂානී,ඛඞමධුමානී
ෂර්මිලා,ෂර්ම්ලා,ෂපේම්ලා
තුලසිකා,තුලසිකා,තුලසිකා
මධුකා,මධුකා,මධුකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
වසන්තා,එසන්තා,හචවසන්තා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ශෂිනි,නෂිනි,නිෂිීනි
ප්‍රසාද්,ප්‍රසාද්,ප්‍රසාද්
ප්‍රනාන්දු,එනාන්ද්‍ර,ප්‍රනාන්ද්‍රදං
සීමන්,සීමන්,සීමන්
මධුෂානි,මධුෂානි,මධුෂානි
ඉබ්‍රාහීම්,ඞඉබඉබ්‍රාහ්ම්,ඞේබබ්‍රාහ්ම්
කයියුබ්,බෆියුධි,කයියුබ්
මාතර,මාතර,මාතර
කාවින්දි,කාචින්ද්,කාවින්දි
සෙල්වකුමාර්,සෙල්වකුමාර්,සෙල්වකුමාර්
චමෝදිකා,චමෝදිකා,චමෞදිකා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ආරච්චිගේ,ආරච්චිගේ,ඞසඇආරච්චිගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
අසුරප්පුලි,ඞඅසුරප්පුලි,ඞඈඅසුරප්පුලි
දිනේෂා,ඞඇතදිනේෂා,දිනේෂා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ක්‍රිෂාන්ති,ක්‍රිෂාන්නි,ක්‍රිෂාන්ති
උදිත,එදිතු,පිත
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිං
ෆනැන්ඩු,ඞෆනැන්ඩු,ෆනැන්ඩූ
පනාපිටියගේ,පනාපිටියගේ,පනාපිටියගේ
හසරැල්,ඞඅහසරැල්,හසරැල්
පිහිල්ලගාවා,පිහිල්ලගාවා,පිහිල්ලගාවාට
ප්‍රනාන්දු,ඞඞඅඑළ්‍රනාන්දුං,ප්‍රනාන්ද්‍රං
ප්‍රියන්ති,පියන්ති,ප්‍රියන්ති
ප්‍රභාත්,ප්‍රනාත්,ප්‍රහාත්
විලියම්,චිලියම්,විලියම්
විතානගේ,චිතානගේ,විතානගේ
ෆාතිමා,ලාබමා,ේසෆානිමා
අප්පුකන්කානමලාගේ,අප්පුකන්කානමලාගේ,අප්පුකන්කානමලාගේ
ජයසිංහ,ජයසිංහං,ජයසිංහ
කොට්ටල,කොට්ටට,කොට්ටල
වික්‍රමරත්න,චික්‍රමරත්න,චික්‍රමරත්න
හේමාලි,ඞෂහ්මාලි,ඞඝඞහේමාලි
සනූර්,සනූර්,සනුර්
පව්සුල්,පච්සුල්,ඛඞඝපව්සුල්
නිම්ෂානි,නිම්ෂානි,නිම්ෂානි
බමුණුසිංහ,බමුණුසිංග,ඞබමුණුසිංං
චන්ද්‍රපාල,චන්ද්‍රපාල,චන්දපාල
කුමාරසිරි,කුමාරසිට,කුමාරසිරි
පුබුදිනි,පුබුදිනි,පුබුදිනි
විජේසිංහ,ඞඇවිපේසිංචෆන,ඞවිපේසිංහං
සුනිල්,සුනළ්,ඞඝසුනිල්
ගෙදර,ගෙදර,ශෙ
පවාස්,එවාස්,පවාස්
හෂානි,නෂානි,ගෂානි
ජයසීලි,ඒසසිළි්‍රි,ජයසිලි
ශ්‍රීරාම,ේශ්‍රිරාමා,ශ්‍රීර්ම්
හිරියමුල්ල,හිරියමුල්ල,හිරියමුල්ල
නිරෝෂා,නිරෝෂා,නිරෝෂා
කම්කානම්ගේ,කමිකානම්ගේ,කම්කානම්ගේ
නඩරාජා,නඩරාජා,නඩරාජා
අසිත,අසින,අසිත
සන්මුගනාදන්,සන්මුගනාදන්,සන්මුගනාදන්
වේදනායගම්,වේදනායගම්,වේදනායගම්
මධුසංක,මධුසංක,මධුසංක
වික්‍රමරත්න,චික්‍රමරන්න,වික්‍රමරත්න
ධර්මවති,ධරේමවනති,ධර්මවටති
සවිඳු,සවු,පරිද
මුහම්මඩ්,මුහම්මඩ්,ඞඝමුගම්මඩ්
සෙබමාලෙයි,සෙබමාලෙයි,සෙබමාලෙයිට
නස්රීන්,නස්රන්,ඞශනස්රින්ං
බමුණුමුල්ලේ,බමුණුමුල්ලේ,බමුණුමුල්ලේ
උඩකන්දගේ,උඩකන්දගේ,උඩකන්දගේ
ජයසේන,ජයසේන,ජයසේන
ගෙදර,ගෙදර,ගෙදර
කෑගල්ල,කෑගල්ල,කෑගල්ල
ගෙදර,ගෙදර,ගෙ
බන්ඩාර,ේභබන්ඩර,බන්ඩාර
ෆාතිමා,ඞඝෆාවමා,ෆාතිමා
ලක්‍ෂානි,ඞඝලක්ෂානි,ඞලක්ෂානිං
විමලාවතී,ඞවචිමලාවනී,විමලාවතී
ගමගේ,ඞගමගේ,ගමගේ
දිසානායක,දිසානායක,දිසානායය
ෂෙනෙල්,ඞෂෙනෙල්,ෂෙනෙල්
ෆාතිමා,ඞඈඋෆානිමා,ෆාතිමා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගමගේ,ඞේශගමගේ,ගමගේං
දිව්‍යාංජලි,දිව්‍යාංජලලි,දිව්‍යාංඡලි
ජෝන්කිල්බර්ඩ්,ජෝන්කිල්බර්ඩ්,ජෝන්තිල්බර්ඩ්
නිහාල්,ඞඝනිනාල්,ඛඞසඞනිහාල්
ශහානි,ශභානි,ශගශානි
මාලනී,මාලනී,මාලනී
අජිත්,අතරත්,අජිත්
කුමාර,කුමාර,කුමාර
ඉන්ද්‍රානි,ඞමන්ද්‍රානි,ඉන්දානි
උදය,උදය,උදය
සේනාරත්න,සේනාරත්න,සේනාරත්න
සිල්වා,සිල්වා,ඇඥඇසිල්වා
ගිහාන්,හිනහාන්,ගිහාන්
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
සෙයියදු,සෙයියදු,ඞසෙයියදු
විල්ෆ්ර්ඩ්,විල්ෆ්ර්ඩ්,විල්ෆ්ර්ඩ්
තලම්මැහැරගේ,තලම්මැහැරගේ,තලම්මැහැරගේ
චතුරිකා,චතරකා,චතුරිකා
ජයසූරිය,ඒගයූර්ය,ජයසූරිය
වීරකුට්ටිගේ,වීරකුට්ටිගේ,වචීරකුට්ටිගේ
අදිමලී,අදමලීි,අදිමලී
චමෝදී,චමෝදි,චමෝදී
ලක්‍ෂ්මන්,ලක්ෂමෙන්,ලක්ෂ්මන්
අල්පෝන්සු,අල්පෝන්සු,අල්පෝන්සු
කුමාර,කුමාර,කුමාර
පල්ලේවෙල,පල්ලේවෙල,පල්ලේවෙල
ගෙදර,ගෙදර,ගෙදර
කුමාරී,කුමාර්,කුමාරි
ගමගේ,ඞගමගේමං,ගමගේ
ඇල්ලලගොඩ,ඇල්ලලගොඩ,ඇල්ලලගොඩ
ප්‍රේමචන්ද්‍ර,ඞඈප්‍රේමචන්ද්‍ර,ප්‍රේමචන්ද
ලෙට්චුමි,ඛඞඝඉෙට්චුම්,ඞලෙට්වුම්
දිල්ෂාන්,ඞඉදිල්ෂාන්,දිල්ෂාන්
ගීතාංජලී,ඞගඟීතාංජලීං,ගීතාංලී
උත්පලා,උත්පලා,ේඝඨදඋත්පලා
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්දු
අමිතසිරි,ඞඅම්තසිරට,ඛඞඈඅමිතසිරටි
කැටියපගේ,කැටියපගේ,කැටියපගේ
සඳමාලි,ඞඈසඳමාලි,ඛඞසඳමාලි
චාරුණී,වාරු,චාරුරු
කුමාර,බුූමාර්,කුමාර
පද්මා,පද්මා,පද්මා
බොතේජු,බොතේජු,බොතේජු
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
දිනේෂ්,දිනේෂ්,දිනේෂ්
නිශාන්ත,නිශාන්න,නිශාන්ත
රාජරත්න,රාජරත්න,රාජරත්න
බුහනායක,බුහනායක,බුහනායක
ජනක,ජනන,ජනන
කුමාරි,ඛඞකුමාර්,කුමාරි
නිල්මි,අනිල්ම්,ඬනිල්ම්ි
වීසිං,රේවිසි,විසි
ගෞතමි,ඞගෞතම්,ේගෞතම්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඥානතීපන්,ඥානඞතීපන්,ඔඥානතීපන්
ෆාරිස්,ෆාරස්,පාරස්
මඩපාතගේ,මඩපාතගේ,මඩපාතගේ
වික්‍රමරත්න,චික්‍රමරත්න,චික්‍රමරත්න
චතුර,චතර,එතර
ඇලබඩ,ඇලබඩ,ඇලබඩ
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
හංසනි,හංසනි,හංසනි
නියාස්,නියාස්,නියාස්
රත්නායක,රත්නායක,රත්නායක
ඉන්දුමදී,ඉමන්දුමදි,ඉන්දුමදි
