original,Malith,Abhaya
උදයාංගනි,උදයාංගනි,උදයාංගනි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ලියනගේ,ලියනගේ,ලියනගේ
තරංග,ඞඉතරංග,තරං
කුමාර,කුමාර,ඞකුමාර
විජේකොන්,චිපජේකොන්,විජේකොන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
විජේරත්නායක,විජේරත්නායක,විජේරත්නායක
මහින්දගේ,මහින්දගේ,මහින්දගේ
පිලිප්කුමාර්,පිලිප්කුමාරි,පිලිප්කුමාර්
විජේසේකර,විපේසේකර,විජේසේකර
මීරාසාහිබ්,මිරාසාහිබි,මීරාසාහිබ්
මැණික්රාලගේ,මැණික්‍රාලගේ,මැණික්රාලගේ
දර්ශණ,දර්ශණ,දර්ශණ
අල්විස්,අල්විස්,අල්විස්
මෝහනදාස්,මෝනනදාස්,මෝහනදාස්
උදාර,ළපර,උදාර
පුංචිනැයිදගේ,පුංචිනැයිදගේ,පුංචිනැයිදගේ
දයාරත්න,දයාරත්න,දයාරත්න
ජයසිංහ,පයසිංරු,ජයසිංහ
කොරලේගේ,කොරලේගේ,කොරලේගේ
මුහම්මදු,මුනම්මටදු,ඛඞඝමුහම්මදු
කුමාර,ඞසකුමාර,ඞභකුමාර
හේරත්,හේරන්,ඞගගේරත්
මානික්කරාසා,මානික්කරාසා,මානික්කරාසා
සංජීවනී,සංජීවනී,ඞසසංජීවනී
විවේක්කා,වචිචේක්කා,විවේක්කා
විතානගේ,චිතානගේ,චිතානගේ
විල්වරාසා,විල්වරාසා,විල්වරාසා
කුලතිලක,ඇංඛුලතිලල,හකුලතිලක
සිතිජ,සිබ්ප්,සිතිප
වේල්ගමගේ,වේල්ගමගේ,වේල්ගමගේ
ගමගෙ,ගමගෙ,ඛඞගමගෙ
අභයවීර,අභයවර,අභයවීර
ගමගේ,ේඞඉගමගේ,ගමගේ
ශමිල්ක,ශම්ල්ක,ශම්ල්ක
කුමාර,කුමාර,යකුමාර
මේධාවනී,ේශමේධාවචනී,ඞහමේධාවනී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පටබැඳිගේ,පටබැඳිගේ,පටබැඳිගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
විදානගේ,ඞඇඈවිදානගේ,විදානගේ
මලර්විලි,මලර්විලි,ඞඈඇගඡමලර්ව්ලි
සෙන්කොන්ඩ,සෙන්කොන්ඩ්,සෙන්කොන්ඩ්
ප්‍රභාෂ්වරී,ප්‍රභාෂ්වර්,ප්‍රභාෂ්වර්
සචින්තනා,ඞසචින්තනා,සචින්තනාං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නදීරා,නදීරා,තදීරා
කුරුකුලසූරිය,කුරැකුලසූර්ය,කුරුකුලසූරිය
හනාෆ්,නනාෆ්,හතාෆ්
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
චමිෂ්කා,ඞඨඇචම්ෂ්කා,ඞචම්ෂ්කා
යශෝධා,යශෝධා,යශෝධා
අෂාම්,ඞඅෂාම්ං,අෂාම්
පුෂ්පා,පුෂ්පා,පුෂ්පා
බණ්ඩාර,ඈඋඇබණ්ඩාර,බණ්ඩාර
රාජපක්ෂ,රාජපක්ෂං,රාජපක්ෂ
සිවසුන්දරී,සිවසුන්දර්,සිවසුන්දර්
ප්‍රියන්ත,ප්‍රියන්න,ප්‍රියන්ත
චමින්ද,චම්න්ලද,චමින්ද
ගමලත්ගේ,ගමලත්ගේ,ගමලත්ගේ
ශ්‍යෂිකලා,ශ්‍යෘෂිකලා,ඞශඈශශ්‍යෂිකලා
චන්දන,චන්දන,චන්දන
කාරියවසන්,කාර්යවසන්,කාරියවසන්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්ද්‍රද
මිහ්රාෆ්,ම්භ්්‍රරාෆග්,මිහ්රාථල්
දමයන්ති,දමයන්ති,දමයන්තිං
මංගලිකා,ඞඈඉමංගඟලිකා,මංගලිකා
මොහමඩ්,මොහමඩ්,මොහමඩ්
බංඩාර,බංඩාර,බංඩාර
ගීගන,ගීගා,ගීශන
පලීල්,යපලිල්,පලල්
චිත්‍රන්,චිතුන්,විතුන්
කෞශල්‍යා,කෞශල්‍යා,ඞඈකෞශල්‍යා
ජයනි,ජයනි,ජයනි
මැලෑගම,මැලෑගම,ඞඝමැලෑගම
සිල්වා,සිල්වා,සිල්වා
තේනුවර,ඞඡභේනුවර,තේනුවර
ඤාලිෂ,ඤාලිෂ,ඤාලියග
රෝහිනි,ේඞමඡරෝෂනීනි,ඛෞේඞඝරෝහිනි
පටබැඳිගේ,පටබැඳිගේ,පටබැදිගේ
බණ්ඩාර,ඨබණ්ඩාර,බණ්ඩාර
එදිරිල්ලේ,චිදුරල්ලේ,ඞශඑදිරිල්ලේ
ගුණරත්න,ගුණරත්න,ගුණරත්න
ගිවන්ත,ඬගිවන්ත,ඛඛඞඝශිවන්ත
තාරුෂි,එබාරුෂි,තාරුෂ
කුමුදුලතා,කුමුදුලලා,හකුමුදුලතා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
ප්‍රියන්ති,ප්‍රියන්නි,ප්‍රියන්ති
පුංචි,ප්‍රාව්,ජපුළි
ගාමිණී,ගාම,ගාම්ර්
විජිතා,චිපිතා,විජිතා
කුමාර,කුමාර,කුමාර
යෙශිකා,යෙශිකා,යෙශිකා
ජාගොඩගේ,ජාගොඩගේ,ජාගොඩගේ
ගෙදර,ගෙදර,ගෙදර
විනිෆ්‍රිඩා,ඇවචිනිෆිඩා,වංචිනිටිඩා
කස්තුරි,කස්තුරු,කස්තූරි
ඉන්ද්‍රනිල්,ඞඝනමන්ද්‍රන්ල්,ඞඉන්දනිල්
කුමාරි,කුමාර්,කුමාරි
තාප්පවාරිගේ,තාප්පවාරගේ,තාප්පවාරිගේ
පාර්තිපන්,පාරිතිපන්,පාර්තිපන්
සමරතුංග,සමරතුංග,සමරතුග
ෆාතිමා,ෆාතිමා,ෆාතිමා
ප්‍රේමතිලක,ප්‍රේමනිලක,ප්‍රේමතිලක
දෙවැටේ,දෙවැටේ,දෙවැටේ
වෙලබඩ,වෙලබඩ්,ඬඞඉවෙලබඩෙ
මනික්කුගේ,මනික්කූගේ,මනික්තුගේ
කෝනාර,කෝනාර,කෝනාර
මකාවිටගේ,මකාව්ටගේ,මකාවිටගේ
ගමලත්,ඞගමලත්,ගමලත්
ෂම්‍රාස්,ම්‍රාස්,ෂම්‍රාස්
සුබසිංහ,සසුබසිංහ,ඛඞසුබසිංං
තුෂාරි,තුපාර,තාර
ජසන්තු,ජසන්තු,ඌජඡජසන්තු
රාලලාගේ,රාලලාගේ,රාලලාගේ
සකුන්තලා,සකුන්තලා,සකුන්තලා
හේරත්,හේරත්,ගේරත්
පෙරුම්බුලි,පෙරැම්බුලි,පෙරුම්බුලි
ජෙයනන්දනී,ජෙයනන්දනීං,ජෙයනන්දනී
මල්ෂා,මල්ෂා,මල්ෂා
වෙඩිහිටි,වෙඩිහිටි,මවඩිසහිටි
පෙරේරා,පෙරේරා,ඞපෙරේරා
මධුරංග,ඞමධුරංග,මධුරංග
තිලකරත්න,තිලකරත්න,තිලකරත්න
වීරකන්තුරු,වචීරකන්තුරු,වීරකන්තුරු
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
රම්‍යලතා,රම්‍යලනා,ඈරම්‍යලතා
මනුවෙල්ලාගේ,මනුවෙල්ලාගේ,මනුවෙල්ලාගේ
සෙල්වරාණි,සල්වරාණිං,සෙල්වරාණි
මැදිකොටුවේ,මැදිකොටුවේ,මැදිකොටුවේ
අරවින්ද,අරවින්ද,අරචින්දං
රංගේ,රංගේ,රගේ
උඩුවනරාල්ලාගේ,උඩුවනරාල්ලාගේ,උඩුවනරාල්ලාගේ
වත්තෙගෙදර,චත්තෙගෙදර,වත්තෙගෙදර
වයිකුන්දන්,චයිකුන්දන්,වචයිකුන්දන්
හැන්නැදිගේ,හැන්නැදිගේ,හැන්නැදිගේ
කුමාරි,බමාර්,කුමාරි
මොහමඩ්,මොනමඩ්,මොහමඩ්
ආරච්චි,ආරච්චි,ඛේසඞඝඞආරච්ච්
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
දිලුකා,රිලබුකා,දිලුකා
දෙහෙරගොඩ,දෙහෙරගොඩ,දෙහෙරගොඩ
පේඩිගේ,අජපේඩිගේ,ජපේඩිගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සංජීවනී,ඞසංජීවනී,ඛඞසංජීවනී
අන්බලකන්,අන්බලකන්,අන්බලකන්ං
දුල්මිනි,දුල්ම්නි,තාදුල්මිනි
දේවගේ,ඞසදේවගේ,ඞදේවගේ
පෝරුතොටගේ,පෝරැතොටගේ,පෝරුතොටගේ
රොබට්,රොබට්,රොබට්
සීනියා,සීනියා,සීනියා
ශ්‍රියන්තිකා,ශ්‍රියන්නිකා,ඞශඈජශ්‍රියන්තිකා
නෙවීල්,නෙවිල්,නෙවිල්
තරින්ද,තරින්ද,තර්න්ද
අජිත්,අපිත්,අජිත්
තාජුතා,තාපුතා,ඉතාජුතා
දොඹගහපතිරගේ,දොඹගහපතිරගේ,දොඹගගපතිංගේ
කනත්තගේ,කනත්තගේ,කනත්තගේ
කොටගල,කොටගල,කොටගල
දීපිකා,දීපිකා,සදිව්කා
හාදීල්,හාදිල්,හාදීල්
ගමගේ,ඞගමගේ,ගමගේ
කිරුශායිනි,කිරැශායිනි,කිරුශායීනි
ලේඛම්ලාගේ,ශසලේඛම්ලාගේ,ලේබම්ලාගේ
නදනලාගේ,නදනලාගේ,නදනලාගේ
උපාලි,උපාලි,උපාලි
ගාර්දි,භාර,ගාර්ද්
වීරසේකර,වීරසේකර,ඞඈවීරසේකර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සුමේදා,සුමේදා,ඞඝඉසුමේදා
තුෂාරි,තුෂාරි,තුෂාරි
අලගන්,අලගන්,ඞඅලගන්
ආරච්චි,ආරච්චිං,ආරච්චිං
තම්මිටගේ,තම්මිටගේ,ඞතම්මිටගේ
ෂෙහානා,ෂෙහානා,හඡෙහානා
වැල්ලගේ,වචැල්ලගේ,වැල්ලගේං
රාජපක්ෂගේ,රාජපක්ෂගේ,රාජපක්ෂගේ
ෂර්මිලා,ඡකෂදර්ම්ලා,සඋමර්ම්ලා
සත්තියමොගන්,සත්නියමොගන්,සත්තියමොගන්
බැන්ඩිගොඩ,බැන්ඩිගොඩ,බැන්ඩ්ගොඩ
මාජුවාන,මාපුවාන,ඬඈමාජුචාන
ප්‍රභාත්,ඞේඞඨඈප්‍රභාන්,ප්‍රභාත්
ඉඳුනිල්,ඉඳුනිල්,ඉඳුනිල්
හේවගේ,හේවගේ,ඞඬඞහහේවගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
හාරිස්,භාර්ස්,හභාරිස්
ගජසිංහගේ,ගජසිංහගේ,ගරජසිංහගේ
අරුණ,අරුණ,අරුණ
චාමිකා,චාම්කා,වචාම්කා
ඉමේෂ්,ඞඉමේෂ්,ඉමේෂ්
මනන්නලාගේ,මනන්නලාගේ,මනන්නලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ෂොක්මන්,ෂොක්මන්,ෂොක්මන්
දිසානායක,දිසානායක,දිසානායක
රන්ජනී,රන්ජනී,රන්ජනී
ෆාතිමා,ලාමා,ෆාතිමා
වාද්දුපතිරගේ,වාද්දුපනිරගේ,වෘද්දුපතිරගේ
විතාරණ,චිතාරණ,විතාරණ
එදිරිවීර,විදර්ටර,එදිරිවීර
කරුණාතිලක,කරුැණානිලක,කරුණාතිලක
මහගමගේ,මනගමගේ,මහගමගේ
නිශාදි,නිශාදි,නිශාදි
සිරිමුනිගේ,සිරිමුනිගේ,සිරිමුනිගේ
මැන්ඩිස්,ඞමැන්ඩ්ස්,ඞමැන්ඩ්ස්
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
සුමනරත්න,සුමනරතන්න,සුමනරත්නං
ගොඩිගමුව,ගොඩිගමුව,ගොඩිගමුව
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කරුණාසේන,කරුණාසේන,කරුණාසේන
රත්නායක,රත්නායක,රත්නායක
වජිරා,වපර,වජරා
ෆරීද්,ෆර්්රු,එර්දු
ලිපිසන්,ලිපිසන්,ඞළිපිසන්
කරන්නාගොඩගේ,කරන්නාගොඩගේ,කරන්නාගොඩගේ
ඉස්හාක්,ඞඉස්ඡාක්,ඉස්ගශාක්
සාහුල්හමීදු,සාහුල්හම්දු,සාහුල්ගම්ද්‍රු
ජයතුංග,ජයතුංග,ජයතුග
කුමාර,කුමාර,කුමාර
වීරසේනගේ,වීරසේනගේ,චීරසේනගේ
අනුරාධ,ඈඉඅනුරාධ,ඞඅකනුරාධ
චතුරංග,චතුරංග,ඞසඞචඑචතුරංග
ශෙරිෆ්,ේඞණෙරෆ්,ශෙරිල්
ඉබ්‍රාහිම්,ඛඞබණ්‍රාහිම්,ඉබ්‍රාහ්ම්
තිලකරත්න,තිලකරත්න,තිලකරත්න
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
බොරලැස්ගමුවගේ,බොරලැස්ගමුවගේ,බොරලැස්ගමුවගේ
අශාන්,අශාන්,අශාන්
කලහේ,බලනේ,ඞසඝකලහේ
උබේවර්ධදන,උබේවර්ධදන,උබේවර්ධදන
හේමචන්ද්‍ර,හේමචන්ද්‍ර,හේමචන්ද
චන්දන,ඞචඑචන්දන,චන්දන
සේනාධීරගේ,සේනාධීරගේ,සේනාධීරගේ
නිමේෂි,ඞකසිමේෂ,නිමේෂ්
ගංගොඩ,ඨඈගංගොඩ,ගංගොඩ
පෙත්තා,පෙත්තා,පෙත්තා
ජයතිස්ස,ජයතිස්ස,ජයතිස්ස
නව්සාත්,ඞනව්සාත්,ඞනවිසාත්
සංජීව,සංජීව,සංජීජළ
පියදාස,පියදාස,පියදාස
තිලිනි,තිලිනි,තිලිනි
රැංචිගොඩ,රැංචිගොඩ,ශරංචිගොඩං
ෆාතිමා,ලාච්මා,ෆාතිමා
සුරනි,සුරනිං,සුරනි
සම්පත්,ඡඇසම්පත්,සම්පත්
සෝමසිරි,සෝමසිර,සෝමසිරි
නිලුකා,ඞනිලූකා,නිලූකා
ශාලෝමි,ශාලෝම්,ඞශාලෝම්
වෙට්‍රිවේල්,චෙට්‍රිවේල්,වෙට්‍රිවේල්
වත්තේ,චත්තේ,ඞඛේඞඝඞවත්තේ
දනුෂ්ක,දනුෂ්කඛ,දනුෂ්ක
ආරච්චිගේ,ආරච්චිගේ,ශඅආරච්චිගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලා,මුදියන්සේලා,මුදියන්සේලා
මංජුලා,මංජුලා,මංජුලා
රණසිංහ,රණසිංහ,රණසිංහ
දේවසගායම්,දේවසගායම්,දේවසගායම්
ගැමණු,ඞගැමණු,ගැමණු
සඳමාලි,සඳමාලි,ඞසඳමාලි
වයලට්,වියලට්,වඑයලට්
පෙරුමාල්,ඞඈජපෙරැමාල්,පෙරැමාල්
ආයිත්ත,ආයින්ත,ආයිත්ත
මුත්තුසාමිපිල්ලෙයි,මුත්තුසාමිපිල්ලෙයි,මුත්තුසාම්පිල්ලෙයි
මොහොට්ටිගේ,මොහොට්ටිගේ,මොහොට්ටිගේ
චේතිය,වේධිය,චේතිය
අලිසා,අලිසා,අලිසා
සමන්,සමන්,සමන්
මල්කාන්ති,මල්කාන්ති,ශමල්කාන්ති
මධුභාෂිනී,ඞමධුභනාෂීනී,මධුහාෂීනී
රත්නායක,රත්නායක,ඞඈඞඉරත්තායක
චතුරිකා,චතුරකා,චතුරිකා
ජානක,ජානක,ජානනත
මඩදෙනියේ,මඩදෙනියේ,මඩදෙනියේ
ගුණසේකරලාගේ,ගුණසේකරලාගේ,ගුණසේකරලාගේ
කරදගොල්ලේ,කරදුගොල්ලේ,කරදගොල්ලේ
මදනරාජ්,මදුනරාජී,ඞමදනරාජ්
ෂෝපණා,ෂෝපණා,ෂෝපණා
ලේකම්,ලේකම්,ලේකම්ං
කුරුකුලත්,ඞඇකුරුකුලන්,කුරුකුලත්
කරුණාරත්න,කරුණාරත්න,කරුණාරත්න
අඩෙක්කලම්,අඩෙක්කලම්,අඩෙක්කලම්
කිරුපාකරන්,කිරැපාකරන්,කිරුපාකරන්
බුද්ධදාස,බුද්ධදාස,බුද්ධදාස
ඩයස්,ඩයස්,ඩයස්
ගෙදර,ඛඞඛගෙදර,ගෙදර
නන්දන,නන්දන,නන්දන
තෙන්නකෝන්,නෙන්නකෝන්,තෙන්නකෝන්
රත්නායක,රත්නායකං,රත්නායක
රොහාන්,ශඈරොහාන්,රොහාන්
ඉෂාන්ත,ඉෂාන්න,ඉෂානත්ත
ඉසුරු,ඉසුරු,ඉසුරු
රත්තිතතුරෙයි,රත්තිතතුරෙයි,රත්තිතතුරෙයි
ලක්මාල්,ලක්මාල්,ඞසහලක්මාල්
ප්‍රෙමවංශ,ප්‍රෙමවංග,ප්‍රෙමවංශ
චතුරංගි,ඞචතුරංගි,චතුරාගි
ඉදුරගේ,ඞඉදුරගේ,ඉදුරගේ
අශාර,ඞඅශාර,අශාර
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
සුමනදාස,සුමනදාස,සුමනදාස
සිරිලාල්,ඩසිරලාල්,ඞඈඅසිරිලාල්
කසුන්ත,කසුන්ත,කසුන්ත
තත්සරණි,තන්සරණි,තත්සරණි
ෆයිරූස්,ෆුයිරූස්,ෆයිරුස්
මාධවි,මාධව,මාධවී
සජීවනී,ඞඬසජපීවනී,ඈවඇසජීවනී
එදිරිසිංහ,ඞඇචිදිර්සිංහං,එදිරිසිං
දඹර,යඉදෙමර්,දඹ
හේවාගම,හේවාගම,හේවාගම
මල්කාන්ති,මල්කාන්ති,ඞශමල්කාන්ති
මහලේකම්,මහලේකම්,මහලේකම්
පුස්සැල්ල,පුස්සැල්ල,පුස්සැල්ලං
දිනේෂ්,දිනේෂ්,දිනේෂ්
පත්මිණි,පත්මිණි,සඈඡපත්මිීනා
ගෙදර,ගෙදර,ගෙදර
සංජීව,සංජිව,ඞඞඔසංජීව
නිශාන්ත,ඞනිශාන්න,ඞහතනිශාන්තං
උමයංගනී,උමයංගනී,ඞශඋමයංගනී
ලද්දු,ලදු,අදු
කුරුවිට,ංකුරාව්ට,කුරුවිට
පද්මසිරි,පද්මසිර්,පද්මසිරි
ප්‍රනාන්දු,අප්‍රනාන්ද්‍ර,ප්‍රනාන්ද්‍ර
කුමුදු,කුමුදු,කැ
පෙරේරා,පෙරේරාං,ේශපෙරේරා
පසිඳු,එසිළු,පසිදු
වීරසූරිය,වීරසූර්ය,වීරසූරිය
රණවීර,දණවරවර,රණවීර
තබ්මින්,ඞබබ්මින්,ඞඉතබ්මින්
රාජපක්‍ෂ,රාජපක්ත,රාජපක්තකු
කුමාර්,බමාර්,කුමාර්
අනුෂා,අනුෂා,අනුෂා
කුමාර,කුමාර,කුමාර
කස්තුරි,ඈකස්තුරු,සඈඟකසතුරි
පෙරේරා,පෙරේරාං,පෙරේරා
ප්‍රනාන්දු,ඊඑ්‍රනාන්දු,ප්‍රනාන්ද්‍ර
ගාමිණී,ඬගාම්ම,මාම්්ම
බංඩාර,බංඩාර,ඞබංඩාර
සිතාරා,සිතාරා,සිතාරා
හෙන්නායක,හෙන්නායක,හෙන්නායකං
රමණි,රමනි,රමණි
කුමාර,කුමාර,ඞකුමාර
සිත්ති,සිත්ති,සිත්ති
ඉන්සාර්,ඉන්සාර්,ඉන්සාර්
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
හින්නිහාමිලාගේ,හින්නිහාමිලාගේ,හින්නිහාමිලාගේ
නිර්මලා,නිරිමලා,නිර්මලා
කඩවත්,බඩවත්,කඩවත්
පෝරුතොටගේ,පෝරැතොටගේ,පෝරුතොටගේ
වීරසිංහ,උහවීරසිංරං,වචීරසිංහං
තිලකරත්න,නිලකරත්න,තිලකරත්න
බටුවත්ත,බටුවත්ත,බටුවත්ත
දිසානායක,දිසානායක,දිසානායක
කල්‍යාණ,කල්‍යාණ,කල්‍යාණ
ලාන්ස්,ලාන්ස්,ඞලාන්ස්
ලසන්ති,ලසන්තනි,ලසන්ති
කුමාර,කුමාර,කුමාර
චාන්දනී,චාන්දනී,චාන්දනී
සුපුන්,සුපුන්,සුපුත්
පනාගොඩගේ,පනාගොඩගේ,පනාගොඩගේ
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
සෙල්ලතුරෛ,සෙල්ලතුර,සෙල්ලතුර
විද්‍යානි,වචිද්‍යානි,විද්‍යානි
නිශාන්ත,හිශාන්ත,ඞනිශාන්ත
සෙව්වන්දි,සෙව්වන්දි,සෙව්වන්දි
කුන්නඩියාන්,කුන්නඩියාන්,කුන්නඩියාන්ං
තරුෂි,ඉනරුම්,තනිරුෂ්
කුමාර,කුමාර,කුමාර
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
සමරකෝන්,සමරකෝන්,සමරකෝන්
උදයසිරි,උදයසිට,උදයසිටි
ප්‍රදීප්,පුළුර්,ප්‍රදීජ
උදිත,උදුතසු,උදිත
රුවන්පතිරණ,රුචන්පතිරණ,රුවන්පතිරණට
හේවාගමගේ,හේවචාගමගේ,හේවාගමගේ
සෝමාවතී,සෝමාවතී,ඞඈහසෝමාවතී
කුරුන්දලාගේ,කුරැන්දලාගේ,කුරුන්දලාගේ
දෙවදාස්,දදවදාස්,දෙවදාස්
තංගවේලු,තංගවේලුූ,ඞතංගවේලු
ගුණසේන,ගුණසේන,උගුණසේක
දෙල්ගොල්ලලාගේ,දෙල්ගොල්ලලාගේ,දෙල්ගොල්ලලාගේ
ධනුෂ්ක,ධනුෂ්ඛ,යඩනුෂ්ක
කොඩිතුවක්කු,බොඩිතුවක්කු,කොඩිතුවක්කු
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දාව
ලක්ෂ්මි,ඞලක්‍්ෂ්ම්,ලක්ෂ්ම්
ගම්ලත්,ඞගම්ලන්,ගම්ලත්
රනේපුර,උරනේපුර,ශඈරනේපුර
සිවසාමි,සිවසාම්,ඞසසිවසාමි
සංජීව,සංජීව,සංජීව
චන්ද්‍රරත්න,චන්ද්‍රරත්න,ඞචන්දරත්න
හොරතල්,ඉඝහභහොරතල්,හොරතල්
බණ්ඩාර,බණ්ඩාර,ඞශඈබණ්ඩාර
නදීශානි,නදීශානි,නදීශානි
පේඩිගේ,ඞජපේඩිගේ,පජේඩිගේ
අවන්ති,ඛඞඅවන්ති,අවන්ති
වික්‍රමපාලගේ,චික්‍රමපාලගේ,වචික්‍රමපාලගේ
ජයසිරි,එජයසිරට්,ජයසිරි
නුස්ලා,නුස්ලා,නුස්ලා
දිල්රුක්ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
දේවගේ,දේවගේ,දේවගේ
සිවඥානම්,සිවඥානම්,සිටඥානම්
විජේමුනි,විජේමුනි,විජේෙමුනි
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
ප්‍රින්සි,ප්‍රින්සි,වින්සි
සුබසිංහ,සඈජසුබසිංහ,ඞසුබසිංහහ
කොළුගල,කොළුගලු,කොළුලල
නිහිළුවෙ,ඞනිනිළර්වෙ,නිහිළුවෙ
මැණිකේ,මැණිකේ,ඞශමැණිකේ
රොසයුරු,මොසයුරු,රොසයුරු
මහම්මදු,ඞමනම්මටු,ඛෞේසඨමහම්මදු
මකුන්දා,මකුන්දා,ඞනමකුන්දා
අබේසේකර,අබේසේකර,අබේසේකර
ඇන්ටනි,ඇන්ටනි,ඇන්ටනි
හේවාගේ,හේවාගේ,හේවාගේ
හෂාරි,නෂාර්,හෂපාරි
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
විතාරණලාගේ,චිතාරණලාගේ,චිතාරණලාගේ
ධනන්ජනී,ධනන්ජනී,ධනන්ජනී
ක්ලෙමන්ට්,ක්ලෙමන්ට්,ක්ලෙමන්ට්
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
චතු‍රංග,චතුරංග,චතුරංග
සමන්,සමන්,සමන්
ෂෙල්ටන්,ෂෙල්ටන්,ෂෙල්ටන්
අබේරත්න,අබේරත්න,ේඈඅබේරත්න
මද්දුම,මද්දුම,මද්දුම
සාමේන්ද්‍ර,ඞසාමේන්ද්‍ර,සාමේෙන්ද
ඩිල්ශාන්,ඩිල්ශාන්,ඩිල්ශාන්
යමන්,යමන්,යමන්
වාසනා,වාසනා,වාසනා
කුමාරි,බඛුමාර,කුමාරි
ගුණසේකර,ගුණසේකර,ගුණසේකර
නන්දාවතී,නන්දාවනී,නන්දාවතී
අබ්දුල්,අබ්දුල්,අබදුල්
හසන්,නසන්,හසන්
සමීර,සමර,සමීර
චමිලා,චමිලා,ඞඉඑම්ලා
සමරවික්‍රම,සමරව්ක්‍රම,සමරවික්‍රම
අබේකෝන්,අබේකෝන්ං,අබේකෝන්
ප්‍රේමසිරි,ශඈජඑආ්‍ර්‍රේමසිටි,ඞඅජප්‍රේමයිරි
සිරිතරන්,ඞසිරිතරන්,සිරිතරන්ං
හින්නිහාමි,හින්නිහාම්,හින්නිහාමි
ජයමිණී,ජයම,ජයමිව්
වීරසූරිය,වීරසූරය,ඨඈඇවීරසූරරා
කෂ්චුලා,ශකෂ්වූුලා,ඞඉකෂචුලා
ඉදිප්පුල්ලි,ඞමදප්පුල්ලිං,ඞසඉඳිප්පුල්ලි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කෝන්ගල,බකෝන්ගල,කෝන්ගල
ඉඩිප්පුලි,ඞඔඩ්ප්පුලි,ඉඩ්පපුලි
දුල්මිණ,ේඨඈආදඇුල්මිනණන,දුල්මිණ
නිමාෂා,නිමාෂා,නිමාෂා
ශ්‍යාමලී,ශශ්‍යාමලී,ශ්‍යාමලී
අයේෂා,අයේෂා,අයේෂා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
මෙත්සිරිගේ,මෙත්සිරගේ,මෙත්සිරිගේ
කිරින්දගේ,කිර්න්දගේ,කිරින්දගේ
තිසකුට්ටි,හිසකබුට්ටිං,තිසකුට්ටි
ලොකුබන්ඩා,ලොකුබන්ඩා,ලොකුබන්ඩා
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
සිවරාසා,සිචරාසා,ශසිවරාසා
බන්ඩා,බන්ඩා,බන්ඩා
හසිත,හසිත,හසිත
මදුරප්පුලිගේ,මක්‍දුරප්ථුලිගේ,මදුරප්පුලිගේ
සුදර්ශණි,සුදර්ශණනි,සුදර්ශණි
නසීර්,සිට,නසීර්
ගෙදර,ගෙදර,ගෙදර
කොහොඔන්ගේ,කොහොඹන්ගේ,කොහොඹන්ගේ
පුෂ්පා,එවු්පා,පුෂ්පා
ෆාතිමා,ෆාතිමා,ලානිමා
සලෝමි,සළඳළෝව්,ඞඉසලෝම්
ගුණසිංහ,ගුණසිංං,ගුණසිං
ගෙදර,ගෙදර,ශෙදර
සංජුතා,සැජුපා,සංජුතා
