original,Malith,Abhaya
චතුර්ධා,චතුර්ධා,චතුර්ධා
මන්දික,ඞඉමන්දිකා,මන්දික
ලක්‍ෂිත,ලක්ෂිත,ේසථලක්ෂත
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්ථුහාමිලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ධම්මික,ධම්ම්ක,ඩම්මික
සීනතුල්,ඩසීනතුල්,ේසසීනතුල්
වීරසූරිය,විරසූර්ය,වීරසූරිය
සනත්,සනත්,සනත්
ඉන්ද්‍රානි,ඨඞඡමනේද්‍රානි,ඛඞඝඉන්දානි
චතුරංග,චතුරංග,ේඞඈචතුරරා
ජෝකින්ගෙ,ජෝකින්ගෙ,ජෝකින්ගෙ
ෆෛසාල්,ෆැසාල්,ඞඋෆසාල්
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේං
සසිකා,සසිබා,ඞඛසසිකා
සුජීවා,රැසුජිවා,සුජිවා
ෆාතිමා,ෆාබමා,ඞඝෆාතිමාං
කාන්ති,ඞකොන්ති,කාත්ති
වරුන,වරැන,වරුන්
කාදර්,කප,කෘදර්
වරුණි,චඑරුණි,චරුණිං
පුමුදු,රපුමුදු,නඑවරුමුදු
නිලීෂා,නිලීෂමා,නිලිෂා
අන්තිඤ්ඤා,අන්තිඤ්ඤා,අන්තිඤ්ඤධා
රාසලිංගම්,රාසලිංගම්ි,රාසලිංගම්
වික්‍රමවර්ධන,චික්‍රමවර්ධනමං,වික්‍රමවර්ධන
මදාර්ෂා,ංචමදාර්ෂා,මදාර්මා
ඉෂාන්,මාන්,ඉෂාන්
බන්ඩාර,බන්ඩර,බන්ඩාර
ප්‍රියංගා,ප්‍රියගා,ර්‍රියංගා
ඉන්සාජ්,ඉන්සාජීි,ඞඈමන්සාජ්
සමරනායක,සමරනායක,සමරනායක
පුල්ලේ,පුල්ලේ,පුල්ලේ
චන්දන,චන්දන,චන්දන
ධනපාල,ධනපාල,ධනපාල
සම්පත්,ශණසම්පත්,සම්පත්
කෝරළේ,ඞකෝරළේ,ඞකෝරළේ
පවයාදේවි,පවයාදේවී,පවයාදේවි
ගමගේ,ගමගේ,ගමගේ
මුතාලිෆ්,ඞඝමුතාලිෆ්,මුතාලිෆ්
අබේවර්ධන,අබේවර්ධන,අබේවර්ධන
ධනපාලගේ,ධනපාලගේ,ධනපාලගේ
අජීත්,අපිත්,රත්
ධම්මික,ධම්ම්කඛ,ධම්මික
මධුෂංඛ,ඞඉමධුෂඞ,ඛඞඝමධුෂඛ
අලිමා,අලිමා,අලිමා
මුත්තයියා,මුත්තයියා,මුත්තයියා
ප්‍රේමවංශ,ප්‍රේමවංශ,ප්‍රේමවංශ
ගුණරත්න,ගුණරත්න,ඞඈගුණරත්න
රණතිලක,රණනිලක,ඞරණතිලක
රුවන්පතිරණගේ,රැචන්පතිරණගේ,රුචන්පතිරණගේ
පුහුල්වැල්ල,පුඞහුල්වැල්ල,පුහුල්වැල්ලං
කල්‍යාණි,කල්‍යාණි,ඞකල්‍යාණි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තංගරාජා,තංගරාජා,තංගරාජා
මාලනී,මාලනී,ඞමාලනී
ලොකුහෙට්ටිගේ,ලොකුනෙට්ටිගේ,ලොකුහෙට්ටිගේ
ධනුරි,ඩනුර,යවනුරී
අප්පුහාමිගේ,අප්පුහාමිගේ,අප්පුහාමිගේ
තුඩුගල,තුඩුගල,තුඩුගල
රජිත්,රජිත්,ඊඒජිත්
චාන්දනී,චාන්දනී,චාන්දනහ්
අජිත්,අපිත්,අළුත්
නිරොෂනී,නිරොනේ,ඞනිරොෂනී
වීරක්කොඩි,වීරක්කොඩිං,වීරක්කොඩි
කුරුකුලසූරිය,කුරුකුලසූරය,කුරුකුලසූරිය
මුහම්මද්,ඞසමුහම්මද්,මුහම්මද්
ගාල්ලගේ,ගාල්ලගේ,ගාල්ලගේ
සජීවනී,සපීවනී,සජීවනී
ජයවික්‍රම,ඈජයචික්‍රම,රයවික්‍රම
අමිත්,අමත්,අමිත්
දිසානායක,දිසානායකං,දිසානායක
විජේතුන්ග,විපේතුන්න,විපේතුන්ග
උලුවඩුගේ,උලූවඩුගේ,ඞසඋලුවඩුගේං
උපාලි,රිරලී,උපාලි
කටුවාවලගේ,කටුචාචලගේ,කටුවාවලගේ
නිමල්,නිමල්,නිමල්
සර්වානන්දන්,සර්චානන්දන්,සර්වානන්දන්
හෂාරා,ඞහනෂනාරා,හෂාරා
විශ්වපාලි,ඈවචිශ්වපාලිං,ඞවිශ්වපාලිං
හපුආරච්චි,හපුආරච්චි,හපුආරච්චි
හිමාලි,හිමාලි,හිමාලි
දිසානායක,අදිසානායක,දිසානායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ශිරාන්,ශිරාන්,ශිරාන්
රශ්මි,ඛඞඛඅරශ්ම්,රශ්ම්
රණසිංහ,ඞඈඋරණසිංං,ඞඔගරණසිංං
සදාප්,සදාප්,සදාප්
තෙන්නකෝන්,නෙන්නකෝන්,තෙන්නකෝන්
චාන්දනී,චාන්දනති,ඞඈචාන්දනී
ප්‍රනාන්දු,ප්‍රනාන්දුමං,ප්‍රනාන්දු
ෂාතිකා,ෂානිකා,ෂාතිකා
මධුසංඛ,මධුසංඛ,මධුසංඛ
හේවාවසං,හේචාවසං,ඞශහේවාවසං
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
බණ්ඩාර,බණ්ඩාර,ඞඈඉබණ්ඩාර
සඳලේඛා,ූසඳලේඛා,සඳලේඛා
වත්තේ,චත්න්,වත්තේ
කනත්තගේ,කනත්තගේ,කනත්තගේ
මඩිතියාවේ,මඩිතියාවේ,ඞමඩිතියාවේ
සමන්කුල,සමන්බුලු,සමන්කතුල
ප්‍රදීප්,පදිරි,නප්‍රදීර්
ගුරුසිංහ,ඞගුරැසිංහ,ගුරුසිං
කරාගොඩ,කරාගොඩ,කරාගොඩ
අඹේගොඩේ,අඹේගොඩේ,අඹේගොඩේ
බුද්ධික,බුද්ධිධා,බුද්ධිය
ප්‍රියදර්ශන,ප්‍රියදර්ශන,ප්‍රියදර්ශන
පණ්ඩිතරත්න,පණ්ඩිතරත්න,පණ්ඩිතරත්න
රවින්ද්‍ර,රටද,රවින්දු්‍ය
සුමිත්‍රා,සුම්තා,ඞසුම්ත්‍රා
කුමාර,කුමා්ර,කුමාර
කයිරුන්නියා,කයිරැන්නියා,කයිරුන්නියා
අබේරත්න,අබේරත්න,අබේරත්න
තාරකා,තාරකා,තාරකා
ස්වර්ණතිලකා,ස්වර්ණනිලකා,ස්වර්ණතිලකා
මධුසංක,ඞමධුසංක,ඞඝඉමධුසංක
මධුෂානි,ඞසමධුෂානි,ඞේසඞමධුණානිං
කරවිටගේ,කරවිටගේ,ඞකරවිටගේ
මාලනී,මාලනී,ඞඬමාලනී
රසික,රසික,රසික
රංජනී,රංජනී,රංජනී
ගෙදරගේ,ගෙදරගේ,ඈගෙදරගේ
බන්දුල,බන්දුල,බන්දුල
ප්‍රියන්ත,වප්‍රියනය්න,ප්‍රියන්ත
ෆාතිමා,යාවානම්,ෆාතිමා
ඉමිහාමි,මේනාම්,ඛේසශඉම්හාම්
ලියන,ලියන,ලියන
නිරෝශිනි,ඞහනිරෝශිනි,නිරෝගිනි
ෆාරුස්,ෆාරුස්,ඛඞඝෆාරුස්
මුතුමාඩන්,මුබුමාඩන්,ඞඉමුතුමාඩන්
පාලසරස්වතී,පාලසරස්වතී,පාලසරස්වතී
සමීර,සමර,සමීර
කාංචනා,කාංචනා,සකාචනා
ඉමියා,ඞමෙේ‍යයාො,ඉමියා
දයාවතී,දයාව්,දයාවතී
දිසානායක,දිසානායක,දිසානායක
සුසිල්,බේසුසිල්,සුසිල්
සන්ද්‍රාදුර,ඞසසන්දාදුර,සන්දාදුර
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ක්‍රිෂ්ණකුමාර්,ක්‍රිෂ්ණකුමාර්,ක්‍රිෂ්ණකුමාර්
රශ්මි,රශ්වම්,රසම්
කෝරලගේ,කෝරලගේ,කෝරලගේ
දේවයලාගේ,දේවයලාගේ,දේවයලාගේ
කමනි,කමනි,කමනි
විතානගේ,චිතනානගේ,විතානගේ
උපාලි,උපාලි,උපාළි
ගයාන්,ගයාන්,ඔයාත්
ගයානි,තයානි,ගයානි
රස්කා,රස්කා,රස්කා
අලුත්,අලුත්,අලුත්
නච්චතිරියා,නච්චතිරයා,ඞනච්චතිරියා
රූපසිංහ,ඒරෑපසිංහං,රුපසිංහං
රහ්බියුල්ලාහ්,රහ්බියුල්ලාන්,රහ්බියුල්ලාන්
වෙනේෂා,වෙනේෂා,වෙනේෂා
කරුණානායක,කරැණානායක,කරුණානායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඩිලංක,ඩිලංකා,ඩිලංක
හසන්ති,ඞතසන්තිං,හසන්නි
අයේෂා,අයේෂා,අයේෂා
හපුතන්ත්‍රිගේ,හපුතන්තිගේ,හපුතන්ත්‍රිගේ
ගල්කඩු,ගල්කඩු,ගල්කඩු
රජිතන්,එජතන්,රජිතන්
රූපසිංහලාගේ,රෑපසිංහලාගේ,රුපසිංහලාගේ
රම්සාන්,උරම්සාන්,රම්සාන්
මද්දගේ,ඞමද්ලගේ,මද්දගේ
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙචිරත්න
අසන්ත,අසන්ත,ඞඈඔඅසඝන්ත
සෝමාවති,සෝමාවවන්ි,සෝමාවති
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
රාසික්,රාසික්,රාසික්
ජෙන්ෆර්,ඞඇජපෙන්ෆරර්,ඈශජෙන්ෆරර්
සරෝජනී,සරෝජනී,සරෝජනී
තිලකරත්න,නිලකරත්න,තිලකරත්න
කුමාර,කුමාරං,කුමාර
හේවාපතිරනලාගේ,හේවාපනිරනලාගේ,හේවාපතිරනලාගේ
ඉන්දික,ඉන්දික,ඉන්දික
දර්ශිනී,දර්ශිනී,දර්ශිනී
රිල්වාන්,එල්වාන්,රිල්වාන්
වීරවංශ,ඞඈංචීරවංශ,විරවංශ
මංජුල,මංජුල,ඛඞඉමංජරුල
කතිරින්පන්,කතිරන්පන්,කතිරින්පන්
කිල්ලරි,කිල්ලට්ි්ට,ඞකිල්ලර්
ඩයස්,ඩයස්,වයස්
ඉලංගසිංහ,මෙංගසිංහ,ඉලංගසිං
කුලසූරිය,කුලසූර්රය,කුලසූරිය
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කරවිට,කරව්ට්,කරවිට
නිවන්ති,නිචවන්ති,නිචන්ති
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
ජෙයන්තන්,ජෙයන්නන්,ජෙයන්නන්
මධුරංග,මධුරංග,මධුරංග
කංකානම්,කංකානම්,ඞඇකංකානම්
මල්ලිකා,ඞමල්ලිකා,මල්ලිකා
නිලක්ෂනා,නිලක්ෂනා,නිලක්ෂනා
ප්‍රියන්කා,ප්‍රියන්කා,ප්‍රියන්කා
බස්නායක,බස්නායක,ඞඈබස්නායක
වාඩිගේ,වාඩ්ගේ්,ඞඇවචාඩිගේ
ප්‍රියංකා,ප්‍රියංකා,ඞඇපප්‍රියංකා
සිල්වා,සිල්වා,සිල්වා
සුසීමා,සුස්මා,ේඞඝසසුසීමා
දමයන්ති,ඞඈඅදමයන්ති,දමයන්ති
ඉම්රාන්,ඞමම්රාන්,ඉම්රාන්
මුහම්ම්දු,ඞමුහම්මදු,ඛඞඝමුහම්ම්දු
සුනීතා,සුනීතාං,සුනීතා
ලක්මිණ,ලක්ෂණ,ඞේඞහලක්මිණා
නගේස්වරන්,නගේස්වරන්,නගේස්වරන්
විදුර,විදුර,විදුරු
පොඩියාලගේ,පොඩ්ියාලගේ,පොඩ්යාලගේ
රාසරත්නම්,රාසරත්නම්,රාසරත්නම්
ෂන්මුගම්,ෂන්මුගම්,ෂත්මුගම්
චාමිකා,චාම්කා,ඞචාම්කා
කොඩිතුවක්කුකාරගේ,කොඩිතුවක්කුකාරගේ,කොඩිතුවක්කුකාරගේ
කනංකගේ,කනංකගේ,කනංකගේ
විමලසේන,ංචිමමසේන,විමලසේන
රංචාගොඩ,රංචාගොඩ,රංචාගොඩ
ආරච්චිගේ,ආරච්චිගේ,ඞඈඅආරච්චිගේ
හීන්මැණිකේ,හින්මැණිකේ,හීන්මැණිකේ
නිල්ලේගොඩ,නිල්ලේගොඩ,නිල්ලේගොඩ
කුමාරසිංහ,කුමාරසිංහ,කුමාරසිංහ
සචිනි,සළහි,ඛේසසසචඬීනි
කුමාර,කුමාර,කුමාර
සම්පත්,සම්පත්,සම්පත්
වනසිංහ,වනසිංහ,වනසිංංං
දෙමටගොඩගේ,දෙමටගොඩගේ,දෙමටගොඩගේ
ජාතුං,ජා,ජාතං
ගෙදර,ගෙදර,ගෙදර
සංගීතා,සංගීතා,සංගීතා
අබුබක්කර්,අබුඛක්කර්,ඞඅබුබක්කර්
ධම්මිකා,ධම්ම්කා,ධම්මිකා
ජයතිලක,ජයතිලක,ජයතිලක
රණරාජාගේ,රණරාජාගේ,අරණරාජාගේ
ප්‍රියදර්ශනි,ප්‍රියදර්ශනි,පි්‍රියදර්ශනි
සම්පත්,සම්පත්,සම්පත්
මධුවන්ති,මධුවන්ති,මධුවන්ති
නාවලදේවගේ,නාවලදේවගේ,නාවලදේවගේ
හෙට්ටි,ඞහනෙට්ට්,ගෙව්ටි
සරෝජා,සරෝපාං,ඞසරෝපජා
සුබෙයිර්,සුබෙයිට්,සුබෙයිථඊ
සිළුවේ,ඛඞඈසිළුවේ,සිරවේ්ේ
ප්‍රියාන්,ප්‍රියාන්,ප්‍රියාන්
චමත්කා,චමත්කා,චමත්කා
චන්ද්‍රවතී,ච්න්ද්‍රවති,චන්ද්‍රවතී
තල්පේ,තල්ජපේ,ඞඛතල්පේ
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
ඒකනායක,චිඛකනායක,ඒකනායක
ෂෙරාන්,මපෙරාන්ං,ෂෙරාන්
නාඩකන්දගේ,නාඩකන්දගේ,නාඩකන්දගේ
එදිරිසිංහ,චිදිරසිං,එදිරිසිගං
කෝරලේ,කෝරලේ,කෝරලේ
කොඩිකාරගේ,බොඩිකාරගේ,කොඩිකාරගේ
අමීර්පෝඩි,අම්ර්පෝඩ්,අමීර්පෝඩ්
රාසිම්,රාසිමී,රාසිමි
ගමගේ,ගමගේ,ගමගේ
ගෙදර,ගෙදර,ගෙදර
දියුණුගලගේ,දියුණුගලගේ,දියුණුගලගේ
රංගන,රංගන,රංගත
සිරිවර්ධන,ඇසිරවර්ධධා,සිරිවර්ධන
විමලරත්න,චිමලරත්න,විමලරත්න
ජයසේකර,ජයසේකර,ජයසේකර
හිරුදිනි,ඞඝහිරැදිනි,හිරුදිනි
චන්ද්‍රානි,චන්දානි,ඞසචන්දානිං
සංජීව,සංජීව,සංජීව
ප්‍රේමතිලක,ප්‍රේමතිලක,ප්‍රේමතිලක
කුමාර,කුමාර,කුමාර
පද්මසිරි,පද්ම්සිර්,පද්මසියදි
කුමාරි,කමාර,කුමාරි
රත්නායක,රත්නායක,රත්නායක
පෙත්තා,පෙත්තා,පෙත්තා
කිරිල්ල,කිර්ල්ල,කිරිල්ල
නහූර්,ණනහූර්,නග්‍යශුර්
මොහමඩ්,මොහමඩ්,මොහමඩ්
ඉශාක,ශොක,අශා
රමනී,එමනී,රතී
දොලගෙයි,දොලගෙයි,දොලගෙයි
විදානලාගේ,විදානලාගේ,විදානලාගේ
ගුණවර්ධන,ගුණවර්ධන,ශඈගුණවර්ධන
කදිරකාමම්,කදිරකාමම්,කදිරකාමම්
අහමඩ්,ේඞඝඉඅහමඩ්,අහමඩ්
ජාකීර්,ජාසර්,ජාතීර
නසීනා,නසීනා,ේනභසඝීතා
සමන්,සමන්,සමන්
චමින්ද,චම්න්ද,චමින්ද
වීරසිංහගේ,වීරසිංහගේ,වීරසිංහගේ
රුවන්,වන්,රුවන්
හර්ෂානා,ඞතර්ෂානා,හර්ෂානා
දිල්හානි,දිල්හානි,ඞසඞඅදිල්ශහානි
ජයසංක,එයසංභක,ේඞඨඋජයසංක
නිස්වර්,නිස්චවර්,ඞනිස්වර්
හන්නදිගේ,හන්නදිගේ,සහන්නදිගේ
මොරපිටි,ඞමොරපිටි,මොරපිටි
රතුබිළිඳලාගේ,රබුබිළිඳලාගේ,රතුබිමිදලාගේ
හටන්ගේ,හටන්ගේ,හටන්ගේ
කුමාරි,බමාවු,කුමාරි
ශිරාන්,ශිරාන්,සිරාන්
කුමුදිනි,කුමුදිනි,කුමුදිනි
මොහිදීන්,මොහිදීන්,මොහිදීන්
කරුණාවතී,කරැණාවතී,කරුණාවතී
සම්පත්,සම්පත්,ඞසම්පත්
රාජ්ගෝපාල්,රාජ්ගෝපාල්,රාජ්ගෝපාල්ං
මහදුරගේ,හමහදුරගේ,ඛඞඝමහදුරගේ
ඉජාස්,ඉජාස්ි,ඉජාස්
විජේසිරි,වචිජේසිරටි,ඞඝඈවිජපේසිරටි
රත්නමාලි,රත්නමාලි,ේජරත්නමාලි
කුමාරි,කුමාර,කුමාරි
සිප්කඩුව,ඞසිප්කඩුව,සිප්කඩුව
රාළලාගේ,රාළලාගේ,රාළලාගේ
වික්‍රමසිංගම්,වචිබ්‍රමසිංගම්,වික්‍රමසිංගම්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
බණ්ඩාර,බණ්ඩාර,ඞබණ්ඩාර
සංජීවනී,සංජීවනී,සංජීවනී
රත්නසිරි,රන්නසිටි,රත්නසිරි
මුරුගේෂ්,ඞමුරැගේෂ්,ඞඝමුරුගේෂ්
ඉසුරි,ඉසසුර්,යුද
රවීන්ද්‍රන්රොයිසලා,රචීන්ද්‍රන්රොයිසලා,රවීන්දුන්රොයිසලා
ෆිර්දව්ස්,ලිර්දුව්ඩ්,ෆිර්දවස්
නිරොෂිනි,ඞනිරොෂිනි,නිරොෂිනි
සමරවීර,සමරවීර,සමරවීර
කුරුනායකගේ,කුරැනායකගේ,කුරුනායකගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුලවීර,කූලවීර,කුලවීර
සසිකලා,සසිකලා,ඛඞඝසසිකලා
දිඹුලාන,දිඹුලාන,දිඹුලාන
මෙලෝමි,මෙලෝම්,ඞශමෙලෝමි
ජෙසින්දන්,ජෙසින්දන්,ජේෙසින්දන්ං
සුසන්ත,සුසන්ත,සඈඅසුසන්ත
මුදියන්සෙලාගේ,මුදියන්සෙලාගේ,මුදියන්සෙලාගේ
මර්සි,මරසි,මර්සි
වසන්ජ්‍රෝනි,වසන්ජ්‍රමානි,වසන්ජ්‍රගෝනිමං
කේදිනි,කේදිනි,කේදිනි
ලොකුමුතුකලගේ,මලොකුමුතුකලගේ,ලොකුමුතුකලගේ
හහුරුසිංහ,හහුරැසිංහ,හහුරුසිං
විජේසුන්දර,චිපේසුන්දර,වචිජේසුන්දර
ජයගත්,පයගත්,ජයගත්
හිමාලි,ඛේඝඞහිමාලි,හිමාලි
මධුසංඛ,මධුසඹබ,ඞමධුසංඛ
රන්දික,එරන්දක,රන්දික
කීර්ති,බර්නි,කීර්ති
ජුනයිඩීන්,පුනයිඩීන්,ජුනයිඩීන්
පෙරේරා,පෙරේරාං,ඞපෙරේරා
රුද්‍රිගු,විදිනු,රදුගු
සේනාරත්න,සේනාරත්න,සේනාරත්න
තරුෂි,තරුෂි,තරුෂි
චතුරංග,චතුරංග,චතුරග
තිළිණ,නිපෂිණා,තිළින
චම්පා,වම්පා,ඬඞඑම්පා
හක්ගල්ලගේ,නක්ගල්ලගේ,හක්ගල්ලගේ
ෆාතිමා,ඞඝලාවබ්මා,ෆාතිමා
ප්‍රේමලාල්,ප්‍රේමලාල්,ප්‍රේමලාල්
පැට්‍රික්,පැටික්,පැටික්
අසුරප්පුලිගමගේ,අසුරප්පුලිගමගේ,අසුරප්පුලිගමගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නිලෝජන්,නිලෝජන්,නිලෝජන්
කුපිලන්,කුපිලන්,සකුපිලන්
ගමගේ,ගමගේ,ගමගේ
අබරන,අබරන,අරන
චිරාන්,චිරාන්,චිරාන්
බෝපිටිය,බෝපිටිය,බෝපිටිය
ගෝනාපීනුවල,ගගෝනාපීනුවල,ගෝනාපීනුවල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නාලිකා,චාලිකා,නාලිකා
අබ්දුල්,අබදුලර්,ඞඅබදුල්
විජේසිංහ,ඞවචිෆේසිංහ,විපේසිංං
සමීර්,සමර්,සමර්
ගොඩගේ,ගොඩගේ,ඞගොඩගේ
සෙව්වන්දිකා,සෙච්වන්දිකා,සෙව්වනදිකා
ගල්ටැම්පිටියගේ,ගල්ටැම්පිටියගේ,ගල්ටැම්පිටියගේ
මධුමාධ,මධුමාධ,මධුමාධ
පීරිස්,පිරිස්,පිරිස්
ස්නසි,ස්නසි,ස්නසි
කිරිබංඩාගේ,කිර්බංඩාගේ,කිරිබංඩාගේ
හේරත්,ඤඉහෂඡේරත්,ඞගේරත්
චතුරංග,ඞඇචිතුරංග,චතුරග
ගීගනගේ,ගීගනගේ,ඕගීගශනගේ
දේවගේ,දේවගේ,දේවගේ
ඉන්දික,ඉන්දික,ඉන්දික
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
මොහමඩ්,මොහමඩ්,මොහමඩ්
බාලගමගේ,බාලගමගේ,බාලගමගේ
ජෝසෆ්,ේශපෝසග්,ඞඈජෝසෆල්ං
යාසූර්,යාසූර්,යාසූුර්
මුහම්මද්,මුහම්මද්,ශමුගම්මම්
සංජීවනී,සංජීවනි,සංජීවනී
දිසානායක,දිසානායක,දිසානායක
වලව්වේ,චලවිවේ,චලව්වටවේ
පලිහ,පලින,වරලිග
වීරසාමි,ඞඉචීරසාම්,වීරසාම්ී
රාමනාදන්,රාමනාදන්,රාමනාදන්
දාමිනී,දාමනී,දාමීනතී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සිසිර,සිසිර,සිසිර
තුසාන්ති,පතුසාන්නි,ඞසතුසාන්ති
සාගරිකා,සාගරකා,ඞශසාගශරිකා
වීරක්කොඩි,චීරක්කොඩි,වීරක්කොඩි
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
අහමඩ්,ේඞඅහමඩ්,අගමඩ්
ජයලත්,ජයලත්,ඞජයලත්
හේවගේ,හේවගේ,ේසහේවගේ
නිශාන්ත,නිශාන්ත,නිශාන්ත
එගොඩ,චගොඩ,එගොඩ
දඩෝගම,දඩෝගම,දඩෝගම
විමර්ශණ,චිමර්ශණ,විමර්ශණ
ගල්බොක්කේ,ගල්බොක්කේ,ගල්බොක්කේ
නිමල්,ඛඞනිමල්,නිමල්
හුසෙන්,ඞහනුසෙන්,ේඞහුසෙන්
ඉරේෂා,ඉරේෂා,ඉරේෂා
ඉලන්දාරි,ඉලන්දාරි,ඉලන්දාරි
පොඩිමැනිකේ,පොඩිමැනිකේ,පොඩිමැනිකේට
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
මොහමඩ්,මොහමඩ්,මොහමඩ්
ලපාලාය,ලපාලාය,ශලපාලාය
මල්කාන්ති,මල්කාන්ති,ලේකාන්ති
ප්‍රසන්ත,ප්‍රසන්න,ප්‍රසන්ත
රොෂාන්,රොෂාන්,රොෂාන්
ශානිකා,ශශානිකා,ශානිකා
රාජමන්ත්‍රී,රාජමන්ෆග්‍රි,ඨරාජමන්ත්‍රී
ගමගේ,ගමගේ,ගමගේ
එරල්,විල්,එල්
වෑවලගේ,වච්‍යෑවලගේ,වැවලගේ
හංසනී,නසන,හංසනී
එඬේරගේ,ච්ක්‍ෂේරගේ,එක්‍ෂේරගේ
ස්ටැන්නා,ස්ටැන්නා,ඞසඇස්ටැන්නා
ෆාතිමා,ෆාතිමා,ෆාතිමා
ආරච්චිලාගේ,ආරච්චිලාගේ,ඇඅආරච්චිලාගේ
පත්මසිරි,පත්මසිරි,ඛඞේඞඨඞපත්මසිරටි
හදරාගමගේ,හදරාගමගේ,හදරාගමගේ
ගතලුගේ,ඞගතලූගේ,ඞගතලූගේ
සඳරුවන්,සඳරුවන්,සඳරුවන්
හේවගේ,ඞහනේවගේ,හේවගේ
පල්ලමුල්ල,පල්ලමුල්ල,පල්ලමුල්ල
ප්‍රසාදනී,ප්‍රසාදනී,ප්‍රසාදනීි
ඇන්ටන්,ඇන්ටන්,ඇන්ටන්ං
පුෂ්පලතා,පුෂ්පලතා,පුෂ්පලතා
ලක්මාල්,ඞලක්මාල්,ඛශඈලක්මාල්
උයන,උයන,දයන
පෙරේරා,පෙරේරා,ඞඉපෙරේරා
මුත්තු,මුත්තු,මුත්තු
ජයරාමන්,ජයරාමන්,ජයරාමන්
ආරියරත්න,ආරියරත්න,ආරියරත්න
පෙරේරා,පෙරේරා,පෙරේරා
තුයියා,අයියා,තුසියා
හයසින්ත්,ඞඈහයසින්ත්,ඞහයසින්ත්
උදයකුමාරි,උදයකුමාර්,ඞඋදයකුමාරි
කොඩිප්පිලි,කොඩිප්පිලි,කොඩිප්පිලි
ක්‍රිෂාන්ත,ක්‍රිෂාන්න,ක්‍රිෂාන්ත
හේවානායක,නේවානායක,හේවානායක
චන්ද්‍රලතා,චන්ද්‍රලනා,ඞචන්දලතා
ගිවන්,ගිවන්,ගිවන්
වතුදුර,වදුරු,වතුදුර
සෙවනයිආල්,සෙවනයිආල්,සෙවනයිආල්
සුදර්මා,සුදර්මා,සුදර්මා
දිල්හාන්,දිල්නාන්,ඞඝදිල්ගශාන්
සිතාරා,සිතාරා,සිතාරා
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
සරත්,සරත්,සරත්
හතුරුසිංහ,හතුරුසිංහ,හතුරුසිංං
මොහම්මඩ්,මොනම්මඩ්,මොහම්මඩ්
සුජීවා,හුළිවා,ඛඞසුජිවා
ලහිරු,ලහිරු,ලසිරු
සේනාරත්න,සේනාරත්න,සේනාරත්නං
පාලිත,පාලිත,පාලිත
කුඹල්මුල්ලෙ,කුඹල්මුල්ලෙ,කුඹල්මුල්ලෙ
විදානලාගේ,විදානලාගේ,විදානලාගේ
සිංහමුණිපුරගේ,සිංහමුණිපුරගේ,සිංහමුණිපුරගේ
ජින්නා,පින්නා,ජින්නා
අබ්දුල්කාදර්,අබ්දුල්කාදර්,අබදුල්කාදර්
මුහම්මදු,මුහම්මටු,මුහම්මදු
ගමගේ,ඞඛඉගමගේ,ගමගේ
පියතුම,පියතුම,පියතුම
ස්වර්ණතිලකා,ස්වර්ණනිලකා,ස්වර්ණතිලකා
සෆ්නි,සෆ්නි,සහනි
ප්‍රසාදි,එසාපි,ප්‍රසාද
චමිලා,්චම්ලා,ෙචඑම්ලා
මදුභාෂිනී,මදුභාෂීනීං,මදුහාෂීනී
ධර්මපාල,ධර්මපාල,ඞශඈධර්මපාල
කංකානම්,ඞකංකානම්,කංකානම්
සුදර්ශිකා,ඇසුදර්ශිකා,සුදර්ශිකා
කුමාර,කුමා්ර,කුමාර
මංජුනි,ඛේඞඨමංජුනි,මංජුනි
දිනිති,දිනිති,දිනිති
සමන්සිරි,ඞසමන්සිළ,ඞසමන්සිරදි
ප්‍රෙමකුමාර,ප්‍රෙමකුමාර,ප්‍රෙමකුමාර
ඉෂානි,මානි,ඉමානි
