original,Malith,Abhaya
ඒකනායක,චිකනායක,ඒකනායක
කුමාර,කුමාර,කුමාර
රත්නසීලි,රත්නසිීලි,ේසඞරත්නසීලි
ඉසුරු,සුරු,ඉසුරු
ලෙච්චුමන්,ලෙච්චුමන්,ලෙච්චුමන්
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
සෆ්රාන්,සෆ්රාන්,ඈසෆ්රාන්
අයේෂා,අයේෂා,ඞඝඅයේෂා
හැල්ලගේ,තනැල්ලගේ,හැල්ලගේ
ජීවන්ත,පීචවන්න,ජීවන්ත
ලිහණිකඩුවගේ,ලිහණිකඩුවගේ,ලිහණිකඩුවගේ
සිරිවර්ධන,සිර්වර්ධධා,සිරිවර්ධන
ඉෆ්තිකාර්,ඞඉෆ්බඩිකාර්,ඉෆ්තිකාර්
ආචා‍රිගේ,ආචාරගේ,ආචාරිගේ
එල්ලාවල,චිල්ලාවල,එල්ලාවල
ෆස්ලාන්,ඞශෆස්ලාන්,උෆස්ලාන්
ලලිතා,ලලිතා,ලලිතා
නිලුෂ,නිඳුෂූු,නිලුෂු
සමරතුංග,ඞසමරතුංග,සමරතුංග
මගාලිංගම්,මගාලිංගම්,මයධොලිංගම්
රුවන්,එව්න්,රුවන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජොන්ගේ,පජොන්ගේ,ඞජොන්ගේ
ජබුරුතුගොඩ,ජබුරැනුගොඩ,ජබුරුතුගොඩ
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
නිලානි,නිලානි,ඞනිලානි
අමරසේකර,අමරසේකර,අමරසේකර
සෝමලතා,සෝමලනා,ඞසෝමලතා
හංසිකා,හංසිකා,සඞඬහංසිකා
කුමාරි,කුමාර්,කුමාරි
ගාර්දි,නාද,ගාර්දි
ඉරෝෂනී,ඉරෝෂනී,ඨඡඉරෝෂනී
ජයලත්,ඞජයලත්,ජයලන්
තන්ත්‍රිගේ,ඞතන්ත්‍රිගේ,තන්ත්‍රිගේ
සරත්,සරත්,සත්
ඔගස්ටින්,ඞඔඕඔගස්ටන්,ඔගස්ටින්
ජයසේකර,ජයසේකර,ඞඈශඡජයසේකර
රුවන්ති,ඞසඨරැචවන්ති,රුවන්ති
වෛජයන්ත,මවචෛජයන්න,වෛජයන්ත
පුෂ්ප,පුප්,පුජක
අම්බන,අම්බන,අම්බන
සුගන්තකුමාර්,සුගන්නකුමාර,සුගන්තනුමාර්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
කලෙයිසෙල්වන්,කලෙයිසෙල්වන්,කලෙයිසෙල්වන්
දේව‍යලාගේ,දේවඩයලාගේ,දේවුයලාගේ
සාන්තලිංගම්,සාන්නලිංගම්,සාන්තලිංගම්
වික්‍රමසේකර,වික්‍රමසේකර,චික්‍රමසේකර
අද්දර,අද්දර,අදර
මොහම්මදු,මොහම්මටු,මොහම්මදු
මදිරින්ගේ,මදරන්ගේ,මදිරින්ගේ
උශාන්,උගාන්,උශාන්
කච්චකඩුගේ,කචිචකඩුගේ,කච්චකඩුගේ
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
මිණිමුතු,මිණිමුබු,මිණිමුතු
කරුනාආරච්චි,කරුනාආරච්චි,කරුනාආරච්චි
බන්ඩාර,බන්ඩාර,බන්ඩාර
ආචාරිගේ,ආචාරගේ,ඞආචාරිගේ
මොහම්මදු,මොහම්මටදු,මොහම්මදු
බ්‍රෙන්ඩා,ඞබ්‍රෙන්ඩා,ඞබ්‍රෙන්ඩා
සංජය,සංජය,සංජය
ෂෙහාන්,ෂෙනාන්,ශහමෂෙහාන්
මුහම්මදනිෆා,මුහම්මදුනිෆා,මුහම්මදනිෆා
චතුරංග,චතුරංග,චතුරංග
චාමර,චාමර,චාමර
චන්ද්‍රිකා,චන්ද්‍රිකා,චන්දිකා
මංජුල,මංරුළ,ඛඞඝඉමංරුලු
මංජුලා,ඞඝමංජුලා,මංජුලා
සුරේන්ද්‍රන්,සුරේන්දූන්,සුරේන්දූන්
අබේසේකර,අබේසේකර,අබේසේකර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජනන්ජ,ජනන්ජු,ජනන්ර
වර්ලියානු,ඞඇඅවර්ලියානු,චර්ලියානු
තෙන්නකෝන්,නෙන්නකෝන්,තෙන්නකෝන්
ත්‍රිමාලි,ඬඞසඇංච්‍රිමාලි,න්‍රිමාුලි
සුමේධ,වශසුමේධ,සුමේධ
කෙහෙල්බද්දරගේ,කෙහෙල්බද්දරගේ,කෙහෙල්බද්දරගේ
දැඩිමුණි,ඇදැඩිමුණි,අදැඩිමුණනි
උද්‍යෝග,ඞඋද්‍යෝග,අඋළද්‍යෝග
පොද්දිවල,පොද්ද්වල,පොද්දිවල
ෆොව්සුල්,ඞගෆොවිසුල්,ෆොච්සුල්
ධීරාලංකාර,ධීරාලංකා්ර,ධීරාලංකාර
ඥාණවතී,ඥාණවතී,ඥාෘණවතී
වීරසේකර,චීිරසේකර,වීරසේකර
වර්ණකුලසූරිය,වර්ණකුලසූර්ය,වර්ණකුලසූරිය
මාන්නදේවගේ,මාන්නදේවගේ,මාන්නදේවගේ
මෙරෙඤ්ඤගේ,මෙරෙඤ්ඤගේ,මෙරෙඤ්ඤගේ
රෙෂානි,රෙෂානි,සඞඡරෙෂානි
අගනා,අගනා,අගනා
කැටගොඩගේ,කැටගොඩගේ,කැටගොඩගේ
ශෂිනි,ෂශෂනි,ශෂීනි
සචිත,සචිත,සචිත
පෙරේරා,ේශපෙරේරා,පෙරේරා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
හන්සිකා,හන්සිකා,හන්සිකා
රංජන්,රංජන්,යරාජන්
ජයවර්ධන,ජයවර්ධනා,ජයවර්ධන
ගයත්‍ර,ගසට,ගත
එරංග,ඞචඑරංග,එරග
වික්‍රමසිංහ,වචිබක්‍රමසිංහ,වික්‍රමසිංහ
තලන්ගම,තලන්ගම,තලන්ගම
ඉන්දික,ඉන්දක,ඉන්දික
රෆීක්,රෆඟක්,රෆඳීක්
තිසරණී,තිසරට,නිසරරළර
කරුණාතිලක,කරුණානිලක,කරුණාතිලක
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
නජීම්,නජිම්,නජිම්
අරුණෝදී,ඡඅරුණෝදීි,සඈඅරුණොෝදී
තරිඳු,තනර්දු,තරිදු
මතියලාගන්,මතියලාගන්,මතියලාගන්
ඩග්ලස්,ඩග්ලස්,ඩග්ලස්
ගෙදර,ගෙදර,එගදර
කුමාර,කුමාර්,කුමාර
මුන්නිපුරගේ,මුන්නිපුරගේ,මුන්නිපුරගේ
පින්හාමිලගේ,පින්හාමිලගේ,පින්හාමිලගේ
සුභාසිනි,සුනාසිනි,ඞසසුභහාසිනි
රූපසිංහ,රෑපසිංහ,ධධරුපසිං
දිසානායක,දිසානායක,දිසානායක
ඔරුවලගේ,ඔරුවලගේ,ඔරුවලගේ
කවින්දි,කවින්ද්‍රිං,කවින්දු
දිලිනි,දිලිනි,දිලිනි
ජයසූරිය,ජයසූරය,ජයසූරිය
ටෙක්ලා,අටබ්ලා,ේකමටෙක්ලා
අරුල්දාස්,අරුල්දාස්,අරුල්දාස්
සනත්,සනත්,ඝනත්
කළුබදනගේ,කළුබදනගේ,කළුබදනගේ
රිපාස්,රිරාන්,රිපාස්ං
දිලංජන,දිලංජන,ඈදිලංජන
ගමගේ,ගමගේ,ගමගේ
ආබ්‍රෙව්,ආබ්‍රෙේවි,ඞආබ්‍රේව්
ශ්‍රියානි,ඞඈහශශෂ්‍රියානි,ශ්‍රියානි
සිලම්බුරාලගේ,සිලම්බුරාලගේ,සිලම්බුරාලගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගෙදර,ගෙදර,ගෙදර
ගමගේ,ගමගේ,ගමගේ
ආනෝල්,ආනෝල්,ඞආනෝල්
ඉඳුනිල්,ඉඳුනිල්,ඉඳුනිල්ං
ලෙච්චුමන්,ඞලෙච්චුමන්,ඞලෙච්චුමන්
නෝජිනි,නෝොෝපජිනි,නෝජිනි
සමන්ති,සමන්ති,සමනති
කෝරලේ,කෝරලේ,කෝරලේ
ගෙදර,ගෙදර,ගෙද
හීන්කෙන්ද,හීන්කෙන්ද,හීන්කෙන්ද
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
මුහම්මා,ඞහමුනම්මා,ඞඝමුහම්මා
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
කාරියවසම්,කාරියවසම්,කාරියවසම්
කරුණාපතිරනගේ,කරැණාපතිරනගේ,කරුණාපතිරනගේ
කරුණා,කරුණා,කරුණා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ගෝවින්දරාජා,ගෝවින්දරාජා,ගෝචින්දරාජා
දේවිකා,ජදේවකා,දේවිකා
නිශ්ශංක,ඞහනිශ්ශංක,නිශ්ශංක
දෙව්මිණි,ඞඨඈදවිම්ණිං,දෙව්මිණි
චතුරිකා,චිතර්කා,ඞචතුරිකා
ජයසූරිය,එයයූර්ලයල,ජයසූරිය
හෙට්ටි,ඞේඝඞභෙට්ටි,හෙට්ටි
අත්තනායක,අත්තනායක,අත්තනායක
කලුවා,ඞකලුවා,කථුවා
සෙල්ලතුරයි,සෙල්ලතුරයි,සෙල්ලතුරයි
ගමාච්චිගේ,ගමාච්චිගේ,ගමාච්චිගේ
හේවාගේ,හේවාගේ,ඞහේවාගේ
කලුමරක්කල,කලුමරක්කල,කලූමරක්කල
ධම්මසිද්ධි,ඞධම්මසිද්ධි,ඛධම්මසිද්ධි
කුමාර,කුමාර,කුමාර
සිවානන්තසර්මා,සිවානන්තසර්මා,සිවානන්තසර්මා
හංසි,හංසි,හංසි
ගිමීහාන්,ගිම්හාන්,ගිමිගාන්
සාහිල්,සානිළ්,සාහ්ල්
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
අනුර,අනතුර,අනුර
මදුවන්ති,ඞමදුවන්ති,මදුවන්ති
සඳමාලි,සඳමාලි,ඞඝඉඝසදඳාමාලි
සුමනාවතී,සුමනාවතී,සුමනාවතීං
කලුගේ,කලූගේ,ේකලූගේ
නිමේෂා,ජනිමේෂා,නිමේෂා
මිහිරාණි,ම්භිරානි,මිහිරාණි
ප්‍රියසංක,ඞප්‍රියසංක,ඞප්‍රියසංක
සංජීවනී,සංජීවනී,ඞසඞසංජීවනීං
නානායක්කාර,නානායක්කාර,නානායක්කාර
සිත්තිමර්ලියා,සිත්තිමර්ලියා,සිත්තිමර්ලියා
අජන්තා,අජන්තා,අජන්තා
ගයානි,ඛධේසඛගයානි,ගයානි
අස්පාක්,අස්පාක්,අස්ඵපාක්
මල්වත්තගේ,මල්වත්නගේ,මල්වත්තගේ
තනුසන්,තනුසන්,තතුසන්
දුරගේ,දුරගේ,දුරගේ
සෙනෙවිරත්න,සෙනෙචිරත්න,සෙනෙවිරත්න
ජයසුන්දර,පජයසුන්දර,ජයසුන්දර
දිසානායක,දිසානායක,දිසානායක
මේරිලතා,මේර්ලතා,ඞමේෙරිලතා
සචිත්‍රා,සච්ත්‍රා,සචිත්‍රා
යෝගරාජ්,යෝගරාජ්,යෝගරාජ්
රත්නායක,රත්නාශක,රත්නායක
රෝහිත,රෝෂහිත,රෝහිත
දාඹුරු,දාමුරු,දාලුරු
ප්‍රියංකර,ප්‍රිසගංකර,ප්‍රියැකර
මුහම්මදු,ඞඝමුහම්මටදු,ඞඝහමුහම්මදු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චන්දන,චන්දන,චන්දන
තාරුකා,තාරුකා,තාරුකා
මල්ලව,ඬඞමල්ලව,ඞමල්ලව්
සුගත්,සුගත්,සුගත්
නන්දන,නන්දන,නත්දනු
රණවීර,රණවීර,වඑන්වීර
අබේගුණවර්ධන,අබේගුණවර්ධන,අබේගුණවර්ධන
ගමරාළලාගේ,ගමරාළලාගේ,ගමරාළලාගේ
සිල්වා,සිල්වා,සිල්වා
කංකානම්,කංකානම්,හකංකානම්
හංගිලි,ෞේඞහංගිලි,හංගිලි
අශෝක,අශෝක,අශෝක
වීරකෝන්,වචිරකෝන්,වීරකෝන්
මියුරා,මියුරා,මියුරා
වත්තේ,චත්තේ,වත්තේ
ලසන්ත,ලසන්ත,ලසන්ත
අර්ජින,අර්ජින,අරජන
මොහමඩ්,මොහමඩ්ං,ඞමොහමඩ්
වසමගේ,වසමගේ,ඞවසමගේ
පතිරනගේ,පතිරනගේ,පතිරනගේං
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
රත්නායක,රත්නායක,රත්නායක
විදානලාගේ,විදානලාගේ,විදානලාගේ
දේශප්‍රිය,ඞසදේශප්‍රිය්,දේශප්‍රිය
විල්සන්,විල්සන්,විල්සන්
ආරච්චිගේ,ආරච්චිගේ,ඊඅආරච්චිගේ
ගනේපොල,ගනේපොල,ගනේපොල
ක්‍රිස්තෝගු,ඟ්‍රිස්තෝගු,ක්‍රිස්තෝගු
චාමර,චාමම,චාමර
පරණ,පරණා,පරණ
බාලසූරිය,බාලසූර්ය,සඈබාලයසූරිය
පාතුම්මා,පාතුම්මා,ඞඈපාතුම්මා
කීර්තිසිංහ,කිීරිතිසිං,ඞසකීර්තිසිං
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
සීවැල්ගම,සීවැල්ගම,ඈඡසීවැල්ගශම
ප්‍රකාශ්,ප්‍රකාශ්,ප්‍රකාශ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුහම්මදු,ඞඨඞඝමුහම්මටු,ඞමුහම්මදු
මොනිකා,මොනිකා,මොනිකා
ඉඩන්ගෙදර,ඉඩන්ගෙදර,ඉඩන්ගෙදර
පේඩිගේ,ඈඡපේඩිගේ,පේඩිගේ
මසකි,මසකි,මසති
එගොඩ,ඉවචිගොඩ,එගොඩ
ඉරේෂිකා,ඨශමරේෛෂිකා,ේසඞඉරේෂිකා
මධුශංඛ,ඈඋතමධුශංඞ,මධුශංඛ
වික්ටර්,විටට,වික්ටර්
සුජීවනී,සුජිවනි,සුජිවනී
චානිකා,ඈචානිකා,ඞචානිකා
මීරාසායිබු,මිරාසායිබු,මීරාසායිබු
මරියදාස,මරයදාස,මරියදාස
ගමගේ,ඞගමගේ,ගමගේ
රුමල්,රැමල්,රමල්
තුඩාවගේ,තුඩාවගේ,ඞතුඩාවගේ
රේෂිකා,රේ්ේෂිකා,ඞශඝරේෂිකාං
මනෝහරන්,මනෝහරන්ං,මනෝගරන්
මැතිව්,ඞශමැතිවි,මැනිවි
නම්බිගේ,නම්බිගේ,ඞනම්බිගේ
ආරියදාසගේ,ආර්යදාසගේ,ආරියදාසගේ
ගෙදර,ගෙදර,ගෙදර
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
රවිදු,අරව්දුූ,රව්දු
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
ඉර්ෂාන්,ඉර්ෂාන්,ඉර්මාන්
එල්වාදුර,චිල්වාදුර,එල්වාදුර
මරයික්කාර්තම්පි,මරයික්කාරතම්පි,මරයික්කාර්තම්පි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උම්මා,ළෙම්මා,උම්මා
රහුෆු,රහුලු,රහුලු
මාරිඅප්පන්,මාරඅප්පන්,මාරිඅප්පන්
දීපිකා,දීපිකා,දීපිකා
සඳරුවනි,සඳරුවනි,සඳරුවනි
කුඹුරේ,කුඹුරේ,කුඹුරේ
සෙන්දනායක,සෙන්දනායකං,සෙන්දනායක
පේමජයන්තගේ,පේමජයන්නතගේ,පේමජයන්තගේ
කලුආරච්චි,කලූආරච්චි,කලුආරච්චි
සුලෝචන,සුලෝචන,සුලෝචන
තුෂාරි,බුපාර,තුෂාරි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අනුර,අනුර,අනුර
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
පටබැඳිගේ,පටබැඳිගේ,පටබැඳිගේ
නිශාමිණී,ආනිශාම්ව,නිශාම්භා
නිරංජිකා,නිරංජිකා,නිරංජකා
ලක්‍ෂිත,ලක්ෂත,ලක්ෂත
වඩුමේස්ත්‍රිගේ,චඩුමේස්ත්‍රිගේ,වඩුමේස්තිගේ
තිසවලංගු,තිසවලංගු,තනිසවලංගු
කොන්ඩසිංහ,කොන්ඩසිංහ,ඞකොන්ඩසිංහ
වෛද්‍යදාස,වෛද්‍යදාස,වෛද්‍යදාස
කිරිපිටිගේ,කිර්පිටිගේ,කිරිපිටිගේ
දැත්තර,දැත්තර,දැත්තර
රසංජලී,රසංජලී,ේඝඞරසංජලලී
මේරිචිත්‍රා,මෙරචිත්‍රා,මෙරිච්ත්‍රා
යකදුරයලාගේ,යකදුරයලාගේ,යකදුරයලාගේ
කඹුරුගමුවෙ,කඹුරැගමුවෙ,කඹුරුගමුවෙ
සන්දනම්,ඞසන්දනම්,ඈසන්දනම්
නාලනී,නාලනී,නාලනී
නාරංගම්මන,නාරංගම්මන,නාරංගම්මන
ඩිල්ශාන්,ඞසඇඩ්ල්ශාන්,ඞංඩිල්ශාන්
මොහමඩ්,මොහමඩ්,ඞඝඞමොගමඩ්ං
පතිරණලාගේ,පතිරණලාගේ,පතිරණලාගේ
සමන්ලතා,සමන්ලතා,සමන්ලතා
හකුරගේ,තකුරගේ,ගතුරගේ
අන්නමලේ,අන්නමලේ,අන්නමලේ
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
මන්ජුලා,මන්ජුලා,ඞමන්ජුලා
කාන්ති,ඞකාන්ති,කාන්ති
නාගුරුම්මා,නාගුරැුම්මා,නැංගුරුම්මා
කැරැව්ගොඩගේ,කැරැවිගොඩගේ,කැරැව්ගොඩගේ
තාමරෂි,තාමරෂ්,තාමංෂි
පස්ගම,පස්ගම,පස්ගම
මුදලිගේ,ඞඝහමුදුලිනගේ,ඞඈඉමුදලිගේ
කෞශල්‍යා,කෞශල්‍යා,කෞශල්‍යා
ගෙදර,ගෙදර,ගෙදර
චන්ද්‍රසිරි,ඇඅචන්ද්‍රසිර්,චන්දසිදයි
හිරන්ත,ගහිරන්න,හිරන්ත
සිරිවර්ධනගේ,සිරිවර්ධනගේ,සිරිවර්ධනගේ
ගුනතිලක,ගුනතිලක,ඞශගුනතිලක
වැලිගොඩගේ,වැලිගොඩගේ,වැලිගොඩගේ
කාරියවසම්,කාර්යවසම්,කාරියවසම්
උදයකුමාර්,උදයකුමාර්,ඞඋදයකුමාර්
ගමඇති,ඨඈගමඇති,ේඞඝගමඇති
හෂාන්,නෂාන්,ගාන්
රාජපක්ෂ,රාජපක්ෂං,රාජපක්ෂ
පද්මනාදන්,පද්මනාදන්,පද්මනාදන්ං
සඳරේණු,සඳරේණු,සඳරේණු
නිස්සංක,ඞසඇනිස්සංක,නිස්සංක
අර්කම්,ඞඅර්කම්,අර්තම්
කුරුපනා,ඞඈඋඇකුරැපනා,කුරුපනා
ගෙදර,ගෙදර,ගෙදර
දිලාන්,දුලාන්,දිලාන්
වයලට්,වයලට්,මයලට්
සුදත්,සුැත්,සුදත්
ජයවතී,පලවන,ඛඞජඒඑයවතී
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්ං
කන්දෙමුල්ල,කන්දෙමුල්ලං,කන්දෙමුල්ල
රත්නායක,රත්නායක,රත්නායක
වීරරත්න,චීරරතන්න,වීරරත්න
සත්තියකුමාර්,සත්තියකුමාරි,සත්තියකුමාර්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නිර්මාල්,නිර්මාල්,නිර්මාල්
හිනිපැල්ලගේ,හිනිපැල්ලගේ,හිනිපැල්ලගේ
කුමාරසිරි,කුමාරසිරි,කුමාරසිරි
ගුණපාල,ගුණපාලං,ගුණපාල
මරියනායගම්,මරියනායගම්,මරියනායගම්
ඉස්සත්,ඉඈස්සත්,ේසඞඨඉස්සත්
මාලික්,මාලික්,මාලික්
ජිනෝව,ඞඉපිනෝව,ේඝජිනෝව
ශියානා,ඉශියාන,සියානා
අම්නා,අම්නා,අම්නා
ඩේවිඩ්,ඩේව්ඩ්,ඩේවිඩ්
හසාන්,හසාන්,හසාන්
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
සීලවතී,සීලවත්,සීලවත්
දමයන්ති,දමයන්තිං,ඞඝදමයන්ති
වෙදාලෑ,වෙදාලා,වෙදාලැ
මුහමඩ්,මුහමඩි,ඞමමමුහමඩ්
පයාගල,පයාගග,පයාගල
නැකැත්ගෙදර,නැකැන්ගෙදර,නැකැත්ගෙදර
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
කුමාර,කුමාර,ඛඞසකුමාර
වැලිහේනෙ,වැලිහේනෙ,වැලිගේනෙ
මාමුල්ලගේ,මාමුල්ලගේ,මාමුල්ලගේ
සමන්,සමන්,සමන්
පියුමි,පියුම්,පියුමි
හල්ඉන්න,තල්මන්න,හල්්ඉන්න
රාජපක්‍ෂ,රාජපක්ඨත,රාජපක්ඊකු
ප්‍රසංග,ප්‍රසංග,ප්‍රසංග
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ප්‍රසාද්,ප්‍රසාථ,ප්‍රසාද්
සිල්වා,සිල්චා,සිල්වා
වාසල,වාසළ,වාසල
මධුසංඛ,මධුසංඛ,ඞහමධුසංම
සේනාධීර,සේනාධීර,සේනාධීර
මොහම්මඩ්,මොනහම්මඩ්,මොහම්මඩ්
කණකලතා,කණකලතා,සකණකලතා
ඉලුප්පැන්ගමු,මලුප්පැන්ගමු,ඉලූප්පැන්ගමු
සුගත්,සමත්,සුගත්
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
සමරවීර,සමරවීර,සමරවීර
තවරාජා,එචරාජා,තචරාජා
අසංග,අසංග,අසංගං
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
හේරත්,ඞඛේඞඝහේරත්,හේරත්
ගාමිනී,ඞගාම්නී,ගාමිනී
තිලකරත්න,තිලකරත්න,තිලකරත්න
පතිරණලාගේ,පතනිරණලාගේ,පතිරණලාගේ
සංඛ,සංඛ,යසංඛ
විජයතුංග,විජයතුංග,විජයතුංග
ජයන්ති,ජයන්නිං,ජයන්ති
දිල්හාරා,ඞඉදිල්නාරා,දිල්ගාරු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගෙදර,ඞඛඉගෙදර,යගෙර
දිසානායක,දිසානායක,දිසානායක
දේවතා,දේවතා,දේවතා
එදිරිසිංහ,චිදිර්සිංගහං,ඛඞඅඑදිරිසිග
සරත්,සරත්,සරත්
නෙවිල්,ඞශනෙච්ල්,නෙවිල්
ලියනගේ,ේසඈලියනගේ,ලියනගේ
මොහමඩ්,මොනමඩ්,මොහමඩ්
සිල්වා,සිල්වා,ේසඞසිල්වා
ආරුමුගම්,ඞඈඅආරුමුගම්,ධේඇඅආරුමුගම්
කවිතාස්,දකවිතාස්,කවිතාස්
නිරන්ජලා,නිරන්ජලා,නිරන්ජලා
ගුණරත්න,ගුණරන්න,ගුණරත්න
මුතුමුනි,දඋමමුතුමුනි,මුතුමුනි
නිරෝෂන,නිරෝෂන,නිරෝෂන
ජයසූරිය,ජයසූර්ය,ජයසූරිය
තනිප්පුලි,තනිප්පුලි,තතිප්පුලි
සුප්පියල්,සුප්පියල්,ඞඈසුප්පියල්
මනෝජි,මනෝජ්,මනෝරි
වසන්තා,වඑචසන්තා,වසන්තා
ඩිමාලි,ඔඩිමාළි,ඞඛඩිමාලි
ගුනාලන්,ඉගුනාලන්,ඞඇගුනාලන්
යාසීර්,රංසාසීර්,යාසීර්
දිල්හානි,දිල්හානි,දිල්හානි
අමීර්,අමර්,අමර්
නිමල්,නිමල්,නිමල්
නිමේෂා,නිමේෂා,ඞනිමේෂා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කෝනාර,කෝනාර,කෝනාර
නන්දසිරි,නන්දසිථට,නන්දසිරි
නිශාන්තිනී,නිශාන්නිනී,නිශාන්තිනීට
රත්නායක,රත්නායක,රත්නායක
ගීගන,ගීශගා,ඕගන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පොන්නුසාමි,පොන්නුසාම්,පොන්නුසාමි
ක්‍රිෂ්ණසාමි,ක්‍රිෂ්ණසාම්,ක්‍රිෂ්ණසාමි
මුර්සාද්,මුර්සාද්,මුර්ස්ද්
විජේරත්න,විජේරත්න,විජේරත්න
ඉස්මායිල්,ම්මායිල්,ඉස්මායිල්
පාලිනි,එාලිනි,පාලිනි
සුමතිපාල,සුමතිපාල,සඡසුමතිපාල
ශ්‍යාමලි,ශ්‍යාමම්ං,ශ්‍යාමලි
දර්සිකා,දුර්සිකා,දර්සිකා
මහල්,මහල්,මහල්
විජේසූරිය,විජේසූරය,ඈඇවිපේසූරිය
මහදුරගේ,මහබදුරගේ,මහදුරගේ
ජාගොඩගේ,ජාගොඩගේ,ජාගොඩගේ
රාජේශ්වරී,රාජේශ්වට,රාජේශ්වර්
විමර්ශනි,චිමර්ශනි,විමර්ශනි
ජෙගදියා,ජෙගශදියා,ජෙශදියා
මොහිදීන්,ඛේශමමාහිදීන්,මොහිදීන්
ශෙරින්,ඞශෙරන්,ශෙරින්
සිල්වා,සිල්වා,සිල්වා
කෝරාලවිදානෙලාගේ,කෝරාලවිදානෙලාගේ,කෝරාලවිදානෙලාගේ
තිරුචෙල්වම්,කිරැවෙල්වම්,තිරුචෙල්වම්
ජයතිලක,ජයතිලක,ඞඈඡජයතිලක
නිවේදා,නිවේදා,නිවේදා
සෝමාවතී,සෝමාවතීමං,සෝමාවතීප
අරම්පත්තිගේ,අරම්පත්නිගේ,අරම්පත්තිගේ
සංජීවනී,සංජීවනී,සංජීවනී
ගෙදර,ගෙදර,ගෙදර
පුෂ්ප,පුෂ්මටමා,රීප්‍රෂ්ප
සෝමවංශ,සෝමවංශ,සෝමවංශ
තුවාන්,බුවාන්,තුවාන්
දේවින්ද,ඞඈදආේවචින්ල,දේවින්ද
කුමාර,කුමාර,කුමාර
වික්‍රමසිංගම්,වික්‍රමසිංගම්,වික්‍රමසිංගම්
විජේනායක,චිජේනායක,වචිජපේනායක
කම්මල,කම්මල,කම්මල
ඩේබ්නාත්,ඩේඹනාන්,ඩේඛබ්නාත්
මිරිස්හේනේ,මි්රිස්හේ්නේ,මිරිස්හේනේ
කුමාරි,කුමාර්ං,කුමාරි
රංජිත්,රාජත්,රංජත්
මිසිලින්,ම්සිලින්,ඞහමිසිලින්
පවුසුල්,පවුසුල්,පවුසුල්
ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
විනිතා,චිනිතා,චිනිතා
පුස්පාරානී,පුස්පාරානී,පුස්පාරානී
ගමගේ,ගමගේ,ගමගේ
හේවගෙයි,ඞහනේවගෙයි,ඞඈහේවගෙයි
සෞපාක්‍යවතී,සෞපාක්‍යවතී,සෞපාක්‍යවතී
චමිලා,චම්ලා,ඈඅචමිලා
මැදකුඹුරේ,මැදකුඹුරේ,මැදකුඹුරටේ
සඳමාලි,සඳමාලි,ඛේඞසඳමාලි
ප්‍රදීපා,පරීපා,ප්‍රදිජා
සාර්සරාම්,සාර්සරාම්,සාර්සරාම්
මිහිඳුකුලසූරිය,මිහිඳුකුලසූරය,මිහිඳුකුලසූරිය
ප්‍රභාත්,ප්‍රමාත්,ප්‍රභාත්
තිලික්ෂනි,තිලික්ෂනි,ඞතිලික්ම්නි
