original,Malith,Abhaya
නයිනා,නයිනා,නයිනා
උංගාමන්ඩඩිගේ,උංගාමන්ඩඩ්ගේ,උංගාමන්ඩඩ්ගේ
අබ්දුල්,අබ්දුල්,ඞඅබදුල්
ෂාමේල්,ෂාමේල්,ොමේල්
නදීකා,නදීකාං,නදීකා
විජේසිරි,චිජේසිටි,ඞවිපේසිරටි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සරත්,සරන්,සරත්
ගෙදර,ගෙදර,ගෙදර
කුමාරවේලු,කුමාරවේලු,හකුමාරවේලු
ලහිරු,ඉහිරුැ,ලසිරු
කිරින්ද,කිරින්දා,කිරින්ද
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ධනුෂ්ක,ඩනුෂ්ක,ධනුෂ්ක
කසුන්,කසුන්,කසුන්
මනමාලගේ,මනමාලගේ,මනමාලගේ
දුලීකා,දුලීකා,දුලීකා
ශමිල්,ශම්ල්,ශම්ල්
පෙරියතම්බි,පෙරියතම්බ්ි,පෙරියතම්බ්ි
ආරච්චිගෙයි,ආරච්චිගෙයි,ආරච්චිගෙයි
ළහිරු,ළහිරු,ළගිරුු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආචාරිගේ,ආචාර්ගේ,ආචාරිගේ
රණජීව,ඞරණප්‍යිව,ඞරණජර්ව
පුබුදු,ජරුබුදු,රරුබුද
සංජු,සංජු,සංජු
ලක්‍ෂාන්,ශලකක්‍්ෂාන්,ඞලකඩුෂාන්
කලහවත්තේ,කලනවත්තේ,කලහවත්තේ
රම්බඩ,රම්බඩ,රම්බඩ
තඩිශායනි,ඞනඩිශායනි,තඩිශායනි
නසුරුල්ලා,නසුරැල්ලා,නසුරුල්ලා
පොන්සේකා,පොන්සේකා,පොන්සේකා
මජීඩ්,මජීඩ්,මව්
ප්‍රනාන්දු,ඞඤපනාන්දු,ප්‍රනාන්දුං
කුමාරි,කුමාර්,ඉනුමාරි
දිසානායකලාගේ,දිසානායකලාගේ,දිසානායකලාගේ
හේෂානි,හේෂානි,ඛේඞහේෂානි
සෙහානා,සෙනානා,සෙහානා
ආසීර්වාතම්,ආසඞ්ීර්වාතම්,ආසීර්වාතම්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සේයින්,සේයින්,සේයින්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අම්මා,අම්මා,අම්මා
සෙල්වචන්දි‍රන්,සෙල්වචන්දිරන්,සෙල්වචන්දිරන්
පල්ලේ,පල්ලේ,ඨඉපල්ලේ
වික්‍රමසිංහ,වික්‍රමසිංහ,ඞඇවික්‍රමසිං
හසරංග,භසරංග,හසරංග
සුහයිරා,සුනයිරා,සුහගයිරා
සුමිත්‍රා,සුම්රා,සුමිත්‍රා
ගුණසේකර,ගුණසේකර,ගුණසේකර
ගෙදර,ගෙදර,ගෙදර
දනංජය,ඞදනංජය,දනංජක්‍ය
නිරෝෂණි,නිරෝෂණි,නිරෝෂණිං
පනන්ගල,පනන්ගල,පනන්ගල
ලහිරු,ලහිරු,ලසිරු
අලුත්දුරගේ,අලූත්දුරගේ,අලූත්දුරගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
පේඩිගේ,ජපේඩිගේ,පේඩිගේ
මේනුක,මේනුක,මේනුක
නයන,නයන,නයන
පීරිස්,පිර්හ්,පිරිස්
වික්‍රමරත්න,චිබ්‍රමරත්න,වචික්‍රමරත්න
ලංකා,ලංකා,ලංකා
බාලසුබ්‍රමනියම්,බාලසුබුමනියමි,බාලසුබ්‍රමනියම්
දෙනියේගෙදර,දෙනියේගෙදර,දෙනියේගෙදර
ප්‍රනාන්දුපුල්ලේ,ප්‍රනාන්දුපුල්ලේ,ප්‍රනාන්දුපුල්ලේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
ශාකිර්,ශාකිර්,ශාකිීර්
පතිරණ,ඞගසපතිරා,පතිරණා
සිල්වා,සිල්වා,සිල්වා
පතිරගේ,ඈපතිරගේ,පතිරගේ
මාරසිංහලාගේ,මාරසිංහලාගේ,මාරසිංහලාගේ
නඩරාසා,නඩරාසා,නඩඬරාසා
සහානි,සනානි,සගහානි
කුමාර,කූමා්ර,කුමාර
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැගැලාගේ
වහින්දර,විහින්ේමර,වහින්දරං
අනුෂා,අනුෂා,අනුෂා
මුහම්දිරම්ගේ,මුහම්දිරම්ගේ,මුහම්දිරම්ගේ
කේදීස්වරන්,කෙේදීස්වරන්,කෙදීස්වචවරන්
මැයිසා,චැයිසා,මැයිසා
පෙරුමාල්ගේ,පෙරැමාල්ගේ,පෙරුමාල්ගේ
දිල්රුක්ෂි,දිල්රාක්ෂි,ඞඉදිල්රුක්ෂි
සමන්,සමන්,සමන්
විජේන්ද්‍රම්,ඞවිපේන්දුම්,විපේන්දුම්
නාලින්ද,නාලින්ථද,නාලින්ද
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
ලියනගේ,ඉඕියනගේ,ලියනගේ
කණුමුල්දෙණියේ,කණුමුල්දෙණියේ,කණුමුල්දෙණියේ
කපිල,සබරිල්‍ර,කපිල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
යාදවන්,යාදුවන්,යාදවන්
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
මුනිහින්ගේ,මුනිහින්ගේ,මුනිහින්ගේ
පේඩිගේ,සෂපේඩිගේ,පේඩිගේ
ශ්‍රීමතී,ඛඝශ්‍රීමම්,ශ්‍රීමතී
සම්පත්,ඕඞඇඅසඬම්පත්,සම්පත්
ඉන්දීවරී,නන්දීවර්,ඉන්දිවර්
ප්‍රියංගිකා,ප්‍රියංගිකා,ප්‍රියංගිකා
ධනංජ්‍යය,ධඩනංථඝයය,ධනංජ්‍යය
සොයිසා,සොයිසා,සොයිසා
ඉලයියතම්බි,මඉලයියතම්බ්,ඉලයියතම්බ්ි
හෙට්ටිකංකානම්ගේ,හටිටිකංකානම්ගේ,හෙට්ටිකංකානම්ගේ
ලියනගේ,ලියනගේ,ලියනගේ
සල්මාන්,ඞඨසල්මාන්,සල්මාන්
වලිච්චෝරු,චලිච්චෝරු,වලිච්චෝොරු
අප්පුහාමිලාගේ,අප්ථුගාමිලාගේ,අප්පුහාමිලාගේ
මැණිකේ,මැණිකේ,මැණිකේ
නවාංජලී,නචාංජළීි,ඨඈඡනවාංජලී
නාගරාසා,නාගරාසා,හනාගරාසා
ගෙදර,ඞඝඔගෙදරර,ගෙදර
සිසිර,සිසිර,සිසිර
ලියනගේ,ලියනගේ,ලියනගේ
පහල,පහල,එහල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
චන්ද්‍රරුවන්,චන්ද්‍රරැවන්,චන්ද්‍රරුවන්
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
ගනේෂන්,ගනේෂන්,ගනේෂන්
විජේසේකර,චිපේසේකර,විජේසේකර
අමරනාත්,අමරනාන්,අමරනාත්
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
උදේශිකා,උළදේශිකා,ඞඋදේශිකාං
නාදන්,නාදන්,නාදන්
චන්ද්‍රසේන,චන්ද්‍රසේන,චන්ද්‍රසේන
අබ්දුල්,අබ්දුල්,අබදුල්
ඉරූෂා,ඞඈඉරූෂා,අරුෂා
රුමේෂ,ඞරුමේෂ,රුමේෂ
සඳචායා,සඳචායා,සඳචායා
ජයරත්න,ජයරත්න,ජයරත්න
කපිලානි,ඞඈකපිලානි,කපිලානි
ෆාහිම්,ලාහිමටේි,ෆාහිම්
හමීද්,මිළ,නගමිද්
දිල්ෂානි,දිල්ෂානි,දිල්ෂානි
නාගමනි,නාගමනි,නාගමනි
යසේල,යසසේල,යසේල
ලක්‍ෂමන්,ලක්ෂමෙන්,ශඈජලකක්‍්රුෂමෙන්
මංජුල,මංජුල,මංජුල
දිල්ශාන්,දිල්ශාන්,දිල්ශාන්
මොහමද්,මොහමද්,ඈමොහමද්
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
මහමුඩ්,මහමුඩ්,හමහමුඩ්
මධුසංක,මධුසංක,මධුසංක
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
සුජිත්,යසිපින්,සුජ්ත්
දිසානායක,දිසානායක,දිසානායක
නිහාල්,අනිහාල්,නිහාල්
සෙව්වන්දි,සෙව්වන්දි,සෙව්වන්දි
චමින්ද,චම්න්ලද,චමින්ද
මාන්නගේ,මාන්නගේ,මාන්නගේ
අබේවර්ධන,අබේවර්ධන,අබේවර්ධන
චසික,චසික,චසිකත
පියුමි,පියුවි,වියුමි
සන්දනම්මාල්,සන්දනම්මාල්,සන්දනම්මාල්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධනං
සංජීව,සංජීව,සංජීව
රන්හාරි,ඞශඈරන්නගාර්,රන්ගාරි
කෙවින්,ේඞඛකෙවින්,කෙවින්
ලියනගේ,ඞඇලියනගේ,ලියනගේ
ෆියාස්,ැලෆියාසි,ෆියාස්
රුවනි,රෑවනි,රුවනි
කුමාර,කුමාර,කුමාර
විතානගේ,චිනානගේ,විතානගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
තිලකරත්න,තිලකරත්න,තිලකරත්න
ඤාණකිත්ති,ඤාණකිත්ති,ඤාංණකිත්ති
ගීකියනගේ,ගීකියනගේ,ගීකියනගේ
නීලාවති,ඞනීලාවති,නීලාවති
ජයතුන්ග,ජයතුන්ගන,ජයතුන්න
මධාරා,මධාරා,මධාරා
ප්‍රියදර්ශන,ප්‍රියදර්ශන,ප්‍රියදර්ශන
සුසේහේවාගේ,සුසේහේවාගේ,සුසේගේවාගේ
උස්වත්ත,උස්චවත්න,උස්චත්ත
සලීම්,සලීම්,සලීම්
මොහමඩ්,මොහමඩ්,මොහමඩ්
මුදලිගේ,ඞඇඡමුදලිගේං,මුදලිගේ
ඉඩම්ගොඩ,ඉඩම්ගොඩ,ඉඩම්ගොඩං
මොහමඩ්,මොහමඩ්,මොහමඩ්
ජේමිනි,පේම්නි,ඛඞපේමිනි
ශාන්ත,ඞණන්ත,ශාන්ත
පුෂ්පා,පුෂ්පා,පුෂ්පා
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
ඇලෙක්සැන්ඩර්,ඇලෙක්සැන්ඩර්,ඇලෙක්සැන්ඩර්
විජේසිංහ,විරේසිංහ්‍ය,ඞචිපේසිංං
කුමාර,කුමාර,කුමාර
තංගගම්මා,තනංගගම්මා,ඞතංගගම්මා
ඇතුල්දුර,ඇතුල්දුර,ඇතුල්දුරු
මුදලිගේ,මුදලිගේ,ඞමුදලිගේ
උදිතා,උනා,රදඳිතා
කුඩත්තුර,කබුඩත්තුර,සකුඩත්තූර
සොයිසා,සොයිසා,සොයිසාං
කුමාර,බමාර,කුමාර
ඉඳුනිල්,ඛඕඞඉඳුන්ල්,ඉඳුනිල්
දයාරත්න,දයාරත්නං,දයාරත්න
රොහාන්,රොහාන්,ශෙහාන්
දිසානායක,දිසානායක,දිසානායක
නදීකා,ඞඛඋසනදිකා,නදිකා
මෙන්ඩිස්,ඞමමෙන්ඩ්ස්,ඞඝමෙන්ඩිස්
කුමාර,කුමාර,කුමාර
කුඩාලියනගේ,කුඩාලියනගේ,කුඩාලියනගේං
ජයවීර,පයව්ර,ජයවීර
මොහම්මදු,මොහම්මදු,මොහම්මදු
මුහම්මදු,ඞඈමුනම්මදු,මුහම්මද්‍රු
වරංග,වර,එවරාග
අරියකිත්ති,අරයකින්නි,ඞේසඞඅරියකිත්ති
අන්තෝනි,අන්තෝනි,අන්තෝනිං
ජනක,ජනන,ජනක
මාම්පිටිය,මාම්පිටිය,මාම්පිටිය
උපුල්,උපුල්,උපුල්
ෆයිසාල්,ආයිසාල්,ේඞශඡෆයිසාල්
රන්ජනී,සඉඝරන්ජතනීි,රන්ජතීි
චාමර,චාමර,චාමර
දිලාන්,දිලාන්,ේසදිලාන්
රංග,රාග,රංග
ෂානිකා,ෂානිකා,ඞෂානිකා
ඉසුරු,ඉසුරු,ඉසුරු
සවිත්‍රී,සවිත්‍රී,සවත්‍රී
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
වර්ෂගේ,ඞඈඇචර්ෂගේ,වර්ෂගේ
මුහම්මදු,ඞමුහම්මටු,ඞමුහම්මදු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හොරතල්,හොරතල්,හොරතල්
ටෙරන්ස්,සඈඉටෙරන්ස්,ඈටෙරන්ස්
ශාසිං,පාසි,ග්‍රාසිය
සංදීපනී,සංදීපනී,ඛඞේඞසෘඳදීපනී
රත්නායක,රත්නායක,රත්නායක
මොහමඩ්,මොනමඩ්,මොහමඩ්
ධනවංශ,ඞධනවචංග,සිනවංශ
මේස්ත්‍රි,මේස්ඩ්‍රි,මේෙසත්‍ර්‍රි
වීරසිංගහ,වීරසිංගග,ඞවිීරසිංංග
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කෙලොදීයස්,කෙලොදීයස්,කෙලොදීයස්
ලේල්වල,ලේල්වල,ඞලේල්වල
මධුසංක,මධුසංක,මධුසංක
පේඩිගේ,ශපේඩිගේ,පේඩිගේ
උඩුවන,උඩුවන,උඩුවන
සමරවික්‍රම,සමරච්ක්‍රමු,සමරවික්‍රම
වික්‍රමරත්න,චික්‍රමරත්න,චික්‍රමරත්න
රණසිංහ,රණසිංං,ඞරණසිංංං
ඇතීගේ,ඇතීගේ,ඇතිගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
පුස්පම්,පුස්පම්,පුස්පම්
තාඩ්සායිනි,තාඩ්සායිනි,තාඩඬ්සායීනි
මහරච්චිලාගේ,මතරච්චිලාගේ,මහරච්චිලාගේ
නෆ්ලා,නෆ්ලා,නෆ්ලා
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
වර්ණකුලසූරිය,වර්ණකුලසූර්ය,වර්ණකුලසූරිය
භාෂණ,භාෂණ,භාෂෂ
නිමාලි,නිමාලි,නිමාලි
සරත්,සරත්,සරත්
ජූඩිත්,වුවත්,පුවත්
සිසිල්,සිසිල්,ඞේඞඝඛසිසිල්
ගෙදර,ගෙදර,ගෙදර
කාන්ති,කාන්ති,කාන්ති
සංජීවනී,සංජීවනී,සංජීවනී
දුලංගි,දුලංගි,ඞඅඉදුලංගි
මොහම්මදු,මොහනම්මදු,මොහම්මදු
විෂ්ණු,චිෂ්ණා,විෂ්ණු
කොන්ගනීගේ,කොන්ගනීගේ,කොන්ගනීගේ
සම්සුදීන්,සම්සුදීන්,සම්සුදීන්
චනරු,චනරළුඞ,එනු
ගෙදර,ගෙදර,ගෙදර
ෆාතිමාහිනායා,ෆාතිමාහිනායා,ෆාතිමාහිනායා
දුනුසිංහ,ඞඝංදුනුසිංහ,දුනුසිංහ
ශාන්ති,ඛේසඝඞශාන්ති,ශාන්ති
ඇන්ටනී,ඞඇන්ටි,ඇත්තී
ෆවාස්,ෆවාස්,වාස්
විදාන,වීඩන,විදාන
තිසරාණි,තිසරාණි,තිසරාණිං
ප්‍රේමතිලක,ප්‍රේමතිලක,ප්‍රේමතිලක
ආදම්ලෙබ්බේ,ආදම්ලෙබ්බේ,ආදම්ලෙබ්බේ
මෙතිදු,ඞමෙනිදු,ඞමෙතිදුං
චතුරංග,චතුරංග,චතුරංග
උදය,දය,එදය
රන්හොටිපේඩි,රන්හොට්පේඩ්,රන්හොටිපේඩ්
යශ්මි,යශ්ම්,යසශමි
කවුශල්,කවුනල්,කවුගල්
වසන්ති,වසන්නි,වසන්ති
කෝනාර,කෝනාර,කෝනාර
නන්දාවතී,නන්දාවතී,නන්දාවතී
සෆානි,සගානි,සෆානි
මනෝහරම්,මනෝහරම්,මනෝහරම්
රෝහන,රෝනන,ඞරෝගනන
වාහිත්,වාහිත්,වාහිත්
හේරත්,ේඋගහේරත්,හේරත්
කෙහෙල්,කෙනෙල්,ඞකෙහෙල්
රිෆාස්,රෆාස්,රිෆාස්
ප්‍රනාන්දු,පනාන්දු,ප්‍රනාන්ද්‍ර
ප්‍රියනාත්,පියනාත්,ප්‍රියනාත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
පියතිස්ස,පියතිස්ස,පියතිස්ස
සුසන්ත,සුසන්ත,සුසන්ත
රත්නායක,රත්නායක,රත්නායක
ලසිකා,සිකා,ඞලසිකා
ශාලික,ශාලික,ශාලික
සඳුවර,සළුවර,සඳු
වටවල,වටවල,වටවල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කාන්ති,කාන්ති,කාන්තිං
නිලන්ති,නිලන්ති,ඞනිලන්ති
පියසේන,පියසේන,පියසේන
යාලිනි,සාලිනි,යයාලිනි
ඉමාලී,මොලී,ඉමාලි
දේවගේ,දේවගේ,දේවගේ
තෙබුවන,ඉමඝමෙබුවන,තෙබුවන
රසීන්,එසන්,රසින්
උඩවත්ත,උඩචත්ත,ඛේශඋඩවත්ත
මෝගන්,මෝගන්,ඞමෝගන්
චතුරංග,චතුරංග,චතුරග
දිලුම්,දිලුම්,දිලුම්
චන්දිම,චන්දීම්,චත්දීම
ඉන්තුෂා,මඉමේතුෂා,ශනන්තුෂා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රත්නසිරි,රත්නසිට,රත්නසිරි
චන්ද්‍රානි,චින්දානි,චන්ද්‍රානි
ෆව්සර්,මවසර්,ගව්සර්
විමුක්ති,සඈහවිමුක්ති,විමුක්ති
කොන්ඩලාගේ,කොන්ඩලාගේ,කොන්ඩලාගේ
දීගල්ල,දිගල්ල,ඛඞදීගල්ල
ප්‍රේමරත්න,ප්‍රේමරත්න,ප්‍රේමරත්න
පෙරේරා,පෙරේරා,ඞපෙරේරා
වලහේන,චලහේන,වලහේන
තිරාන,තිරාන,කතිරාන
දීපානි,දීපානි,දීපානි
බන්දුවතී,ඛඞබන්දුවතී,ඞබන්ද්‍රවතී
හසීම්,හසීම්,ගසීම්
වහාප්,වනාජ්,වගාළ්
දර්ශන,දර්ශන,ඛේඝදර්ශය
අම්බලන්ගොඩගේ,අම්බලන්ගොඩගේ,අම්බලන්ගොඩගේ
චමින්ද,චම්න්ලද,සඈචමින්දා
ඉන්ද්‍රා,මන්දා,ඉන්දා
මනෝගරන්,මනෝගරන්,මනෝගරන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උම්මුල්,උම්මුල්,ඞදම්මුල්
ඥානදයාලන්,ඥානදයාලන්,ඥානදයාලන්
පියසේන,පියසේන,පියසේන
දිල්කි,දිල්ඛභි,ඞදිලනි
අනුරාධා,අනුරාධා,අනුරාධා
කස්පුල්ලා,කස්පුල්ලා,කකස්පුල්ලා
සුවර්ණා,සුචරණා,සසුවර්ණා
බාසිත්,බාසිත්,බාසිත්
හොල්ඩන්,ඞශහොල්ඩන්,ඞශහොල්ඩන්
බැබැරැන්දගේ,බැබැරැන්දගේ,බැබැරැන්දගේ
කමලා,කමලා,ඞඉකමලා
රහීම්,රහීම්,රහීම්
කටුපොතගේ,කටුපොතගේ,කටුපොතගේ
බණ්ඩාගේ,බණ්ඩාගේ,බණ්ඩාගේ
කුමාරි,කුමාර්,කුමාරි
තම්බිලෙබ්බේ,තම්බිලෙබ්බේ,තම්බිලෙබ්බේ
ගම්ලද්දලාගේ,ගම්මද්දලාගේ,ගම්ලද්දලාගේ
වෙනූෂ,ඞවෙනූෂ,වෙනුමෂුං
මද්දවත්තගේ,මද්දවත්නතගේ,මද්දවත්තගේ
මදුජිත්,ඞඝමදුපිත්,මදුරත්
මිතුන,මීතබන,මිතුන
ප්‍රබුද්ධිකා,ප්‍රබුද්ධිධා,ප්‍රබුද්ධිකා
බදුර්දීන්,බදුර්දින්,බදුර්දීන්
නිහාල්,නිහාල්,නිහාල්
කෝරලේ,කෝරලේ,කෝරලේ
මුහම්මදු,මුහම්මදු,ඛශඉමුහම්මද්‍රු
ලහිරු,ලහිරු,ලගිරු
බුද්ධිනී,බුද්ධීනි,බුද්ධීන්ි
නයනා,ඞනයනා,නයනා
ප්‍රසාත්,ප්‍රසත්,ට්‍රසාත්
දෙයියන්ගේ,දෙයියන්ගේ,දෙයියන්ගේ
ප්‍රනාන්දු,පනාන්ද්‍රට,ප්‍රනාන්දු
යසාන්ති,යසාන්ධිං,ඞේඈඨඈයසාන්ති
ලීලාරත්න,ලීලාරත්න,ඞලීලාරත්න
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
ඩිල්ෂාන්,ඇඩ්ල්ෂාන්,ඇචඬිල්ෂාන්
පෙරේරා,පෙරේරා,පෙරේරා
හේවාසන්,නේවාසන්,ඞහේවාසන්
නුවන්,නුවන්,නුවන්
සජිවනී,සජිවනී,ඞසජීවනී
හපුආරච්චි,හපුආරච්චි,හපුආරච්චි
පතිරණගේ,පතිරණගේ,පතිරණගේ
හේමලතා,හේමලතා,හේමලතා
ආරියවංශි,ආර්යවංශි,ආරියවංශි
උක්‍රිය,උබිය,එතිය
කාවින්ද,කාවින්ද,කාචින්දා
ප්‍රේමසිරි,ජ්‍රේමසිටි,ප්‍රේමසිනයගි
කංකානන්ගේ,කංකානන්ගේ,කංකානන්ගේට
සමිත්,සමත්,සම්ත්
හේවාගේ,හේවාගේ,හේවාගේ
විජයකුමාර්,විරජයකුමාර්,විජයකුමාර්
මොහමඩ්,මොහමඩ්,මොහමඩ්
දිනිති,දිනිති,දිනිති
කල්‍යාණි,කල්‍යාණිං,කල්‍යාණි
ප්‍රදීප්,ප්‍රදූජ්,ප්‍රදිජ
ආරියවති,ආර්යවති,ආරියවති
ජයසූරිය,පයයුව්ය,ජයසූරිය
සාරාස්,සාරාස්,සාරාස්
සමන්,සමන්,ඞසමන්
එගොඩ,වගොඩ,එගොඩ
පේමලතා,පේමලතා,පේමලතා
විරාජ්,යවිරාජී,විරාජ්
ඩැනියෙල්,ඩැනියෙල්,ඩැනියෙල්
කච්චික,කචිච්ක,ඞකච්චික
ගෙදර,හෙළර,ගෙදර
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
රාලලාගේ,රාලලාගේ,රාලලාගේ
සපුන්,සපුන්,සවුත්
රාජපක්‍ෂ,රාජපක්ඊත,රාජපක්සකු
රත්නායක,රත්නායක,රත්නායක
රත්නායකගේ,රත්නායකගේ,රත්නායකගේ
ගංගනාත්,ගංගනාත්,ගංගනාත්
පැතුම්,පැතුම්,පැතුම්
ප්‍රියදර්ශනි,ප්‍රියදර්ශනි,ප්‍රියදර්ශනි
මාරසිංහ,ඞඡමාරසිංහ,මාරසිංහ
රාජමුණි,රාජමුණි,රාජමුණි
රසාක්,රසාක්,සාක්
සියාමා,සියාමා,ඞඈසියාමා
ජයනි,ජයනි,ැජියනි
ගීතාංජලී,ඞඨගීතාංජලී,ඞඉඹඕීතාංජලී
ෆාතිමා,ෆාබ්මා,ෆාතිමා
ගෙදර,ගෙදර,ගෙදර
සිරන්ජීවි,සිරන්ජ්වි,සසිරන්ජීවිං
ඉමෙශ්කා,මමෛශ්කා,ඉමෙශ්කාං
චමින්ද,චම්න්ලා,චමින්ද
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඕවිටිගල,ඕවිටිගල,ඞඕවිටිගලශ
ෆයිරූස්,ලයිරාස්,ෆයිරුස්
පටබැඳිගේ,පටබැඳිගේ,පටබැඳිගේ
සඳමිණී,සඳම්ල,සඳම්්ඟ
කෝෂලි,කෝෂලි,ඨකෝෂලී
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්ං
රංචාගොඩගේ,රංචාගොඩගේ,රංචාගොඩගේ
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
නිශ්ශංක,ඞහනිශ්ශංක,නිශ්ශංක
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිං
සුසිල්,සුසිල්,සුසිල්
විදාණෙලාගේ,විදාණෙලාගේ,විදාණෙලාගේ
ඉමාම්,ඉමාම්,ඉමාම්
තෙල්ගේ,නතෙල්ගේ,තෙල්ගේ
වෛද්‍යසේකර,වෛද්‍යසේකර,වෛද්‍යසේකර
සුමනාවති,සුමනාවති,සුමනාවතී
මුදියන්සෙලාගේ,මුදියන්සෙලාගේ,මුදියන්සෙලාගේ
ගුරුගේ,ගුරුගේ,ගුරුගේ
රූපසිංහ,රූෑපසිංං,රූපසිංහ
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
චන්ද්‍රාවතී,චන්ද්‍රාවනී,ඛඞසඇචන්දාවතී
වත්ත,චිත්ත,චිත්ත
රත්නායක,රත්නායක,රත්නායක
ජයසුන්දර,ජයසුන්දර,ජයසුන්දරං
වීරසේකර,ඞචිරසේකර,වීරසේකර
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
ෙඤයි,ඤොයි,ඤෙයි
සන්ජේන්,සන්ජේන්,සන්පජේන්
සේනාධීර,සේනාධීර,සේනාධීර
ජෝෂප්,ජෝෂප්,ජෝෂප්
පතිරාජ,පතිරාජ,පතිරාජ
කුඩාවිදානලාගේ,කුඩාවිදානලාගේ,කුඩාවිදානලාගේ
විමලාවති,විමලාවනි,විමලාවනි
සිරිසේන,සිරිසේන,ෞෙඈජසිරිසේන
වන්නි,වින්නි,වන්නි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විතාරණ,චිතාරනණ,විතාරණ
ගමගේ,ඞගමගේ,ගමගේ
දිනුක,පිනුන,දිනුක
ජයලත්,ජයලත්,ජයලත්
ලක්මිණී,ඛඞලක්මීව,ලකම්ළම
දිනේෂ්,දිනේෂ්,දිනේෂ්
ජයතිලක,ජයතිලක,ජයතිලක
චන්දන,චන්දන,චන්දන
ධම්මිකා,ධම්මිකා,ධම්මිකා
පෝරුවල,පෝරැවල,පෝරුවල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තමිල්වානන්,තම්ල්වානන්,තමිල්වානන්
පිලියන්දල,පිලියන්ලල,පිලියන්දල
පනාපොළ,පනාපොළ,පනාපොළ
වයිරමත්තු,වචයිරමත්තු,චසිරමත්තු
ආරච්චි,ආරච්චි,ආරච්චි
ජනක,ජනන,ජනක
අබිතරන්,අබිතරන්,ඞඅබ්තරන්
අහ්සන්,ේඅහ්සන්,අග්සන්
්මොහොම්මදු,මොහොම්මදු,මොහොම්මදු
සමරසිංහ,සමරසිංහ,සමරසිං
දැහැනැක්,දැහැනැක්,දැහැනැක්
වසන්ත,වසන්ත,වසන්ත
මුහම්මඩ්,මුහම්මඩ්,මුහම්මඩ්
මුහම්මදු,මුහම්මටු,ඛඞේඝඇමුහම්මදු
මොහමඩ්,මොහමඩ්,මොහමඩ්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේං
විශ්මන්,ඞඈඝවිශ්මන්,විශ්මන්
නන්දනී,නන්දනී,නන්දහි
වඩනහලු,ඞවඩනහලුූ,ඞවඩනහලුූ
මුතුකුඩ,හමුතුබුඩු,මුතුතුනතු
ගමගේ,ගමගේ,ගමගේ
රෝහිණි,ේසඞරෝභහිණි,රෝහිණි
පුංචිනන්ද,රපුංචිනන්ද,පුංචිනන්ද
